Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-03 05:00:00+01:00,Wind N07,12.946938778000002
2030,sc01,01-03 05:00:00+01:00,CC NG 24,0.0
2030,sc01,01-03 05:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-03 05:00:00+01:00,ST NG 10,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 06,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 53,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 41,3.191886
2030,sc01,01-03 05:00:00+01:00,CC NG 14,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 02,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 46,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 13,0.0
2030,sc01,01-03 05:00:00+01:00,Wind 04,1.83813218572
2030,sc01,01-03 05:00:00+01:00,Solar 57,0.0
2030,sc01,01-03 05:00:00+01:00,Hydro 19,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 30,0.0
2030,sc01,01-03 05:00:00+01:00,ST NG 07,0.0
2030,sc01,01-03 05:00:00+01:00,ST NG 06,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 12,0.0
2030,sc01,01-03 05:00:00+01:00,Solar 61,0.0
2030,sc01,01-03 05:00:00+01:00,Wind 03,3.67626437205
2030,sc01,01-03 05:00:00+01:00,Wind N03,0.0
2030,sc01,01-03 05:00:00+01:00,Solar 26,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 68,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 20,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 23,0.0
2030,sc01,01-03 05:00:00+01:00,Wind N01,9.084859991
2030,sc01,01-03 05:00:00+01:00,CC NG 25,0.0
2030,sc01,01-03 05:00:00+01:00,Solar 32,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 07,0.0
2030,sc01,01-03 05:00:00+01:00,Solar 71,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 54,0.0
2030,sc01,01-03 05:00:00+01:00,Solar 33,0.0
2030,sc01,01-03 05:00:00+01:00,Solar 34,0.0
2030,sc01,01-03 05:00:00+01:00,Wind N05,0.0
2030,sc01,01-03 05:00:00+01:00,Solar 06,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 33,0.0
2030,sc01,01-03 05:00:00+01:00,ST NG 09,0.0
2030,sc01,01-03 05:00:00+01:00,Wind 02,13.969804614400001
2030,sc01,01-03 05:00:00+01:00,Solar 39,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 73,0.0
2030,sc01,01-03 05:00:00+01:00,Wind N04,35.5304641689679
2030,sc01,01-03 05:00:00+01:00,Solar 41,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 37,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 31,0.0
2030,sc01,01-03 05:00:00+01:00,Solar 56,0.0
2030,sc01,01-03 05:00:00+01:00,Wind 09,1.9731936094199998
2030,sc01,01-03 05:00:00+01:00,Wind 14,62.936866266
2030,sc01,01-03 05:00:00+01:00,Hydro 20,0.93072336
2030,sc01,01-03 05:00:00+01:00,CC NG 12,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 24,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 04,0.0
