Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,0.0
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,31.44517610768595
2030,sc01,01-01 19:00:00+01:00,63.98959620672716
2030,sc01,01-01 20:00:00+01:00,64.19380609057907
2030,sc01,01-01 21:00:00+01:00,58.104784605997466
2030,sc01,01-01 22:00:00+01:00,44.13031287699693
2030,sc01,01-01 23:00:00+01:00,18.46735325935189
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,41.61693953357046
2030,sc01,01-02 08:00:00+01:00,108.73171484935916
2030,sc01,01-02 09:00:00+01:00,30.614829002810854
2030,sc01,01-02 10:00:00+01:00,23.079413059225104
2030,sc01,01-02 11:00:00+01:00,25.89885612629017
2030,sc01,01-02 12:00:00+01:00,27.23195191702429
2030,sc01,01-02 13:00:00+01:00,26.599891795422227
2030,sc01,01-02 14:00:00+01:00,25.880087701675816
2030,sc01,01-02 15:00:00+01:00,28.617625011116033
2030,sc01,01-02 16:00:00+01:00,36.04951317137704
2030,sc01,01-02 17:00:00+01:00,151.96198630789922
2030,sc01,01-02 18:00:00+01:00,435.52547377942795
2030,sc01,01-02 19:00:00+01:00,460.9588735063715
2030,sc01,01-02 20:00:00+01:00,419.11770221291744
2030,sc01,01-02 21:00:00+01:00,353.6415848633989
2030,sc01,01-02 22:00:00+01:00,284.64676405894653
2030,sc01,01-02 23:00:00+01:00,193.62252938793048
2030,sc01,01-03 00:00:00+01:00,120.66009430958572
2030,sc01,01-03 01:00:00+01:00,72.39101142987204
2030,sc01,01-03 02:00:00+01:00,45.94184292916731
2030,sc01,01-03 03:00:00+01:00,22.065337887824032
2030,sc01,01-03 04:00:00+01:00,19.980671772870284
2030,sc01,01-03 05:00:00+01:00,38.304992250696515
2030,sc01,01-03 06:00:00+01:00,132.90265464348644
2030,sc01,01-03 07:00:00+01:00,289.1098536492744
2030,sc01,01-03 08:00:00+01:00,414.2960268583917
2030,sc01,01-03 09:00:00+01:00,345.82969544059273
2030,sc01,01-03 10:00:00+01:00,109.02313026062335
2030,sc01,01-03 11:00:00+01:00,74.07708700264871
2030,sc01,01-03 12:00:00+01:00,68.55412300234222
2030,sc01,01-03 13:00:00+01:00,16.93005427688277
2030,sc01,01-03 14:00:00+01:00,16.460080165061697
2030,sc01,01-03 15:00:00+01:00,18.65524068561047
2030,sc01,01-03 16:00:00+01:00,25.99307132826874
2030,sc01,01-03 17:00:00+01:00,379.55805181892043
2030,sc01,01-03 18:00:00+01:00,577.0531959221481
2030,sc01,01-03 19:00:00+01:00,570.0719130235286
2030,sc01,01-03 20:00:00+01:00,491.3069134101034
2030,sc01,01-03 21:00:00+01:00,376.3398859925603
2030,sc01,01-03 22:00:00+01:00,284.96555453686
2030,sc01,01-03 23:00:00+01:00,182.6232016806062
2030,sc01,01-04 00:00:00+01:00,122.55190618795206
2030,sc01,01-04 01:00:00+01:00,75.34599253960475
2030,sc01,01-04 02:00:00+01:00,42.34807249594346
2030,sc01,01-04 03:00:00+01:00,23.812625816526097
2030,sc01,01-04 04:00:00+01:00,16.84697974748825
2030,sc01,01-04 05:00:00+01:00,32.606157415485725
2030,sc01,01-04 06:00:00+01:00,98.11160987847661
