Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,4.794427839465089
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,50.22864209584448
2030,sc01,01-01 19:00:00+01:00,81.93035465117549
2030,sc01,01-01 20:00:00+01:00,81.4765722044678
2030,sc01,01-01 21:00:00+01:00,71.97148737829065
2030,sc01,01-01 22:00:00+01:00,57.45386711636429
2030,sc01,01-01 23:00:00+01:00,26.92046492981249
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,71.2424867763811
2030,sc01,01-02 08:00:00+01:00,134.73119067681526
2030,sc01,01-02 09:00:00+01:00,48.69764562293952
2030,sc01,01-02 10:00:00+01:00,23.467768619647533
2030,sc01,01-02 11:00:00+01:00,26.349675425776194
2030,sc01,01-02 12:00:00+01:00,27.664980434532517
2030,sc01,01-02 13:00:00+01:00,26.91374727170608
2030,sc01,01-02 14:00:00+01:00,26.16967701354802
2030,sc01,01-02 15:00:00+01:00,28.725738196184828
2030,sc01,01-02 16:00:00+01:00,36.78743406580042
2030,sc01,01-02 17:00:00+01:00,153.70429870108643
2030,sc01,01-02 18:00:00+01:00,434.47519159063233
2030,sc01,01-02 19:00:00+01:00,459.72509663939576
2030,sc01,01-02 20:00:00+01:00,417.9276391400921
2030,sc01,01-02 21:00:00+01:00,354.4001808422382
2030,sc01,01-02 22:00:00+01:00,284.01144871768093
2030,sc01,01-02 23:00:00+01:00,196.2594532704591
2030,sc01,01-03 00:00:00+01:00,140.34464987114583
2030,sc01,01-03 01:00:00+01:00,88.51082073242156
2030,sc01,01-03 02:00:00+01:00,66.03097700356753
2030,sc01,01-03 03:00:00+01:00,35.47723808157474
2030,sc01,01-03 04:00:00+01:00,34.255019410949934
2030,sc01,01-03 05:00:00+01:00,53.33663934932714
2030,sc01,01-03 06:00:00+01:00,143.56505329839666
2030,sc01,01-03 07:00:00+01:00,287.26622452985555
2030,sc01,01-03 08:00:00+01:00,412.9538218639662
2030,sc01,01-03 09:00:00+01:00,344.69310379977355
2030,sc01,01-03 10:00:00+01:00,107.99593424422115
2030,sc01,01-03 11:00:00+01:00,73.44719623986161
