Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 09:00:00+01:00,N_116,N_117,cac1,0.3244127733844529
2030,sc01,01-03 09:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-03 09:00:00+01:00,N_112,N_113,eac1,0.002992302818221556
2030,sc01,01-03 09:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 09:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 09:00:00+01:00,N_115,N_116,eac1,0.016267283014258848
2030,sc01,01-03 09:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-03 09:00:00+01:00,N_111,N_113,eac1,0.15220598533420177
2030,sc01,01-03 09:00:00+01:00,N_114,N_116,eac1,0.5159667218050259
2030,sc01,01-03 09:00:00+01:00,N_110,N_112,eac1,0.1534412554674253
2030,sc01,01-03 09:00:00+01:00,N_118,N_121,cac3,0.1463944698114701
2030,sc01,01-03 09:00:00+01:00,N_111,N_114,eac1,0.5159667218050259
2030,sc01,01-03 09:00:00+01:00,N_116,N_119,eac1,0.6019478244570529
2030,sc01,01-03 09:00:00+01:00,N_116,N_117,cac2,0.3244130977969019
2030,sc01,01-03 09:00:00+01:00,N_117,N_122,eac1,0.32376780342087114
2030,sc01,01-03 09:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 09:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 09:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-03 09:00:00+01:00,N_118,N_121,eac1,0.14639425022020458
2030,sc01,01-03 09:00:00+01:00,N_107,N_108,eac1,0.9999942857469386
2030,sc01,01-03 09:00:00+01:00,N_102,N_104,eac1,0.10372384897685392
2030,sc01,01-03 09:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 09:00:00+01:00,N_113,N_123,eac1,0.5048697750896596
2030,sc01,01-03 09:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-03 09:00:00+01:00,N_103,N_109,eac1,0.16674986801597785
2030,sc01,01-03 09:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-03 09:00:00+01:00,N_106,N_110,eac1,0.3107462606242723
2030,sc01,01-03 09:00:00+01:00,N_101,N_105,eac1,0.23402448659520536
2030,sc01,01-03 09:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-03 09:00:00+01:00,N_110,N_111,eac1,0.259260202673681
2030,sc01,01-03 09:00:00+01:00,N_120,N_123,eac1,0.1317574875977265
2030,sc01,01-03 09:00:00+01:00,N_121,N_122,eac1,0.3779719590996038
2030,sc01,01-03 09:00:00+01:00,N_109,N_112,eac1,0.08962154335870164
2030,sc01,01-03 09:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 09:00:00+01:00,N_108,N_110,eac1,0.21776673949840317
2030,sc01,01-03 09:00:00+01:00,N_102,N_106,eac1,0.14025158938801333
2030,sc01,01-03 09:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 09:00:00+01:00,N_117,N_118,eac1,0.3246277633723128
2030,sc01,01-03 09:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 09:00:00+01:00,N_104,N_109,eac1,0.1663684984954463
2030,sc01,01-03 09:00:00+01:00,N_101,N_103,eac1,0.08463508178430916
2030,sc01,01-03 09:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 09:00:00+01:00,N_119,N_120,eac1,0.3261911697703623
2030,sc01,01-03 09:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,01-03 09:00:00+01:00,N_108,N_109,eac1,0.14363737533522644
2030,sc01,01-03 09:00:00+01:00,N_109,N_111,eac1,0.19544049056495733
2030,sc01,01-03 09:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 09:00:00+01:00,N_105,N_110,eac1,0.06305782642014875
2030,sc01,01-03 09:00:00+01:00,N_101,N_102,eac1,0.4373314136450083
2030,sc01,01-03 09:00:00+01:00,N_117,N_118,cac2,0.3246280879997516
2030,sc01,01-03 09:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-03 09:00:00+01:00,N_112,N_123,eac1,0.4487321284660676
2030,sc01,01-03 09:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-03 09:00:00+01:00,N_116,N_117,eac1,0.3244127733844529
2030,sc01,01-03 09:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac1,0.253562702636081
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_112,N_113,eac1,0.22875758026194581
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,eac1,0.27836158692482454
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_111,N_113,eac1,0.11341883300632967
2030,sc01,01-03 17:00:00+01:00,N_114,N_116,eac1,0.3866824688318287
2030,sc01,01-03 17:00:00+01:00,N_110,N_112,eac1,0.292127214287149
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac3,0.10126136545563272
2030,sc01,01-03 17:00:00+01:00,N_111,N_114,eac1,0.3866824688318287
2030,sc01,01-03 17:00:00+01:00,N_116,N_119,eac1,0.18045335349447364
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac2,0.2535629561985302
2030,sc01,01-03 17:00:00+01:00,N_117,N_122,eac1,0.359173557067254
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,eac1,0.10126121356388831
2030,sc01,01-03 17:00:00+01:00,N_107,N_108,eac1,0.9309088356662641
2030,sc01,01-03 17:00:00+01:00,N_102,N_104,eac1,0.3324284574741962
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_113,N_123,eac1,0.07043088308939974
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_103,N_109,eac1,0.07115918824420463
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,eac1,0.42538820232598246
2030,sc01,01-03 17:00:00+01:00,N_106,N_110,eac1,0.5016784749082477
2030,sc01,01-03 17:00:00+01:00,N_101,N_105,eac1,0.03229838244569283
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_110,N_111,eac1,0.3739228284753493
2030,sc01,01-03 17:00:00+01:00,N_120,N_123,eac1,0.17146034088049875
2030,sc01,01-03 17:00:00+01:00,N_121,N_122,eac1,0.47277196624169937
2030,sc01,01-03 17:00:00+01:00,N_109,N_112,eac1,0.1694078720716163
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_108,N_110,eac1,0.18805633805519725
2030,sc01,01-03 17:00:00+01:00,N_102,N_106,eac1,0.02435197263205212
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,eac1,0.2183590844923564
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_104,N_109,eac1,0.06838255882218845
2030,sc01,01-03 17:00:00+01:00,N_101,N_103,eac1,0.1849288658494432
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_119,N_120,eac1,0.3851999172013462
2030,sc01,01-03 17:00:00+01:00,N_115,N_124,eac1,0.9723127657475974
2030,sc01,01-03 17:00:00+01:00,N_108,N_109,eac1,0.045512498411062495
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,eac1,0.25120348625981664
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_105,N_110,eac1,0.3026064015841127
2030,sc01,01-03 17:00:00+01:00,N_101,N_102,eac1,0.12122568657401893
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac2,0.21835930285122254
2030,sc01,01-03 17:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-03 17:00:00+01:00,N_112,N_123,eac1,0.31925071790600623
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,eac1,0.2535627026360811
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-06 17:00:00+01:00,N_116,N_117,cac1,0.3105013341473314
2030,sc01,01-06 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-06 17:00:00+01:00,N_112,N_113,eac1,0.21809321130709916
2030,sc01,01-06 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-06 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-06 17:00:00+01:00,N_115,N_116,eac1,0.20870186843586927
2030,sc01,01-06 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-06 17:00:00+01:00,N_111,N_113,eac1,0.16886928346485192
2030,sc01,01-06 17:00:00+01:00,N_114,N_116,eac1,0.4608494022689846
2030,sc01,01-06 17:00:00+01:00,N_110,N_112,eac1,0.22185390892329665
2030,sc01,01-06 17:00:00+01:00,N_118,N_121,cac3,0.08309720859227412
2030,sc01,01-06 17:00:00+01:00,N_111,N_114,eac1,0.19460514295750317
2030,sc01,01-06 17:00:00+01:00,N_116,N_119,eac1,0.4272399993126049
2030,sc01,01-06 17:00:00+01:00,N_116,N_117,cac2,0.31050164464835506
2030,sc01,01-06 17:00:00+01:00,N_117,N_122,eac1,0.5450835975284133
2030,sc01,01-06 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-06 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-06 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-06 17:00:00+01:00,N_118,N_121,eac1,0.08309708394671053
2030,sc01,01-06 17:00:00+01:00,N_107,N_108,eac1,0.5988012870346962
2030,sc01,01-06 17:00:00+01:00,N_102,N_104,eac1,0.22105337788371915
2030,sc01,01-06 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-06 17:00:00+01:00,N_113,N_123,eac1,0.045529843734935765
2030,sc01,01-06 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-06 17:00:00+01:00,N_103,N_109,eac1,0.04724235281144626
2030,sc01,01-06 17:00:00+01:00,N_103,N_124,eac1,0.34683570012936155
2030,sc01,01-06 17:00:00+01:00,N_106,N_110,eac1,0.2878462277383652
2030,sc01,01-06 17:00:00+01:00,N_101,N_105,eac1,0.1049083562109423
2030,sc01,01-06 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-06 17:00:00+01:00,N_110,N_111,eac1,0.2567623981033385
2030,sc01,01-06 17:00:00+01:00,N_120,N_123,eac1,0.06949442226375892
2030,sc01,01-06 17:00:00+01:00,N_121,N_122,eac1,0.765484719734952
2030,sc01,01-06 17:00:00+01:00,N_109,N_112,eac1,0.1626719185736151
2030,sc01,01-06 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-06 17:00:00+01:00,N_108,N_110,eac1,0.1358151502460526
2030,sc01,01-06 17:00:00+01:00,N_102,N_106,eac1,0.051046080362731214
2030,sc01,01-06 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-06 17:00:00+01:00,N_117,N_118,eac1,0.2323072463536377
2030,sc01,01-06 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-06 17:00:00+01:00,N_104,N_109,eac1,0.08721538355192976
2030,sc01,01-06 17:00:00+01:00,N_101,N_103,eac1,0.0479313233398703
2030,sc01,01-06 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-06 17:00:00+01:00,N_119,N_120,eac1,0.2117652926620181
2030,sc01,01-06 17:00:00+01:00,N_115,N_124,eac1,0.7927647664153046
2030,sc01,01-06 17:00:00+01:00,N_108,N_109,eac1,0.06707270109399067
2030,sc01,01-06 17:00:00+01:00,N_109,N_111,eac1,0.19758040775365707
2030,sc01,01-06 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-06 17:00:00+01:00,N_105,N_110,eac1,0.1501734226360358
2030,sc01,01-06 17:00:00+01:00,N_101,N_102,eac1,0.23153181507836865
2030,sc01,01-06 17:00:00+01:00,N_117,N_118,cac2,0.23230747866065177
2030,sc01,01-06 17:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-06 17:00:00+01:00,N_112,N_123,eac1,0.20347131048418576
2030,sc01,01-06 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-06 17:00:00+01:00,N_116,N_117,eac1,0.3105013341473314
2030,sc01,01-06 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-08 15:00:00+01:00,N_116,N_117,cac1,0.38440991160599536
2030,sc01,01-08 15:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-08 15:00:00+01:00,N_112,N_113,eac1,0.012871569639421383
2030,sc01,01-08 15:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-08 15:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-08 15:00:00+01:00,N_115,N_116,eac1,0.17889384746103384
2030,sc01,01-08 15:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-08 15:00:00+01:00,N_111,N_113,eac1,0.18417538993704197
2030,sc01,01-08 15:00:00+01:00,N_114,N_116,eac1,0.7309522291653109
2030,sc01,01-08 15:00:00+01:00,N_110,N_112,eac1,0.1136403275877418
2030,sc01,01-08 15:00:00+01:00,N_118,N_121,cac3,0.24971199389654522
2030,sc01,01-08 15:00:00+01:00,N_111,N_114,eac1,0.491483958101853
2030,sc01,01-08 15:00:00+01:00,N_116,N_119,eac1,0.8236374212073924
2030,sc01,01-08 15:00:00+01:00,N_116,N_117,cac2,0.38441029601552273
2030,sc01,01-08 15:00:00+01:00,N_117,N_122,eac1,0.7415809776906017
2030,sc01,01-08 15:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-08 15:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-08 15:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-08 15:00:00+01:00,N_118,N_121,eac1,0.2497116193293035
2030,sc01,01-08 15:00:00+01:00,N_107,N_108,eac1,0.9999942857469386
2030,sc01,01-08 15:00:00+01:00,N_102,N_104,eac1,0.29670643000350067
2030,sc01,01-08 15:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-08 15:00:00+01:00,N_113,N_123,eac1,0.33540094792663994
2030,sc01,01-08 15:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-08 15:00:00+01:00,N_103,N_109,eac1,0.34920912804176824
2030,sc01,01-08 15:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-08 15:00:00+01:00,N_106,N_110,eac1,0.2355285407613443
2030,sc01,01-08 15:00:00+01:00,N_101,N_105,eac1,0.5819991308980743
2030,sc01,01-08 15:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-08 15:00:00+01:00,N_110,N_111,eac1,0.23512509768824846
2030,sc01,01-08 15:00:00+01:00,N_120,N_123,eac1,0.27338120119183223
2030,sc01,01-08 15:00:00+01:00,N_121,N_122,eac1,0.999998000004
2030,sc01,01-08 15:00:00+01:00,N_109,N_112,eac1,0.02752565034988377
2030,sc01,01-08 15:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-08 15:00:00+01:00,N_108,N_110,eac1,0.1727543727159309
2030,sc01,01-08 15:00:00+01:00,N_102,N_106,eac1,0.3825297891910559
2030,sc01,01-08 15:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-08 15:00:00+01:00,N_117,N_118,eac1,0.26535288957779274
2030,sc01,01-08 15:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-08 15:00:00+01:00,N_104,N_109,eac1,0.04907672645894947
2030,sc01,01-08 15:00:00+01:00,N_101,N_103,eac1,0.07049387630034958
2030,sc01,01-08 15:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-08 15:00:00+01:00,N_119,N_120,eac1,0.5062719388103571
2030,sc01,01-08 15:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,01-08 15:00:00+01:00,N_108,N_109,eac1,0.07272843938228578
