Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 09:00:00+01:00,Solar,0.16752171373599997
2030,sc01,01-03 09:00:00+01:00,Coal,0.519612915294002
2030,sc01,01-03 09:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-03 09:00:00+01:00,Battery,0.0
2030,sc01,01-03 09:00:00+01:00,Oil,0.0
2030,sc01,01-03 09:00:00+01:00,Wind,0.350870583
2030,sc01,01-03 09:00:00+01:00,Hydro,0.0
2030,sc01,01-03 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 09:00:00+01:00,Gas,0.6048114837499999
2030,sc01,01-03 17:00:00+01:00,Solar,3.611058658296
2030,sc01,01-03 17:00:00+01:00,Coal,0.26877839638378825
2030,sc01,01-03 17:00:00+01:00,Nuclear,0.5753012529689182
2030,sc01,01-03 17:00:00+01:00,Battery,0.0
2030,sc01,01-03 17:00:00+01:00,Oil,0.0
2030,sc01,01-03 17:00:00+01:00,Wind,1.2479207808000001
2030,sc01,01-03 17:00:00+01:00,Hydro,0.0
2030,sc01,01-03 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 17:00:00+01:00,Gas,0.8042289841512957
2030,sc01,01-06 17:00:00+01:00,Solar,2.8647056795400005
2030,sc01,01-06 17:00:00+01:00,Coal,0.20547150590292493
2030,sc01,01-06 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 17:00:00+01:00,Battery,0.0
2030,sc01,01-06 17:00:00+01:00,Oil,0.0
2030,sc01,01-06 17:00:00+01:00,Wind,1.9658564076
2030,sc01,01-06 17:00:00+01:00,Hydro,0.0
2030,sc01,01-06 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-06 17:00:00+01:00,Gas,0.6278959455970767
2030,sc01,01-08 15:00:00+01:00,Solar,1.8313446108499996
2030,sc01,01-08 15:00:00+01:00,Coal,2.3327619196118117
2030,sc01,01-08 15:00:00+01:00,Nuclear,1.4964014844067774
2030,sc01,01-08 15:00:00+01:00,Battery,0.0
2030,sc01,01-08 15:00:00+01:00,Oil,0.0
2030,sc01,01-08 15:00:00+01:00,Wind,4.353956152131393
2030,sc01,01-08 15:00:00+01:00,Hydro,0.0
2030,sc01,01-08 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 15:00:00+01:00,Gas,1.3358712012500003
2030,sc01,01-08 17:00:00+01:00,Solar,5.08307121282
2030,sc01,01-08 17:00:00+01:00,Coal,2.8288256422648432
2030,sc01,01-08 17:00:00+01:00,Nuclear,0.026957945644098036
2030,sc01,01-08 17:00:00+01:00,Battery,0.0
2030,sc01,01-08 17:00:00+01:00,Oil,0.0
2030,sc01,01-08 17:00:00+01:00,Wind,5.135000182691055
2030,sc01,01-08 17:00:00+01:00,Hydro,0.0
2030,sc01,01-08 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 17:00:00+01:00,Gas,1.7035177644
2030,sc01,01-09 08:00:00+01:00,Solar,0.0751250199
2030,sc01,01-09 08:00:00+01:00,Coal,2.8543119841693825
2030,sc01,01-09 08:00:00+01:00,Nuclear,0.6832969007019845
2030,sc01,01-09 08:00:00+01:00,Battery,0.0
2030,sc01,01-09 08:00:00+01:00,Oil,0.0
2030,sc01,01-09 08:00:00+01:00,Wind,2.583379565559804
2030,sc01,01-09 08:00:00+01:00,Hydro,0.0
2030,sc01,01-09 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 08:00:00+01:00,Gas,0.7842472902988288
2030,sc01,01-09 10:00:00+01:00,Solar,2.451991063648
2030,sc01,01-09 10:00:00+01:00,Coal,4.3319141304971565
2030,sc01,01-09 10:00:00+01:00,Nuclear,2.161952951720723
2030,sc01,01-09 10:00:00+01:00,Battery,0.0
2030,sc01,01-09 10:00:00+01:00,Oil,0.0
2030,sc01,01-09 10:00:00+01:00,Wind,6.106048654344114
2030,sc01,01-09 10:00:00+01:00,Hydro,0.0
2030,sc01,01-09 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 10:00:00+01:00,Gas,2.0183881347000003
2030,sc01,01-09 16:00:00+01:00,Solar,0.8025801843239999
2030,sc01,01-09 16:00:00+01:00,Coal,1.9118546055592973
2030,sc01,01-09 16:00:00+01:00,Nuclear,0.9802749723556929
2030,sc01,01-09 16:00:00+01:00,Battery,0.0
2030,sc01,01-09 16:00:00+01:00,Oil,0.0
2030,sc01,01-09 16:00:00+01:00,Wind,2.617276712201005
2030,sc01,01-09 16:00:00+01:00,Hydro,0.0
2030,sc01,01-09 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 16:00:00+01:00,Gas,0.8494426857
2030,sc01,01-11 11:00:00+01:00,Solar,2.3463430013039996
2030,sc01,01-11 11:00:00+01:00,Coal,1.6006247319361702
2030,sc01,01-11 11:00:00+01:00,Nuclear,1.2984312308657833
2030,sc01,01-11 11:00:00+01:00,Battery,0.0
2030,sc01,01-11 11:00:00+01:00,Oil,0.0
2030,sc01,01-11 11:00:00+01:00,Wind,3.4916911558940518
2030,sc01,01-11 11:00:00+01:00,Hydro,0.0
2030,sc01,01-11 11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 11:00:00+01:00,Gas,1.03872265352
2030,sc01,01-11 12:00:00+01:00,Solar,4.531961385882001
2030,sc01,01-11 12:00:00+01:00,Coal,2.163265683285334
2030,sc01,01-11 12:00:00+01:00,Nuclear,2.1505187989742898
2030,sc01,01-11 12:00:00+01:00,Battery,0.0
2030,sc01,01-11 12:00:00+01:00,Oil,0.0
2030,sc01,01-11 12:00:00+01:00,Wind,6.1015553721283675
2030,sc01,01-11 12:00:00+01:00,Hydro,0.0
2030,sc01,01-11 12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 12:00:00+01:00,Gas,1.795601822
2030,sc01,01-11 17:00:00+01:00,Solar,3.433347537048
2030,sc01,01-11 17:00:00+01:00,Coal,1.8121738938250762
2030,sc01,01-11 17:00:00+01:00,Nuclear,0.034703009050664146
2030,sc01,01-11 17:00:00+01:00,Battery,0.0
2030,sc01,01-11 17:00:00+01:00,Oil,0.0
2030,sc01,01-11 17:00:00+01:00,Wind,3.4263171967962545
2030,sc01,01-11 17:00:00+01:00,Hydro,0.0
2030,sc01,01-11 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 17:00:00+01:00,Gas,1.1657436484
2030,sc01,01-12 10:00:00+01:00,Solar,1.5672721238799998
2030,sc01,01-12 10:00:00+01:00,Coal,1.5108187938782602
2030,sc01,01-12 10:00:00+01:00,Nuclear,1.0983869010269864
2030,sc01,01-12 10:00:00+01:00,Battery,0.0
2030,sc01,01-12 10:00:00+01:00,Oil,0.0
2030,sc01,01-12 10:00:00+01:00,Wind,4.326951300892624
2030,sc01,01-12 10:00:00+01:00,Hydro,0.0
2030,sc01,01-12 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-12 10:00:00+01:00,Gas,1.3208730725221172
2030,sc01,01-13 12:00:00+01:00,Solar,3.382767088288
2030,sc01,01-13 12:00:00+01:00,Coal,0.3227687419431782
2030,sc01,01-13 12:00:00+01:00,Nuclear,0.5096329936837541
2030,sc01,01-13 12:00:00+01:00,Battery,0.0
2030,sc01,01-13 12:00:00+01:00,Oil,0.0
2030,sc01,01-13 12:00:00+01:00,Wind,5.968679623935064
2030,sc01,01-13 12:00:00+01:00,Hydro,0.0
2030,sc01,01-13 12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-13 12:00:00+01:00,Gas,1.9140003374100003
2030,sc01,01-14 10:00:00+01:00,Solar,2.3866317780479998
2030,sc01,01-14 10:00:00+01:00,Coal,3.0336473592251725
2030,sc01,01-14 10:00:00+01:00,Nuclear,1.7328636989302768
2030,sc01,01-14 10:00:00+01:00,Battery,0.0
2030,sc01,01-14 10:00:00+01:00,Oil,0.0
2030,sc01,01-14 10:00:00+01:00,Wind,5.221927362296548
2030,sc01,01-14 10:00:00+01:00,Hydro,0.0
2030,sc01,01-14 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-14 10:00:00+01:00,Gas,1.7014156698
2030,sc01,01-14 14:00:00+01:00,Solar,6.783178805664
2030,sc01,01-14 14:00:00+01:00,Coal,3.2273650900202093
2030,sc01,01-14 14:00:00+01:00,Nuclear,2.6519436479525567
2030,sc01,01-14 14:00:00+01:00,Battery,0.0
2030,sc01,01-14 14:00:00+01:00,Oil,0.0
