Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 14:00:00+01:00,CC NG 04,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 08,0.138281
2030,sc01,01-07 14:00:00+01:00,Solar 20,0.7004819814000001
2030,sc01,01-07 14:00:00+01:00,CC NG 38,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 46,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 75,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 03,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 72,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 66,0.0
2030,sc01,01-07 14:00:00+01:00,Geo 01,0.16
2030,sc01,01-07 14:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 26,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 03,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 21,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 40,7.2631369999999995
2030,sc01,01-07 14:00:00+01:00,Wind N10,4.275384615
2030,sc01,01-07 14:00:00+01:00,Hydro 22,0.1410339
2030,sc01,01-07 14:00:00+01:00,CC NG 13,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 53,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 70,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 36,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 55,0.0
2030,sc01,01-07 14:00:00+01:00,Wind N06,3.929925775
2030,sc01,01-07 14:00:00+01:00,CT NG 07,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 41,0.025743290000000002
2030,sc01,01-07 14:00:00+01:00,CT NG 73,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 66,2.824793201
2030,sc01,01-07 14:00:00+01:00,CT NG 45,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 75,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 09,0.4074532831
2030,sc01,01-07 14:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 44,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 34,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 52,0.591399834
2030,sc01,01-07 14:00:00+01:00,Solar 50,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 12,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 11,0.4074532831
2030,sc01,01-07 14:00:00+01:00,Solar 74,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 16,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 15,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 17,4.265907946
2030,sc01,01-07 14:00:00+01:00,Solar 10,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 21,1.28004743
2030,sc01,01-07 14:00:00+01:00,CT NG 67,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 39,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 67,0.9149127777
2030,sc01,01-07 14:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 69,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 13,2.194441091
2030,sc01,01-07 14:00:00+01:00,Solar 38,0.0
2030,sc01,01-07 14:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 43,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 02,0.6893554349
2030,sc01,01-07 14:00:00+01:00,CT NG 68,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 30,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 39,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 40,0.0
