Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-04 09:00:00+01:00,Solar,24.955591018880003
2030,sc01,01-04 09:00:00+01:00,Hydro,0.0
2030,sc01,01-04 09:00:00+01:00,Battery,0.0
2030,sc01,01-04 09:00:00+01:00,Coal,80.60609519389817
2030,sc01,01-04 09:00:00+01:00,Gas,43.14597878080001
2030,sc01,01-04 09:00:00+01:00,Oil,0.0
2030,sc01,01-04 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 09:00:00+01:00,Wind,138.84241647869004
2030,sc01,01-04 09:00:00+01:00,Nuclear,42.95908721093198
2030,sc01,01-24 15:00:00+01:00,Solar,97.60803924493399
2030,sc01,01-24 15:00:00+01:00,Hydro,0.0
2030,sc01,01-24 15:00:00+01:00,Battery,0.0
2030,sc01,01-24 15:00:00+01:00,Coal,251.95272469232603
2030,sc01,01-24 15:00:00+01:00,Gas,164.27542692175
2030,sc01,01-24 15:00:00+01:00,Oil,0.0
2030,sc01,01-24 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-24 15:00:00+01:00,Wind,26.204427594280002
2030,sc01,01-24 15:00:00+01:00,Nuclear,97.504
2030,sc01,01-29 01:00:00+01:00,Solar,416.81630258373
2030,sc01,01-29 01:00:00+01:00,Hydro,0.0
2030,sc01,01-29 01:00:00+01:00,Battery,0.0
2030,sc01,01-29 01:00:00+01:00,Coal,0.0
2030,sc01,01-29 01:00:00+01:00,Gas,0.0
2030,sc01,01-29 01:00:00+01:00,Oil,0.0
2030,sc01,01-29 01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-29 01:00:00+01:00,Wind,0.0
2030,sc01,01-29 01:00:00+01:00,Nuclear,0.0
2030,sc01,01-30 03:00:00+01:00,Solar,253.34676377639994
2030,sc01,01-30 03:00:00+01:00,Hydro,0.0
2030,sc01,01-30 03:00:00+01:00,Battery,0.0
2030,sc01,01-30 03:00:00+01:00,Coal,0.0
2030,sc01,01-30 03:00:00+01:00,Gas,0.0
2030,sc01,01-30 03:00:00+01:00,Oil,0.0
2030,sc01,01-30 03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-30 03:00:00+01:00,Wind,0.0
2030,sc01,01-30 03:00:00+01:00,Nuclear,0.0
2030,sc01,02-02 14:00:00+01:00,Solar,40.767418870739995
2030,sc01,02-02 14:00:00+01:00,Hydro,0.0
2030,sc01,02-02 14:00:00+01:00,Battery,0.0
2030,sc01,02-02 14:00:00+01:00,Coal,4.490272023504819
2030,sc01,02-02 14:00:00+01:00,Gas,40.64618345055524
2030,sc01,02-02 14:00:00+01:00,Oil,0.0
2030,sc01,02-02 14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-02 14:00:00+01:00,Wind,32.343047811
2030,sc01,02-02 14:00:00+01:00,Nuclear,31.680000000000003
2030,sc01,02-15 14:00:00+01:00,Solar,135.52458504451698
2030,sc01,02-15 14:00:00+01:00,Hydro,0.0
2030,sc01,02-15 14:00:00+01:00,Battery,0.0
2030,sc01,02-15 14:00:00+01:00,Coal,0.0
2030,sc01,02-15 14:00:00+01:00,Gas,1.0527708359301151
2030,sc01,02-15 14:00:00+01:00,Oil,0.0
2030,sc01,02-15 14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-15 14:00:00+01:00,Wind,61.3613179656
2030,sc01,02-15 14:00:00+01:00,Nuclear,26.645033458712856
