Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-07 21:00:00+01:00,CT NG 56,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 29,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 15,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 33,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 03,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 06,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 67,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 32,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 41,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 71,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 07,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 36,0.0
2030,sc01,01-07 21:00:00+01:00,ST Coal 01,1.0
2030,sc01,01-07 21:00:00+01:00,ST NG 09,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 05,0.0
2030,sc01,01-07 21:00:00+01:00,CC NG 26,1.0
2030,sc01,01-07 21:00:00+01:00,ST NG 06,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 20,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 40,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 13,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 18,0.0
2030,sc01,01-07 21:00:00+01:00,CC NG 23,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 06,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 15,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 69,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 25,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 21,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 22,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 45,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 47,1.0
2030,sc01,01-07 21:00:00+01:00,CT Oil 02,1.0
2030,sc01,01-07 21:00:00+01:00,ST NG 10,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 24,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 73,1.0
2030,sc01,01-07 21:00:00+01:00,ST NG 05,0.0
2030,sc01,01-07 21:00:00+01:00,CT NG 01,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 27,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 11,1.0
2030,sc01,01-07 21:00:00+01:00,CT Oil 04,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 14,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 66,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 53,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 19,0.0
2030,sc01,01-07 21:00:00+01:00,ST NG 02,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 04,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 42,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 14,1.0
2030,sc01,01-07 21:00:00+01:00,ST NG 01,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 31,1.0
2030,sc01,01-07 21:00:00+01:00,CC NG 10,1.0
2030,sc01,01-07 21:00:00+01:00,CT NG 23,1.0
