Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-04 10:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-04 10:00:00+01:00,102_PV_1,0.0
2030,sc01,01-04 10:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-04 10:00:00+01:00,101_PV_3,0.0
2030,sc01,01-04 10:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-04 10:00:00+01:00,103_PV_1,0.0
2030,sc01,01-04 10:00:00+01:00,113_PV_1,0.0
2030,sc01,01-04 10:00:00+01:00,104_PV_1,0.0
2030,sc01,01-04 10:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-04 10:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-04 10:00:00+01:00,102_PV_2,0.0
2030,sc01,01-04 10:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-04 10:00:00+01:00,122_WIND_1,682.1076152509406
2030,sc01,01-04 10:00:00+01:00,101_PV_1,0.0
2030,sc01,01-04 10:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-04 10:00:00+01:00,119_PV_1,0.0
2030,sc01,01-04 10:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-04 10:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-04 10:00:00+01:00,101_PV_4,0.0
2030,sc01,01-04 10:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-04 10:00:00+01:00,101_PV_2,0.0
2030,sc01,01-05 22:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-05 22:00:00+01:00,102_PV_1,0.0
2030,sc01,01-05 22:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-05 22:00:00+01:00,101_PV_3,0.0
2030,sc01,01-05 22:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-05 22:00:00+01:00,103_PV_1,0.0
2030,sc01,01-05 22:00:00+01:00,113_PV_1,0.0
2030,sc01,01-05 22:00:00+01:00,104_PV_1,0.0
2030,sc01,01-05 22:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-05 22:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-05 22:00:00+01:00,102_PV_2,0.0
2030,sc01,01-05 22:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-05 22:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-05 22:00:00+01:00,101_PV_1,0.0
2030,sc01,01-05 22:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-05 22:00:00+01:00,119_PV_1,0.0
2030,sc01,01-05 22:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-05 22:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-05 22:00:00+01:00,101_PV_4,0.0
2030,sc01,01-05 22:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-05 22:00:00+01:00,101_PV_2,0.0
2030,sc01,01-12 10:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-12 10:00:00+01:00,102_PV_1,0.0
2030,sc01,01-12 10:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-12 10:00:00+01:00,101_PV_3,0.0
2030,sc01,01-12 10:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-12 10:00:00+01:00,103_PV_1,0.0
2030,sc01,01-12 10:00:00+01:00,113_PV_1,0.0
2030,sc01,01-12 10:00:00+01:00,104_PV_1,0.0
2030,sc01,01-12 10:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-12 10:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-12 10:00:00+01:00,102_PV_2,0.0
2030,sc01,01-12 10:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-12 10:00:00+01:00,122_WIND_1,201.2492094780469
2030,sc01,01-12 10:00:00+01:00,101_PV_1,0.0
2030,sc01,01-12 10:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-12 10:00:00+01:00,119_PV_1,0.0
2030,sc01,01-12 10:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-12 10:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-12 10:00:00+01:00,101_PV_4,0.0
2030,sc01,01-12 10:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-12 10:00:00+01:00,101_PV_2,0.0
2030,sc01,01-13 01:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-13 01:00:00+01:00,102_PV_1,0.0
2030,sc01,01-13 01:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-13 01:00:00+01:00,101_PV_3,0.6056905520000001
2030,sc01,01-13 01:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-13 01:00:00+01:00,103_PV_1,0.0
2030,sc01,01-13 01:00:00+01:00,113_PV_1,234.95239802999996
2030,sc01,01-13 01:00:00+01:00,104_PV_1,107.2
2030,sc01,01-13 01:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-13 01:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-13 01:00:00+01:00,102_PV_2,0.0
2030,sc01,01-13 01:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-13 01:00:00+01:00,122_WIND_1,1029.822162
2030,sc01,01-13 01:00:00+01:00,101_PV_1,0.598755164
2030,sc01,01-13 01:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-13 01:00:00+01:00,119_PV_1,0.0
2030,sc01,01-13 01:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-13 01:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-13 01:00:00+01:00,101_PV_4,0.596443368
2030,sc01,01-13 01:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-13 01:00:00+01:00,101_PV_2,0.617249532
2030,sc01,01-21 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-21 07:00:00+01:00,102_PV_1,0.0
2030,sc01,01-21 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-21 07:00:00+01:00,101_PV_3,0.0
2030,sc01,01-21 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-21 07:00:00+01:00,103_PV_1,0.0
2030,sc01,01-21 07:00:00+01:00,113_PV_1,0.0
2030,sc01,01-21 07:00:00+01:00,104_PV_1,0.0
2030,sc01,01-21 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-21 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-21 07:00:00+01:00,102_PV_2,0.0
2030,sc01,01-21 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-21 07:00:00+01:00,122_WIND_1,465.4730913661992
2030,sc01,01-21 07:00:00+01:00,101_PV_1,0.0
2030,sc01,01-21 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-21 07:00:00+01:00,119_PV_1,0.0
2030,sc01,01-21 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-21 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-21 07:00:00+01:00,101_PV_4,0.0
2030,sc01,01-21 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-21 07:00:00+01:00,101_PV_2,0.0
2030,sc01,01-25 15:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-25 15:00:00+01:00,102_PV_1,0.0
2030,sc01,01-25 15:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-25 15:00:00+01:00,101_PV_3,0.0
2030,sc01,01-25 15:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-25 15:00:00+01:00,103_PV_1,0.0
2030,sc01,01-25 15:00:00+01:00,113_PV_1,0.0
2030,sc01,01-25 15:00:00+01:00,104_PV_1,0.0
2030,sc01,01-25 15:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-25 15:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-25 15:00:00+01:00,102_PV_2,0.0
2030,sc01,01-25 15:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-25 15:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-25 15:00:00+01:00,101_PV_1,0.0
2030,sc01,01-25 15:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-25 15:00:00+01:00,119_PV_1,0.0
2030,sc01,01-25 15:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-25 15:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-25 15:00:00+01:00,101_PV_4,0.0
2030,sc01,01-25 15:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-25 15:00:00+01:00,101_PV_2,0.0
2030,sc01,01-28 04:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-28 04:00:00+01:00,102_PV_1,0.0
2030,sc01,01-28 04:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-28 04:00:00+01:00,101_PV_3,0.0
2030,sc01,01-28 04:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-28 04:00:00+01:00,103_PV_1,0.0
2030,sc01,01-28 04:00:00+01:00,113_PV_1,0.0
2030,sc01,01-28 04:00:00+01:00,104_PV_1,107.2
