Period,Scenario,LoadLevel,mEUR
2030,sc01,01-04 10:00:00+01:00,201063.68480211086
2030,sc01,01-05 22:00:00+01:00,4102.4726152849125
2030,sc01,01-12 10:00:00+01:00,119993.41089594274
2030,sc01,01-13 01:00:00+01:00,5732.971386165132
2030,sc01,01-21 07:00:00+01:00,80494.2275054532
2030,sc01,01-25 15:00:00+01:00,171193.40472231153
2030,sc01,01-28 04:00:00+01:00,4587.570326217395
2030,sc01,01-28 16:00:00+01:00,95127.01702657851
2030,sc01,01-29 22:00:00+01:00,9118.350747465747
2030,sc01,01-30 19:00:00+01:00,14091.81032287521
2030,sc01,02-02 23:00:00+01:00,4533.225212897996
2030,sc01,02-06 12:00:00+01:00,62232.07222841889
2030,sc01,02-07 04:00:00+01:00,16506.243201280693
2030,sc01,02-21 12:00:00+01:00,2826.884093029216
2030,sc01,02-23 14:00:00+01:00,2202.6119142861817
2030,sc01,02-24 18:00:00+01:00,176501.81687985884
2030,sc01,02-26 02:00:00+01:00,13117.582105721329
2030,sc01,02-26 17:00:00+01:00,310165.23601332906
2030,sc01,02-28 15:00:00+01:00,44970.79976392323
2030,sc01,03-02 18:00:00+01:00,161007.33946153414
2030,sc01,03-06 10:00:00+01:00,89870.80568141729
2030,sc01,03-07 06:00:00+01:00,8893.77410367566
2030,sc01,03-07 15:00:00+01:00,16763.51698381544
2030,sc01,03-20 14:00:00+01:00,3906.4484162320095
2030,sc01,03-23 23:00:00+01:00,8808.75985083832
2030,sc01,03-26 02:00:00+01:00,2296.6076722958455
2030,sc01,03-30 06:00:00+01:00,5245.2784988178455
2030,sc01,03-30 20:00:00+01:00,4623.622867358243
2030,sc01,04-08 21:00:00+02:00,7027.519008216857
2030,sc01,04-09 14:00:00+02:00,15916.049269230522
2030,sc01,04-16 21:00:00+02:00,9421.332579354841
2030,sc01,04-23 13:00:00+02:00,17445.6582722515
2030,sc01,05-08 14:00:00+02:00,20294.493419024762
2030,sc01,05-09 20:00:00+02:00,122753.6383258414
2030,sc01,05-10 02:00:00+02:00,8865.196996597657
2030,sc01,05-10 05:00:00+02:00,189379.620012296
2030,sc01,05-11 14:00:00+02:00,5749.796261914554
2030,sc01,05-11 16:00:00+02:00,4968.051041463778
2030,sc01,05-14 01:00:00+02:00,10842.093774245288
2030,sc01,05-15 01:00:00+02:00,15775.401072857865
2030,sc01,05-20 19:00:00+02:00,179039.1225390285
2030,sc01,05-22 07:00:00+02:00,39716.392583701716
2030,sc01,05-28 13:00:00+02:00,21095.831662139597
2030,sc01,05-29 18:00:00+02:00,113809.59223003339
2030,sc01,06-01 14:00:00+02:00,5322.846470958924
2030,sc01,06-05 07:00:00+02:00,109904.65471088025
2030,sc01,06-12 00:00:00+02:00,6054.789550830399
2030,sc01,06-18 03:00:00+02:00,7828.502873301222
2030,sc01,06-20 13:00:00+02:00,17409.9009782909
2030,sc01,07-01 05:00:00+02:00,7245.214789943268
2030,sc01,07-03 10:00:00+02:00,2647.364248859386
2030,sc01,07-04 04:00:00+02:00,12515.41186365374
2030,sc01,07-09 14:00:00+02:00,13849.979453190006
2030,sc01,07-10 04:00:00+02:00,5354.375831435887
2030,sc01,07-11 17:00:00+02:00,137488.65904852175
2030,sc01,07-12 20:00:00+02:00,294784.70377873455
2030,sc01,07-14 16:00:00+02:00,6499.511506808288
2030,sc01,07-22 12:00:00+02:00,18777.712347330937
2030,sc01,08-09 00:00:00+02:00,10703.20847190705
2030,sc01,08-09 15:00:00+02:00,23578.12449539044
2030,sc01,08-16 07:00:00+02:00,11261.106114942399
2030,sc01,08-22 23:00:00+02:00,9050.049436591431
2030,sc01,08-23 03:00:00+02:00,2785.897246203857
2030,sc01,08-27 06:00:00+02:00,342698.6260516479
2030,sc01,09-02 06:00:00+02:00,246767.35090490762
2030,sc01,09-06 02:00:00+02:00,5502.090699293504
2030,sc01,09-06 13:00:00+02:00,4978.677344461135
2030,sc01,09-07 13:00:00+02:00,11098.64124907149
2030,sc01,09-09 09:00:00+02:00,106664.85641549762
2030,sc01,09-14 00:00:00+02:00,893.4148241212564
2030,sc01,09-17 16:00:00+02:00,6128.393062121858
2030,sc01,09-18 14:00:00+02:00,11944.796095575117
2030,sc01,09-19 09:00:00+02:00,7713.121048130213
2030,sc01,09-22 18:00:00+02:00,39648.87351082289
2030,sc01,09-28 09:00:00+02:00,2396.9305946192085
2030,sc01,10-02 02:00:00+02:00,7875.429555105809
2030,sc01,10-04 13:00:00+02:00,5254.461320487579
