Period,Scenario,LoadLevel,mEUR
2030,sc01,01-10 00:00:00+01:00,148113.53538878736
2030,sc01,01-16 10:00:00+01:00,52439.48342655101
2030,sc01,01-17 12:00:00+01:00,101191.72054939567
2030,sc01,01-22 15:00:00+01:00,86384.34043718754
2030,sc01,01-23 10:00:00+01:00,62193.744702607124
2030,sc01,01-24 09:00:00+01:00,11464.462292537102
2030,sc01,01-24 14:00:00+01:00,49849.81522363445
2030,sc01,01-26 12:00:00+01:00,70194.62452290094
2030,sc01,01-29 14:00:00+01:00,73485.44547672277
2030,sc01,01-31 22:00:00+01:00,138835.84181903314
2030,sc01,02-07 16:00:00+01:00,210217.8744307179
2030,sc01,02-08 16:00:00+01:00,70363.71699785169
2030,sc01,02-18 22:00:00+01:00,143479.96424250028
2030,sc01,02-19 17:00:00+01:00,61977.78870838086
2030,sc01,03-11 22:00:00+01:00,179060.37597910923
2030,sc01,03-19 09:00:00+01:00,13254.630295570245
2030,sc01,03-21 07:00:00+01:00,126154.28988934925
2030,sc01,03-22 06:00:00+01:00,30711.453656683385
2030,sc01,03-28 19:00:00+01:00,29263.01193949595
2030,sc01,04-01 05:00:00+02:00,201815.80841855786
2030,sc01,04-10 06:00:00+02:00,15858.969008134329
2030,sc01,04-13 06:00:00+02:00,53973.44647677294
2030,sc01,04-27 09:00:00+02:00,248606.80130860515
2030,sc01,05-09 06:00:00+02:00,16189.128208005613
2030,sc01,05-09 16:00:00+02:00,20842.249330313774
2030,sc01,05-20 07:00:00+02:00,19411.957729758105
2030,sc01,05-21 09:00:00+02:00,6864.889635038735
2030,sc01,05-24 21:00:00+02:00,256032.19179271776
2030,sc01,06-03 20:00:00+02:00,51838.88840326325
2030,sc01,06-21 05:00:00+02:00,48065.44049639824
2030,sc01,06-21 14:00:00+02:00,322850.2871517199
2030,sc01,06-26 08:00:00+02:00,40795.20515036524
2030,sc01,07-17 21:00:00+02:00,236304.61675520515
2030,sc01,07-26 06:00:00+02:00,58307.52082779263
2030,sc01,07-31 05:00:00+02:00,47599.86186700937
2030,sc01,08-05 19:00:00+02:00,36236.43080687962
2030,sc01,08-06 20:00:00+02:00,68564.93798295954
2030,sc01,08-15 16:00:00+02:00,333635.53897241445
2030,sc01,08-24 05:00:00+02:00,63840.37421252693
2030,sc01,08-29 10:00:00+02:00,45518.67460952386
2030,sc01,09-11 21:00:00+02:00,245599.4871581124
2030,sc01,10-05 19:00:00+02:00,192372.46156173974
2030,sc01,10-16 09:00:00+02:00,49454.39452532906
2030,sc01,10-18 16:00:00+02:00,43410.19219448855
2030,sc01,10-23 09:00:00+02:00,54770.10187120801
2030,sc01,10-25 17:00:00+02:00,32773.40614987615
2030,sc01,10-28 06:00:00+01:00,150416.7593648521
2030,sc01,11-02 08:00:00+01:00,53864.772556459175
2030,sc01,11-07 08:00:00+01:00,22908.680334073328
2030,sc01,11-08 14:00:00+01:00,26141.92586660241
2030,sc01,11-14 14:00:00+01:00,45275.458499174434
2030,sc01,11-19 08:00:00+01:00,35576.09826202467
2030,sc01,11-20 13:00:00+01:00,88033.48843683541
2030,sc01,11-24 20:00:00+01:00,199433.80464131213
2030,sc01,11-26 08:00:00+01:00,12037.571735417298
2030,sc01,12-05 16:00:00+01:00,81897.54375511283
2030,sc01,12-06 16:00:00+01:00,57385.01061876333
2030,sc01,12-09 12:00:00+01:00,144594.89795952765
2030,sc01,12-16 11:00:00+01:00,82152.22517494767
2030,sc01,12-19 06:00:00+01:00,188301.47594556905
