Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-07 13:00:00+01:00,Solar 70,1071.083591
2030,sc01,01-07 13:00:00+01:00,Solar 69,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 32,178.51921580776263
2030,sc01,01-07 13:00:00+01:00,Wind 15,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 24,10.35380805
2030,sc01,01-07 13:00:00+01:00,Solar 62,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 74,178.51393190000002
2030,sc01,01-07 13:00:00+01:00,Wind N10,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 18,88.18588235000001
2030,sc01,01-07 13:00:00+01:00,Wind 10,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 29,61.623009290000006
2030,sc01,01-07 13:00:00+01:00,Solar 31,649.7129769
2030,sc01,01-07 13:00:00+01:00,Hydro 27,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 45,9.799170124
2030,sc01,01-07 13:00:00+01:00,Solar 26,12.8530031
2030,sc01,01-07 13:00:00+01:00,Solar 02,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 51,87.63257854000001
2030,sc01,01-07 13:00:00+01:00,Hydro 24,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 07,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 33,739.1374037
2030,sc01,01-07 13:00:00+01:00,Wind N05,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 61,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 57,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 37,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 25,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 41,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 40,9.799170124
2030,sc01,01-07 13:00:00+01:00,Wind 13,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 65,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 06,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 40,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 14,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 53,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 56,112.3824825
2030,sc01,01-07 13:00:00+01:00,Wind 01,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 08,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 17,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 11,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 38,111.9905157
2030,sc01,01-07 13:00:00+01:00,Hydro 20,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 04,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 11,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 12,10.9964582
2030,sc01,01-07 13:00:00+01:00,Wind 02,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 64,0.0
