Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 13:00:00+01:00,Solar 70,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 70,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 12,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 69,13.0860917604
2030,sc01,01-07 13:00:00+01:00,CC NG 32,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 32,15.116975416752512
2030,sc01,01-07 13:00:00+01:00,CC NG 11,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 20,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 15,2.4165546245
2030,sc01,01-07 13:00:00+01:00,CC NG 07,0.0
2030,sc01,01-07 13:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 28,3.3346994999999997
2030,sc01,01-07 13:00:00+01:00,Solar 24,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 62,1.13886
2030,sc01,01-07 13:00:00+01:00,CT NG 45,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 74,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 69,0.0
2030,sc01,01-07 13:00:00+01:00,Wind N10,8.188512821
2030,sc01,01-07 13:00:00+01:00,Solar 18,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 54,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 26,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 24,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 03,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 34,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 10,0.72688421581
2030,sc01,01-07 13:00:00+01:00,CC NG 27,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 29,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 31,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 27,0.1810263
2030,sc01,01-07 13:00:00+01:00,Solar 26,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 45,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 02,6.2622151756
2030,sc01,01-07 13:00:00+01:00,CC NG 18,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 51,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 21,0.0
2030,sc01,01-07 13:00:00+01:00,ST NG 01,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 24,13.9688703
2030,sc01,01-07 13:00:00+01:00,CC NG 35,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 07,0.72688421581
2030,sc01,01-07 13:00:00+01:00,Solar 33,0.0
2030,sc01,01-07 13:00:00+01:00,Wind N05,6.791066955400001
2030,sc01,01-07 13:00:00+01:00,Solar 61,0.022458
2030,sc01,01-07 13:00:00+01:00,Solar 57,0.72771437103
2030,sc01,01-07 13:00:00+01:00,Solar 37,1.3964872521399998
2030,sc01,01-07 13:00:00+01:00,Hydro 25,0.1810263
2030,sc01,01-07 13:00:00+01:00,Hydro 41,0.04881386900000001
2030,sc01,01-07 13:00:00+01:00,Solar 40,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 13,3.2561644117000004
2030,sc01,01-07 13:00:00+01:00,CC NG 16,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 65,8.791454118499999
2030,sc01,01-07 13:00:00+01:00,Wind 06,1.05529575914
2030,sc01,01-07 13:00:00+01:00,Hydro 40,0.0340423
2030,sc01,01-07 13:00:00+01:00,Wind 14,24.051964491999996
2030,sc01,01-07 13:00:00+01:00,CT NG 07,0.0
2030,sc01,01-07 13:00:00+01:00,ST NG 02,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 53,1.7118310279100002
2030,sc01,01-07 13:00:00+01:00,CC NG 37,11.685228
2030,sc01,01-07 13:00:00+01:00,ST NG 09,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 25,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 33,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 56,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 71,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 01,0.39194063626000003
2030,sc01,01-07 13:00:00+01:00,Wind 08,0.72688421581
2030,sc01,01-07 13:00:00+01:00,Wind 17,7.2254983264
2030,sc01,01-07 13:00:00+01:00,Wind 11,0.72688421581
2030,sc01,01-07 13:00:00+01:00,Solar 38,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 20,0.26823687
2030,sc01,01-07 13:00:00+01:00,CT NG 74,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 13,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 04,0.170408972282
2030,sc01,01-07 13:00:00+01:00,Solar 11,0.26862776479
2030,sc01,01-07 13:00:00+01:00,Solar 12,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 02,1.29510818929
2030,sc01,01-07 13:00:00+01:00,CT NG 50,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 64,2.8490823532
2030,sc01,01-07 13:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 25,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 36,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 22,0.26823687
2030,sc01,01-07 13:00:00+01:00,CT NG 41,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 36,6.9233541077
2030,sc01,01-07 13:00:00+01:00,ST NG 08,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 05,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 73,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 15,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 11,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 30,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 43,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 20,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 50,0.3638264899818905
2030,sc01,01-07 13:00:00+01:00,Solar 14,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 68,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 05,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 54,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 44,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 46,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 67,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 43,0.07193286
2030,sc01,01-07 13:00:00+01:00,ST NG 05,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 59,0.141588
2030,sc01,01-07 13:00:00+01:00,CT NG 15,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 33,0.58646844
2030,sc01,01-07 13:00:00+01:00,Wind N07,1.24081632655
2030,sc01,01-07 13:00:00+01:00,Solar 28,1.0894348234800002
2030,sc01,01-07 13:00:00+01:00,Solar 60,0.18114600000000003
2030,sc01,01-07 13:00:00+01:00,Geo 01,0.304
2030,sc01,01-07 13:00:00+01:00,CT NG 66,0.0
2030,sc01,01-07 13:00:00+01:00,Wind N09,0.026450116011
2030,sc01,01-07 13:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 01,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 40,13.799960299999999
2030,sc01,01-07 13:00:00+01:00,Solar 08,0.26704138468
2030,sc01,01-07 13:00:00+01:00,CT NG 34,1.499062491765777
2030,sc01,01-07 13:00:00+01:00,CT NG 10,0.0
2030,sc01,01-07 13:00:00+01:00,Wind N08,9.0405412058
2030,sc01,01-07 13:00:00+01:00,Solar 41,0.0
2030,sc01,01-07 13:00:00+01:00,ST NG 10,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 04,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 66,6.633314447
2030,sc01,01-07 13:00:00+01:00,Wind 12,5.4084502592
2030,sc01,01-07 13:00:00+01:00,CC NG 39,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 68,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 06,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 55,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 42,0.186184232356
2030,sc01,01-07 13:00:00+01:00,Hydro 19,0.1012605
2030,sc01,01-07 13:00:00+01:00,Solar 35,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 36,1.8411
2030,sc01,01-07 13:00:00+01:00,CT NG 72,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 46,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 53,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 47,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 19,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 52,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 72,0.0
2030,sc01,01-07 13:00:00+01:00,Wind N02,5.7533465679
2030,sc01,01-07 13:00:00+01:00,CC NG 12,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 21,0.26823687
2030,sc01,01-07 13:00:00+01:00,CT NG 16,0.0
