Period,Scenario,LoadLevel,MEUR
2030,sc01,01-03 11:00:00+01:00,0.10810433770722278
2030,sc01,01-11 04:00:00+01:00,0.15892439353142074
2030,sc01,01-11 10:00:00+01:00,0.058628072749159085
2030,sc01,01-15 10:00:00+01:00,0.03462606816425397
2030,sc01,01-17 21:00:00+01:00,0.5205994997149375
2030,sc01,01-21 14:00:00+01:00,0.028728507431214995
2030,sc01,01-23 11:00:00+01:00,0.08290076112759256
2030,sc01,01-24 16:00:00+01:00,0.12686722602450998
2030,sc01,02-02 06:00:00+01:00,0.1274701361861959
2030,sc01,02-05 07:00:00+01:00,0.0754320207257272
2030,sc01,02-06 20:00:00+01:00,1.9342802928697835
2030,sc01,02-06 21:00:00+01:00,2.578634177646914
2030,sc01,02-07 09:00:00+01:00,0.050849765045302565
2030,sc01,02-08 07:00:00+01:00,0.07262322892040796
2030,sc01,02-09 09:00:00+01:00,0.05878377097283629
2030,sc01,02-10 20:00:00+01:00,0.2322966870916167
2030,sc01,03-07 19:00:00+01:00,3.509735617834647
2030,sc01,03-09 17:00:00+01:00,0.1148304439876979
2030,sc01,03-10 09:00:00+01:00,0.042836284156937306
2030,sc01,03-10 22:00:00+01:00,0.08785050579821223
2030,sc01,03-11 08:00:00+01:00,0.04071616676715244
2030,sc01,03-22 08:00:00+01:00,0.06854186651170022
2030,sc01,03-23 03:00:00+01:00,2.0229517946044404
2030,sc01,03-23 09:00:00+01:00,0.4235212092091982
2030,sc01,03-27 02:00:00+01:00,0.24456610315014937
2030,sc01,03-28 05:00:00+01:00,0.05528949979737917
2030,sc01,03-30 17:00:00+01:00,2.606627031234081
2030,sc01,04-01 16:00:00+02:00,0.5344135467358867
2030,sc01,04-13 13:00:00+02:00,0.15971113706576542
2030,sc01,04-15 07:00:00+02:00,0.16122285572692163
2030,sc01,04-18 04:00:00+02:00,0.14108107855752955
2030,sc01,04-21 22:00:00+02:00,0.3367394074648943
2030,sc01,04-22 17:00:00+02:00,2.4820832923364358
2030,sc01,04-23 05:00:00+02:00,0.08228773908153893
2030,sc01,04-23 07:00:00+02:00,0.07161081875232309
2030,sc01,04-28 22:00:00+02:00,1.9503447427600922
2030,sc01,04-29 11:00:00+02:00,0.08672774572883529
2030,sc01,05-19 00:00:00+02:00,2.2320602405877246
2030,sc01,05-31 00:00:00+02:00,0.1558834173307553
2030,sc01,06-03 13:00:00+02:00,0.7818071211664208
2030,sc01,06-03 18:00:00+02:00,3.5005699725371118
2030,sc01,06-04 16:00:00+02:00,1.8422157062041058
2030,sc01,06-19 09:00:00+02:00,0.012889366497920643
2030,sc01,06-23 23:00:00+02:00,0.7524476364321265
2030,sc01,06-24 23:00:00+02:00,4.278000717563259
2030,sc01,06-25 07:00:00+02:00,1.2882771411114982
2030,sc01,06-25 19:00:00+02:00,8.719468379727497
2030,sc01,06-30 10:00:00+02:00,3.345321510619834
2030,sc01,07-02 07:00:00+02:00,0.1014680477657274
2030,sc01,07-06 20:00:00+02:00,6.433384702635099
2030,sc01,07-08 02:00:00+02:00,3.5491679616151934
2030,sc01,07-09 05:00:00+02:00,2.4416396426761744
2030,sc01,07-10 19:00:00+02:00,1.129280225124076
2030,sc01,07-14 14:00:00+02:00,0.6195319903689421
2030,sc01,07-16 19:00:00+02:00,1.6827921375568125
2030,sc01,07-17 04:00:00+02:00,0.92964129989203
2030,sc01,07-19 14:00:00+02:00,4.237555604641181
2030,sc01,07-21 22:00:00+02:00,1.0143213710394063
2030,sc01,07-22 10:00:00+02:00,3.519155891904719
2030,sc01,07-26 20:00:00+02:00,5.7058988820164105
2030,sc01,07-28 23:00:00+02:00,2.2868618730913757
2030,sc01,07-29 07:00:00+02:00,0.10463975169159606
2030,sc01,08-03 01:00:00+02:00,0.9714676733928279
2030,sc01,08-05 15:00:00+02:00,4.387953346328247
2030,sc01,08-05 19:00:00+02:00,2.3308821131659037
2030,sc01,08-09 13:00:00+02:00,1.431918960825354
2030,sc01,08-10 09:00:00+02:00,0.99772155481182
2030,sc01,08-10 16:00:00+02:00,3.0836636809454654
2030,sc01,08-19 03:00:00+02:00,0.9067245841886628
2030,sc01,08-21 08:00:00+02:00,0.6964861269199393
2030,sc01,08-23 18:00:00+02:00,8.74400902048948
2030,sc01,08-26 07:00:00+02:00,0.04752604239480687
2030,sc01,08-30 01:00:00+02:00,9.582472310282364
2030,sc01,09-06 18:00:00+02:00,5.340426559987387
2030,sc01,09-08 11:00:00+02:00,2.711358658637674
2030,sc01,09-11 07:00:00+02:00,0.969408352517406
2030,sc01,09-22 20:00:00+02:00,2.566113626649101
2030,sc01,10-02 07:00:00+02:00,0.28150160420382336
2030,sc01,10-03 18:00:00+02:00,3.496952760560073
2030,sc01,10-07 09:00:00+02:00,0.2971953633662668
2030,sc01,10-08 04:00:00+02:00,3.820893293516617
2030,sc01,10-08 06:00:00+02:00,0.9085098994608143
2030,sc01,10-17 03:00:00+02:00,2.249321648541618
2030,sc01,10-29 22:00:00+01:00,0.22594131512634058
2030,sc01,11-01 12:00:00+01:00,0.031173199376753752
2030,sc01,11-05 12:00:00+01:00,0.0980326450458846
2030,sc01,11-06 14:00:00+01:00,0.04512540689872982
2030,sc01,11-07 12:00:00+01:00,0.04879117156642089
2030,sc01,11-08 17:00:00+01:00,4.217035609951839
2030,sc01,11-13 08:00:00+01:00,0.080503597257133
2030,sc01,11-14 05:00:00+01:00,0.1610453945146004
2030,sc01,11-16 23:00:00+01:00,0.08000356434824356
2030,sc01,11-18 22:00:00+01:00,0.2734677868900263
2030,sc01,11-19 08:00:00+01:00,0.15271946726845914
2030,sc01,11-21 08:00:00+01:00,0.10275400613488071
2030,sc01,11-22 17:00:00+01:00,0.3135039752932637
2030,sc01,11-30 18:00:00+01:00,0.49326385544911894
2030,sc01,12-01 23:00:00+01:00,0.8800678787866597
2030,sc01,12-04 04:00:00+01:00,0.6215807622067397
2030,sc01,12-04 08:00:00+01:00,0.030659201336935626
2030,sc01,12-20 19:00:00+01:00,3.0032540136577266
