Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-05 02:00:00+01:00,bus079,bus080,eac1,0.5009847953068258
2030,sc01,01-05 02:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,01-05 02:00:00+01:00,bus105,bus106,eac1,0.28764380713539295
2030,sc01,01-05 02:00:00+01:00,bus033,bus037,eac1,0.11053664006497028
2030,sc01,01-05 02:00:00+01:00,bus088,bus089,eac1,0.050818369363216744
2030,sc01,01-05 02:00:00+01:00,bus075,bus077,eac1,0.4849961923933962
2030,sc01,01-05 02:00:00+01:00,bus068,bus116,eac1,0.007443803824579659
2030,sc01,01-05 02:00:00+01:00,bus020,bus021,eac1,0.01676729910733705
2030,sc01,01-05 02:00:00+01:00,bus055,bus056,eac1,0.019960908309474956
2030,sc01,01-05 02:00:00+01:00,bus023,bus025,eac1,0.14134303462766548
2030,sc01,01-05 02:00:00+01:00,bus005,bus006,cac1,0.4960293728147813
2030,sc01,01-05 02:00:00+01:00,bus054,bus056,eac1,0.0180550432337416
2030,sc01,01-05 02:00:00+01:00,bus064,bus065,eac1,0.4230528784800797
2030,sc01,01-05 02:00:00+01:00,bus039,bus040,eac1,0.0771991914254547
2030,sc01,01-05 02:00:00+01:00,bus001,bus002,eac1,0.256517594255994
2030,sc01,01-05 02:00:00+01:00,bus092,bus093,eac1,0.16013860007204475
2030,sc01,01-05 02:00:00+01:00,bus019,bus034,eac1,0.31234994299355234
2030,sc01,01-05 02:00:00+01:00,bus065,bus068,cac1,0.6254843137499855
2030,sc01,01-05 02:00:00+01:00,bus008,bus009,eac1,0.0
2030,sc01,01-05 02:00:00+01:00,bus023,bus032,cac1,0.6482091154063488
2030,sc01,01-05 02:00:00+01:00,bus056,bus057,eac1,0.0625852974978024
2030,sc01,01-05 02:00:00+01:00,bus044,bus045,eac1,0.15732510908558975
2030,sc01,01-05 02:00:00+01:00,bus077,bus082,cac1,0.0
2030,sc01,01-05 02:00:00+01:00,bus028,bus029,eac1,0.036299394698126625
2030,sc01,01-05 02:00:00+01:00,bus025,bus027,cac1,0.21705105711762093
2030,sc01,01-05 02:00:00+01:00,bus083,bus085,eac1,0.011835489015149985
2030,sc01,01-05 02:00:00+01:00,bus017,bus113,cac1,0.16650988292048635
2030,sc01,01-05 02:00:00+01:00,bus015,bus017,eac1,0.10981097721588869
2030,sc01,01-05 02:00:00+01:00,bus091,bus092,eac1,0.12682347380991804
