Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 02:00:00+01:00,1056079.268641134
2030,sc01,01-08 18:00:00+01:00,95939.55379194363
2030,sc01,01-10 19:00:00+01:00,97416.44861394016
2030,sc01,01-21 18:00:00+01:00,47619.157218295215
2030,sc01,01-23 18:00:00+01:00,184311.41687274456
2030,sc01,01-24 19:00:00+01:00,109312.5450607355
2030,sc01,01-26 01:00:00+01:00,289313.3006460287
2030,sc01,02-02 19:00:00+01:00,17951.002826950848
2030,sc01,02-02 22:00:00+01:00,175003.1655533116
2030,sc01,02-05 18:00:00+01:00,350030.5724202228
2030,sc01,02-07 01:00:00+01:00,2914751.637864177
2030,sc01,02-13 00:00:00+01:00,999427.9122192659
2030,sc01,02-14 06:00:00+01:00,1323606.4911001546
2030,sc01,02-21 12:00:00+01:00,7767018.446774285
2030,sc01,02-22 17:00:00+01:00,16190.4150692108
2030,sc01,02-27 19:00:00+01:00,239255.90187314738
2030,sc01,03-02 03:00:00+01:00,0.0
2030,sc01,03-08 15:00:00+01:00,6655317.207302903
2030,sc01,03-09 19:00:00+01:00,523243.4080471126
2030,sc01,03-09 21:00:00+01:00,1166431.8243255273
2030,sc01,03-11 06:00:00+01:00,2605624.472467617
2030,sc01,03-17 00:00:00+01:00,10211250.996330861
2030,sc01,03-20 19:00:00+01:00,713486.8262712252
2030,sc01,03-31 02:00:00+01:00,241305.30818748477
2030,sc01,04-02 09:00:00+02:00,4649259.573440577
2030,sc01,04-20 18:00:00+02:00,242889.34648355044
2030,sc01,04-20 20:00:00+02:00,247692.790146124
2030,sc01,04-22 22:00:00+02:00,5402213.302616268
2030,sc01,05-10 12:00:00+02:00,2147973.7343408843
2030,sc01,05-17 18:00:00+02:00,185907.10279368144
2030,sc01,05-31 00:00:00+02:00,135484.83763787814
2030,sc01,06-07 19:00:00+02:00,1667423.0298205025
2030,sc01,06-17 20:00:00+02:00,1457352.623848721
2030,sc01,06-23 02:00:00+02:00,0.0
2030,sc01,07-03 18:00:00+02:00,30054.65148021185
2030,sc01,07-06 19:00:00+02:00,448359.37378087355
2030,sc01,07-08 14:00:00+02:00,248250.61783702052
2030,sc01,07-09 09:00:00+02:00,7492889.830270489
2030,sc01,07-10 18:00:00+02:00,131234.76421992033
2030,sc01,07-11 22:00:00+02:00,2847399.8564253394
2030,sc01,07-17 23:00:00+02:00,1119098.602089384
2030,sc01,07-21 05:00:00+02:00,3861255.853159052
2030,sc01,07-21 21:00:00+02:00,1001855.0416601198
2030,sc01,07-29 19:00:00+02:00,2963790.788867445
2030,sc01,08-10 15:00:00+02:00,343120.6393681243
2030,sc01,08-16 16:00:00+02:00,1664098.4294668008
2030,sc01,08-23 09:00:00+02:00,5872242.3317433195
2030,sc01,08-25 17:00:00+02:00,62401.745803596175
2030,sc01,08-26 19:00:00+02:00,72199.96917986928
2030,sc01,08-28 11:00:00+02:00,148717.81287847433
2030,sc01,08-28 15:00:00+02:00,31345.53837616302
2030,sc01,09-06 18:00:00+02:00,14312.200188326031
2030,sc01,09-11 23:00:00+02:00,2426271.168658442
2030,sc01,09-21 22:00:00+02:00,3562780.342656874
2030,sc01,09-27 15:00:00+02:00,469042.84082546993
2030,sc01,09-28 19:00:00+02:00,32798.98423124128
2030,sc01,09-29 17:00:00+02:00,88658.32009453037
2030,sc01,10-13 10:00:00+02:00,5006164.253242114
2030,sc01,10-13 18:00:00+02:00,1144.0824717979276
2030,sc01,10-13 19:00:00+02:00,10653.324828796458
2030,sc01,10-14 09:00:00+02:00,5202793.357540865
2030,sc01,10-15 12:00:00+02:00,4350571.64533952
2030,sc01,10-26 03:00:00+02:00,0.0
2030,sc01,10-28 04:00:00+01:00,4355815.159113806
2030,sc01,10-28 22:00:00+01:00,2051879.8625132344
2030,sc01,10-29 01:00:00+01:00,8195981.696214996
2030,sc01,10-30 18:00:00+01:00,53666.84861234804
2030,sc01,10-31 04:00:00+01:00,3794122.801777578
2030,sc01,11-06 23:00:00+01:00,13981100.115265395
2030,sc01,11-07 20:00:00+01:00,128516.4467418014
2030,sc01,11-12 17:00:00+01:00,1007620.0424421546
2030,sc01,11-15 06:00:00+01:00,3861846.324954322
2030,sc01,11-18 13:00:00+01:00,3155647.370422563
2030,sc01,11-21 18:00:00+01:00,311850.97414228076
2030,sc01,11-23 18:00:00+01:00,148710.74221892227
2030,sc01,11-28 17:00:00+01:00,4506.297236629033
2030,sc01,11-28 19:00:00+01:00,4516.092274915778
2030,sc01,11-29 17:00:00+01:00,24054.95798145729
2030,sc01,11-29 21:00:00+01:00,270200.3877612605
2030,sc01,11-30 21:00:00+01:00,75046.15657130932
2030,sc01,12-06 19:00:00+01:00,27045.92584925564
2030,sc01,12-08 18:00:00+01:00,4933.3161570813645
2030,sc01,12-09 17:00:00+01:00,40900.70670439355
2030,sc01,12-12 20:00:00+01:00,72438.02818681615
2030,sc01,12-17 18:00:00+01:00,212169.00745032358
2030,sc01,12-18 18:00:00+01:00,192593.63592254382
2030,sc01,12-21 20:00:00+01:00,9790.964683875076
2030,sc01,12-23 22:00:00+01:00,173376.82874573086
2030,sc01,12-28 19:00:00+01:00,188090.62485622126
2030,sc01,12-29 21:00:00+01:00,1817004.8673998613
