Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 02:00:00+01:00,bus001,bus003,eac1,-0.01110706315104698
2030,sc01,01-01 02:00:00+01:00,bus016,bus017,eac1,-0.07526620238947679
2030,sc01,01-01 02:00:00+01:00,bus018,bus019,eac1,-0.03437517626489789
2030,sc01,01-01 02:00:00+01:00,bus075,bus118,eac1,0.002866926987620144
2030,sc01,01-01 02:00:00+01:00,bus063,bus064,eac1,0.3930941181296319
2030,sc01,01-01 02:00:00+01:00,bus065,bus066,eac1,-0.7044705053422391
2030,sc01,01-01 02:00:00+01:00,bus092,bus094,eac1,0.26626349697445184
2030,sc01,01-01 02:00:00+01:00,bus049,bus054,eac2,-0.09893072016109755
2030,sc01,01-01 02:00:00+01:00,bus060,bus062,eac1,0.09200316193352692
2030,sc01,01-01 02:00:00+01:00,bus094,bus100,cac1,0.20055188053633577
2030,sc01,01-01 02:00:00+01:00,bus046,bus048,eac1,-0.08096058164704145
2030,sc01,01-01 02:00:00+01:00,bus049,bus051,eac1,-0.09126400183958261
2030,sc01,01-01 02:00:00+01:00,bus028,bus029,eac1,-0.049213639749714044
2030,sc01,01-01 02:00:00+01:00,bus079,bus080,eac1,-0.02867186429044405
2030,sc01,01-01 02:00:00+01:00,bus090,bus091,eac1,-0.402
2030,sc01,01-01 02:00:00+01:00,bus064,bus061,eac1,-0.008861735577096574
2030,sc01,01-01 02:00:00+01:00,bus109,bus110,eac1,0.03301997547419305
2030,sc01,01-01 02:00:00+01:00,bus083,bus085,eac1,-0.21408116746498607
2030,sc01,01-01 02:00:00+01:00,bus047,bus069,eac1,0.1837632317978145
2030,sc01,01-01 02:00:00+01:00,bus042,bus049,eac1,-0.2603237764548372
2030,sc01,01-01 02:00:00+01:00,bus007,bus012,eac1,0.0629753138657545
2030,sc01,01-01 02:00:00+01:00,bus094,bus095,eac1,0.18037150693568416
2030,sc01,01-01 02:00:00+01:00,bus094,bus096,eac1,0.09805634047250422
2030,sc01,01-01 02:00:00+01:00,bus059,bus061,eac1,0.15198547205953494
2030,sc01,01-01 02:00:00+01:00,bus077,bus080,eac1,0.00044829579299787703
2030,sc01,01-01 02:00:00+01:00,bus039,bus040,eac1,-0.10042113365311012
2030,sc01,01-01 02:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus099,bus100,cac1,-0.06903227078480684
2030,sc01,01-01 02:00:00+01:00,bus004,bus011,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus008,bus030,cac1,-0.42325226779350644
2030,sc01,01-01 02:00:00+01:00,bus004,bus011,eac1,0.13907839931908916
2030,sc01,01-01 02:00:00+01:00,bus089,bus092,eac2,0.022646257306993434
2030,sc01,01-01 02:00:00+01:00,bus006,bus007,eac1,0.1370478286657545
2030,sc01,01-01 02:00:00+01:00,bus103,bus110,eac1,0.09235822935580695
2030,sc01,01-01 02:00:00+01:00,bus049,bus054,eac1,-0.09961536182311209
2030,sc01,01-01 02:00:00+01:00,bus068,bus081,eac1,0.13488505244632565
2030,sc01,01-01 02:00:00+01:00,bus024,bus072,eac1,-0.12786092968771906
2030,sc01,01-01 02:00:00+01:00,bus054,bus059,eac1,0.14050632655927575
2030,sc01,01-01 02:00:00+01:00,bus011,bus012,eac1,0.2242646587707252
2030,sc01,01-01 02:00:00+01:00,bus070,bus074,eac1,-0.03924237459297275
2030,sc01,01-01 02:00:00+01:00,bus021,bus022,eac1,0.006204245457642976
2030,sc01,01-01 02:00:00+01:00,bus063,bus059,eac1,-0.3930941181296319
2030,sc01,01-01 02:00:00+01:00,bus077,bus082,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus076,bus118,eac1,0.030188651962379853
2030,sc01,01-01 02:00:00+01:00,bus083,bus084,eac1,-0.14961906753127452
2030,sc01,01-01 02:00:00+01:00,bus077,bus082,eac1,-0.09952665267421029
2030,sc01,01-01 02:00:00+01:00,bus062,bus066,eac1,0.014984806234668635
2030,sc01,01-01 02:00:00+01:00,bus100,bus104,eac1,0.11312236465341063
2030,sc01,01-01 02:00:00+01:00,bus008,bus009,eac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus047,bus049,eac1,-0.25943418630455867
2030,sc01,01-01 02:00:00+01:00,bus041,bus042,eac1,-0.22275493913279626
