Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-13 01:00:00+01:00,DG-BTM,0.264132597489
2030,sc01,01-13 01:00:00+01:00,WT-Onshore,319.4724105983903
2030,sc01,01-13 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 01:00:00+01:00,Coal,0.0
2030,sc01,01-13 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 01:00:00+01:00,Biomass,0.0
2030,sc01,01-13 01:00:00+01:00,Oil,0.0
2030,sc01,01-13 01:00:00+01:00,SolarPV-NonTracking,1.7606859087630005
2030,sc01,01-13 01:00:00+01:00,Hydro,116.26446213599999
2030,sc01,01-13 01:00:00+01:00,Geothermal,0.8160000000000001
2030,sc01,01-13 01:00:00+01:00,Battery,0.0
2030,sc01,01-13 01:00:00+01:00,SolarPV-Tracking,0.619690812087
2030,sc01,01-13 01:00:00+01:00,Natural gas,30.910462241433816
2030,sc01,01-16 02:00:00+01:00,DG-BTM,0.752957178435
2030,sc01,01-16 02:00:00+01:00,WT-Onshore,659.7171264377516
2030,sc01,01-16 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 02:00:00+01:00,Coal,0.0
2030,sc01,01-16 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 02:00:00+01:00,Biomass,0.0
2030,sc01,01-16 02:00:00+01:00,Oil,0.0
2030,sc01,01-16 02:00:00+01:00,SolarPV-NonTracking,5.0393965142849995
2030,sc01,01-16 02:00:00+01:00,Hydro,295.7737704433008
2030,sc01,01-16 02:00:00+01:00,Geothermal,1.68
2030,sc01,01-16 02:00:00+01:00,Battery,0.0
2030,sc01,01-16 02:00:00+01:00,SolarPV-Tracking,1.76653941912
2030,sc01,01-16 02:00:00+01:00,Natural gas,81.80207121512309
2030,sc01,01-18 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 21:00:00+01:00,WT-Onshore,446.84313629481494
2030,sc01,01-18 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 21:00:00+01:00,Coal,0.0
2030,sc01,01-18 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 21:00:00+01:00,Biomass,0.0
