Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 02:00:00+01:00,Hydro,0.253775376
2030,sc01,01-01 02:00:00+01:00,WT-Onshore,157.72587015621292
2030,sc01,01-01 02:00:00+01:00,Coal,0.0
2030,sc01,01-01 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-01 02:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 02:00:00+01:00,Oil,0.0
2030,sc01,01-01 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-01 02:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-01 02:00:00+01:00,Biomass,0.0
2030,sc01,01-01 02:00:00+01:00,Battery,0.0
2030,sc01,01-01 15:00:00+01:00,Hydro,10.52910144632366
2030,sc01,01-01 15:00:00+01:00,WT-Onshore,42.46992901418175
2030,sc01,01-01 15:00:00+01:00,Coal,0.0
2030,sc01,01-01 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-Tracking,1.48090484591
2030,sc01,01-01 15:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 15:00:00+01:00,Oil,0.0
2030,sc01,01-01 15:00:00+01:00,DG-BTM,5.50988587184
2030,sc01,01-01 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-NonTracking,7.871260187528578
2030,sc01,01-01 15:00:00+01:00,Biomass,0.0
2030,sc01,01-01 15:00:00+01:00,Battery,0.0
2030,sc01,01-12 12:00:00+01:00,Hydro,109.07318557212179
2030,sc01,01-12 12:00:00+01:00,WT-Onshore,214.3621109934475
2030,sc01,01-12 12:00:00+01:00,Coal,0.0
2030,sc01,01-12 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-12 12:00:00+01:00,SolarPV-Tracking,58.95614019234193
2030,sc01,01-12 12:00:00+01:00,Natural gas,8.303404741762488
2030,sc01,01-12 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-12 12:00:00+01:00,Oil,0.0
2030,sc01,01-12 12:00:00+01:00,DG-BTM,24.604838131799998
2030,sc01,01-12 12:00:00+01:00,Geothermal,0.0
2030,sc01,01-12 12:00:00+01:00,SolarPV-NonTracking,26.640027431679105
2030,sc01,01-12 12:00:00+01:00,Biomass,0.0
2030,sc01,01-12 12:00:00+01:00,Battery,0.0
2030,sc01,01-15 13:00:00+01:00,Hydro,83.02004061999999
2030,sc01,01-15 13:00:00+01:00,WT-Onshore,200.01921996470386
2030,sc01,01-15 13:00:00+01:00,Coal,0.0
2030,sc01,01-15 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 13:00:00+01:00,SolarPV-Tracking,39.039323565000004
2030,sc01,01-15 13:00:00+01:00,Natural gas,20.8927861595607
2030,sc01,01-15 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 13:00:00+01:00,Oil,0.0
2030,sc01,01-15 13:00:00+01:00,DG-BTM,16.695542802400002
2030,sc01,01-15 13:00:00+01:00,Geothermal,0.352
2030,sc01,01-15 13:00:00+01:00,SolarPV-NonTracking,41.04969634741331
2030,sc01,01-15 13:00:00+01:00,Biomass,0.0
2030,sc01,01-15 13:00:00+01:00,Battery,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro,121.044532416
