Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,106354.9621684615
2030,sc01,01-11 15:00:00+01:00,28905.831829747687
2030,sc01,01-12 00:00:00+01:00,609649.6221653459
2030,sc01,01-14 20:00:00+01:00,127712.22038660885
2030,sc01,01-15 20:00:00+01:00,252193.74425609488
2030,sc01,01-16 04:00:00+01:00,333321.4721455855
2030,sc01,01-16 17:00:00+01:00,158258.09461908173
2030,sc01,01-18 03:00:00+01:00,35437.442202010396
2030,sc01,01-20 17:00:00+01:00,532668.253370129
2030,sc01,01-24 19:00:00+01:00,48158.13326238595
2030,sc01,01-27 20:00:00+01:00,28526.99366237526
2030,sc01,01-30 11:00:00+01:00,39290.90879700491
2030,sc01,02-02 19:00:00+01:00,17905.482138798325
2030,sc01,02-03 06:00:00+01:00,41164.433135075175
2030,sc01,02-04 17:00:00+01:00,555415.3343004952
2030,sc01,02-05 18:00:00+01:00,68900.16919353383
2030,sc01,02-10 05:00:00+01:00,329744.86425862217
2030,sc01,02-11 00:00:00+01:00,379571.5679574931
2030,sc01,02-11 15:00:00+01:00,355627.5596693875
2030,sc01,02-13 01:00:00+01:00,186896.11621564353
2030,sc01,02-18 13:00:00+01:00,951242.7926195463
2030,sc01,02-22 18:00:00+01:00,252528.70845808752
2030,sc01,02-23 18:00:00+01:00,1147565.826514558
2030,sc01,02-24 07:00:00+01:00,212036.75452286738
2030,sc01,02-28 22:00:00+01:00,1380733.2411372294
2030,sc01,03-05 06:00:00+01:00,1274585.6151424216
2030,sc01,03-09 09:00:00+01:00,816230.316318045
2030,sc01,03-10 07:00:00+01:00,429830.39987026964
2030,sc01,03-14 12:00:00+01:00,780414.3876110383
2030,sc01,03-26 20:00:00+01:00,1028546.4231376097
2030,sc01,04-04 11:00:00+02:00,210743.76043291818
2030,sc01,04-04 22:00:00+02:00,1479107.8800898662
2030,sc01,04-04 23:00:00+02:00,703657.3071144047
2030,sc01,04-08 05:00:00+02:00,51351.66397106479
2030,sc01,04-08 06:00:00+02:00,209930.93416300925
2030,sc01,04-16 02:00:00+02:00,599466.859657057
2030,sc01,04-16 13:00:00+02:00,7535.544200540452
2030,sc01,04-16 14:00:00+02:00,6642.086366435733
2030,sc01,04-22 08:00:00+02:00,508347.4701012132
2030,sc01,04-23 18:00:00+02:00,425887.3792405192
2030,sc01,04-25 11:00:00+02:00,15470.484343889146
2030,sc01,04-29 07:00:00+02:00,76848.29825108757
2030,sc01,05-02 13:00:00+02:00,60410.59796165416
2030,sc01,05-02 20:00:00+02:00,316218.6334656418
2030,sc01,05-03 10:00:00+02:00,425309.37846799725
2030,sc01,05-06 14:00:00+02:00,27929.93165707187
2030,sc01,05-07 06:00:00+02:00,0.0
2030,sc01,05-08 09:00:00+02:00,0.0
2030,sc01,05-08 19:00:00+02:00,1171354.9164582342
2030,sc01,05-09 04:00:00+02:00,501466.0086308324
2030,sc01,05-12 15:00:00+02:00,434019.8056334107
2030,sc01,05-12 22:00:00+02:00,124824.68576184032
2030,sc01,05-14 21:00:00+02:00,99131.73049842178
2030,sc01,05-17 10:00:00+02:00,171991.8361166517
2030,sc01,05-17 20:00:00+02:00,137583.5237894611
2030,sc01,05-18 01:00:00+02:00,298531.8561533595
2030,sc01,05-22 05:00:00+02:00,0.0
