Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 18:00:00+01:00,Oil,0.0
2030,sc01,01-01 18:00:00+01:00,SolarPV-Tracking,7.316651096579999
2030,sc01,01-01 18:00:00+01:00,Hydro,257.969249328
2030,sc01,01-01 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 18:00:00+01:00,SolarPV-NonTracking,21.45683105204401
2030,sc01,01-01 18:00:00+01:00,Battery,0.0
2030,sc01,01-01 18:00:00+01:00,DG-BTM,3.11859724452
2030,sc01,01-01 18:00:00+01:00,Geothermal,1.824
2030,sc01,01-01 18:00:00+01:00,Natural gas,73.20950822649766
2030,sc01,01-01 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 18:00:00+01:00,WT-Onshore,950.7162784518166
2030,sc01,01-01 18:00:00+01:00,Biomass,0.0
2030,sc01,01-01 18:00:00+01:00,Coal,0.0
2030,sc01,02-01 08:00:00+01:00,Oil,0.0
2030,sc01,02-01 08:00:00+01:00,SolarPV-Tracking,11.437521995100001
2030,sc01,02-01 08:00:00+01:00,Hydro,465.925070346
2030,sc01,02-01 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-01 08:00:00+01:00,SolarPV-NonTracking,13.602832559613002
2030,sc01,02-01 08:00:00+01:00,Battery,0.0
2030,sc01,02-01 08:00:00+01:00,DG-BTM,1.537835251752
2030,sc01,02-01 08:00:00+01:00,Geothermal,1.968
2030,sc01,02-01 08:00:00+01:00,Natural gas,769.9048653634588
2030,sc01,02-01 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-01 08:00:00+01:00,WT-Onshore,954.1039743206387
2030,sc01,02-01 08:00:00+01:00,Biomass,0.0
2030,sc01,02-01 08:00:00+01:00,Coal,0.0
2030,sc01,02-04 17:00:00+01:00,Oil,0.0
2030,sc01,02-04 17:00:00+01:00,SolarPV-Tracking,3.9541830936805775
2030,sc01,02-04 17:00:00+01:00,Hydro,7.711114412000001
2030,sc01,02-04 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-04 17:00:00+01:00,SolarPV-NonTracking,3.690166546140046
2030,sc01,02-04 17:00:00+01:00,Battery,0.0
2030,sc01,02-04 17:00:00+01:00,DG-BTM,0.8957895227800001
2030,sc01,02-04 17:00:00+01:00,Geothermal,0.032
2030,sc01,02-04 17:00:00+01:00,Natural gas,5.85908440705336
2030,sc01,02-04 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-04 17:00:00+01:00,WT-Onshore,14.666513886766026
2030,sc01,02-04 17:00:00+01:00,Biomass,0.0
2030,sc01,02-04 17:00:00+01:00,Coal,0.0
2030,sc01,02-04 18:00:00+01:00,Oil,0.0
2030,sc01,02-04 18:00:00+01:00,SolarPV-Tracking,4.7762932222500005
2030,sc01,02-04 18:00:00+01:00,Hydro,42.169758884
2030,sc01,02-04 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-04 18:00:00+01:00,SolarPV-NonTracking,8.097967965032
2030,sc01,02-04 18:00:00+01:00,Battery,0.0
2030,sc01,02-04 18:00:00+01:00,DG-BTM,1.29235879927
2030,sc01,02-04 18:00:00+01:00,Geothermal,0.176
2030,sc01,02-04 18:00:00+01:00,Natural gas,65.83188635530516
2030,sc01,02-04 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-04 18:00:00+01:00,WT-Onshore,83.1266602261328
2030,sc01,02-04 18:00:00+01:00,Biomass,0.0
2030,sc01,02-04 18:00:00+01:00,Coal,0.0
2030,sc01,02-05 01:00:00+01:00,Oil,0.0
2030,sc01,02-05 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-05 01:00:00+01:00,Hydro,23.93111706425381
2030,sc01,02-05 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-05 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-05 01:00:00+01:00,Battery,0.0
2030,sc01,02-05 01:00:00+01:00,DG-BTM,0.0
2030,sc01,02-05 01:00:00+01:00,Geothermal,0.128
2030,sc01,02-05 01:00:00+01:00,Natural gas,9.292035984131939
