Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-31 05:00:00+01:00,bus015,bus017,eac1,0.10554736122972984
2030,sc01,01-31 05:00:00+01:00,bus012,bus016,eac1,0.047639250767564215
2030,sc01,01-31 05:00:00+01:00,bus018,bus019,eac1,0.022384177210043356
2030,sc01,01-31 05:00:00+01:00,bus089,bus090,eac2,0.037401738871278935
2030,sc01,01-31 05:00:00+01:00,bus068,bus081,eac1,0.9999991220376453
2030,sc01,01-31 05:00:00+01:00,bus054,bus059,eac1,0.2351251591638668
2030,sc01,01-31 05:00:00+01:00,bus016,bus017,eac1,0.08480122806209046
2030,sc01,01-31 05:00:00+01:00,bus055,bus056,eac1,0.5488614359951983
2030,sc01,01-31 05:00:00+01:00,bus050,bus057,eac1,0.1493471480736933
2030,sc01,01-31 05:00:00+01:00,bus049,bus066,eac1,0.20176854676650943
2030,sc01,01-31 05:00:00+01:00,bus076,bus077,eac1,0.7340380889256162
2030,sc01,01-31 05:00:00+01:00,bus086,bus087,eac1,0.0
2030,sc01,01-31 05:00:00+01:00,bus023,bus032,cac1,0.8072429373709307
2030,sc01,01-31 05:00:00+01:00,bus023,bus024,eac1,0.717385677453489
2030,sc01,01-31 05:00:00+01:00,bus046,bus047,eac1,0.2803486193761244
2030,sc01,01-31 05:00:00+01:00,bus090,bus091,eac1,0.09241104488451753
2030,sc01,01-31 05:00:00+01:00,bus096,bus097,eac1,0.043014157743835116
2030,sc01,01-31 05:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-31 05:00:00+01:00,bus041,bus042,eac1,0.46296904017543017
2030,sc01,01-31 05:00:00+01:00,bus101,bus102,eac1,0.9569739917674756
2030,sc01,01-31 05:00:00+01:00,bus082,bus096,eac1,0.052776204021621406
2030,sc01,01-31 05:00:00+01:00,bus062,bus067,eac1,0.10882595993067049
2030,sc01,01-31 05:00:00+01:00,bus012,bus014,eac1,0.060329389681374086
2030,sc01,01-31 05:00:00+01:00,bus092,bus100,eac1,0.5309453028422978
2030,sc01,01-31 05:00:00+01:00,bus100,bus104,eac1,0.5758675824502142
2030,sc01,01-31 05:00:00+01:00,bus038,bus065,cac1,0.6290908583830909
2030,sc01,01-31 05:00:00+01:00,bus098,bus100,eac1,0.058637232446783656
2030,sc01,01-31 05:00:00+01:00,bus069,bus070,eac1,0.23278090744677243
2030,sc01,01-31 05:00:00+01:00,bus080,bus097,eac1,0.026398586005558593
2030,sc01,01-31 05:00:00+01:00,bus024,bus072,eac1,0.3795160445828576
2030,sc01,01-31 05:00:00+01:00,bus099,bus100,cac1,0.9999975124439989
2030,sc01,01-31 05:00:00+01:00,bus094,bus096,eac1,0.2995100045521449
2030,sc01,01-31 05:00:00+01:00,bus075,bus077,eac1,0.6674139453170502
2030,sc01,01-31 05:00:00+01:00,bus042,bus049,eac1,0.6933134677638757
2030,sc01,01-31 05:00:00+01:00,bus070,bus071,eac1,0.45584112509260755
2030,sc01,01-31 05:00:00+01:00,bus077,bus080,eac2,0.0383001188212328
2030,sc01,01-31 05:00:00+01:00,bus038,bus065,eac1,0.6290908583830909
2030,sc01,01-31 05:00:00+01:00,bus094,bus095,eac1,0.47020154808960435
2030,sc01,01-31 05:00:00+01:00,bus077,bus078,eac1,0.4806036126177631
2030,sc01,01-31 05:00:00+01:00,bus063,bus064,eac1,0.24722546314678104
2030,sc01,01-31 05:00:00+01:00,bus048,bus049,eac1,0.30617063759816243
2030,sc01,01-31 05:00:00+01:00,bus008,bus005,cac1,0.37189100879227077
2030,sc01,01-31 05:00:00+01:00,bus062,bus066,eac1,0.21369113524385047
2030,sc01,01-31 05:00:00+01:00,bus091,bus092,eac1,0.24631632686331387
2030,sc01,01-31 05:00:00+01:00,bus060,bus061,eac1,0.1855818106986245
2030,sc01,01-31 05:00:00+01:00,bus034,bus036,eac1,0.21645365986298998
2030,sc01,01-31 05:00:00+01:00,bus034,bus043,eac1,0.27970409998303836
2030,sc01,01-31 05:00:00+01:00,bus084,bus085,eac1,0.48462078080119186
2030,sc01,01-31 05:00:00+01:00,bus077,bus082,cac1,0.0
2030,sc01,01-31 05:00:00+01:00,bus065,bus066,eac1,0.14670780687106472
2030,sc01,01-31 05:00:00+01:00,bus026,bus030,cac1,0.0
2030,sc01,01-31 05:00:00+01:00,bus076,bus118,eac1,0.34404672173996254
2030,sc01,01-31 05:00:00+01:00,bus077,bus082,eac1,0.15607974914831219
2030,sc01,01-31 05:00:00+01:00,bus088,bus089,eac1,0.22561426052967967
2030,sc01,01-31 05:00:00+01:00,bus092,bus094,eac1,0.7381171521039783
2030,sc01,01-31 05:00:00+01:00,bus001,bus002,eac1,0.17537410945389575
2030,sc01,01-31 05:00:00+01:00,bus070,bus074,eac1,0.2109062264022557
2030,sc01,01-31 05:00:00+01:00,bus093,bus094,cac1,0.9999975124439989
2030,sc01,01-31 05:00:00+01:00,bus070,bus075,eac1,0.340810196092213
2030,sc01,01-31 05:00:00+01:00,bus081,bus080,eac1,0.9999991220376453
2030,sc01,01-31 05:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-31 05:00:00+01:00,bus012,bus117,cac1,0.10447329735498173
2030,sc01,01-31 05:00:00+01:00,bus075,bus118,eac1,0.1260346953270928
2030,sc01,01-31 05:00:00+01:00,bus009,bus010,eac1,0.0
2030,sc01,01-31 05:00:00+01:00,bus110,bus111,eac1,0.0
2030,sc01,01-31 05:00:00+01:00,bus015,bus033,cac1,0.0
2030,sc01,01-31 05:00:00+01:00,bus038,bus037,cac1,0.3993245419600799
2030,sc01,01-31 05:00:00+01:00,bus066,bus067,eac1,0.33351753863321104
2030,sc01,01-31 05:00:00+01:00,bus047,bus049,eac1,0.3237053059815423
2030,sc01,01-31 05:00:00+01:00,bus085,bus088,eac1,0.08489795405321482
2030,sc01,01-31 05:00:00+01:00,bus032,bus113,eac1,0.06251522909489499
2030,sc01,01-31 05:00:00+01:00,bus078,bus079,eac1,0.020609402155600007
2030,sc01,01-31 05:00:00+01:00,bus015,bus033,eac1,0.1284601114903179
2030,sc01,01-31 05:00:00+01:00,bus022,bus023,eac1,0.2682362998296533
