Period,Scenario,LoadLevel,mEUR
2030,sc01,01-31 05:00:00+01:00,10501795.154194333
2030,sc01,02-11 06:00:00+01:00,2524318.1801072895
2030,sc01,03-08 21:00:00+01:00,34056156.463924885
2030,sc01,03-12 14:00:00+01:00,54553157.79034344
2030,sc01,04-16 00:00:00+02:00,14282240.732677797
2030,sc01,07-20 01:00:00+02:00,0.0
2030,sc01,07-26 16:00:00+02:00,70036933.86812527
2030,sc01,08-01 17:00:00+02:00,4905058.489520723
2030,sc01,08-27 20:00:00+02:00,425791295.67130584
2030,sc01,09-11 20:00:00+02:00,159865031.1495284
