Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 17:00:00+01:00,4.831611164355062
2030,sc01,01-02 18:00:00+01:00,1.8362243980390034
2030,sc01,01-03 16:00:00+01:00,48.05626604682537
2030,sc01,01-03 17:00:00+01:00,10.032512276389689
2030,sc01,01-03 18:00:00+01:00,2.212845262449176
2030,sc01,01-03 19:00:00+01:00,2.7507065745492794
2030,sc01,01-04 16:00:00+01:00,31.206308622615847
2030,sc01,01-04 17:00:00+01:00,10.351133465919983
2030,sc01,01-04 18:00:00+01:00,1.7754772542504054
2030,sc01,01-04 19:00:00+01:00,2.287514938640564
2030,sc01,01-07 03:00:00+01:00,4824.076013152059
2030,sc01,01-07 08:00:00+01:00,57.36140493598444
2030,sc01,01-07 09:00:00+01:00,55.46035057695507
2030,sc01,01-07 15:00:00+01:00,34.179568498625486
2030,sc01,01-07 16:00:00+01:00,45.048240837491996
2030,sc01,01-07 17:00:00+01:00,25.562958287235833
2030,sc01,01-07 18:00:00+01:00,2.4448032740325982
2030,sc01,01-07 19:00:00+01:00,2.806324695738985
2030,sc01,01-07 20:00:00+01:00,2.578472059814108
2030,sc01,01-08 07:00:00+01:00,1.6825502493498232
2030,sc01,01-08 08:00:00+01:00,54.51667524612093
2030,sc01,01-08 09:00:00+01:00,50.04321417942399
2030,sc01,01-08 10:00:00+01:00,40.246758851335414
2030,sc01,01-08 16:00:00+01:00,44.113264459621554
2030,sc01,01-08 17:00:00+01:00,33.13290837899182
2030,sc01,01-08 18:00:00+01:00,2.759551788401647
2030,sc01,01-08 19:00:00+01:00,3.1850589424232374
2030,sc01,01-08 20:00:00+01:00,3.1238983120769186
2030,sc01,01-09 07:00:00+01:00,2.6808684580321014
2030,sc01,01-09 08:00:00+01:00,57.28320493889561
2030,sc01,01-09 09:00:00+01:00,54.216430560517686
2030,sc01,01-09 15:00:00+01:00,32.83753252849226
2030,sc01,01-09 16:00:00+01:00,44.31172430706471
2030,sc01,01-09 17:00:00+01:00,28.153939431350423
2030,sc01,01-09 18:00:00+01:00,12.060884311553735
2030,sc01,01-09 19:00:00+01:00,31.556705501432553
2030,sc01,01-09 20:00:00+01:00,3.7291038047010527
2030,sc01,01-10 08:00:00+01:00,88.05382809353284
2030,sc01,01-10 09:00:00+01:00,81.77920941785744
2030,sc01,01-10 10:00:00+01:00,67.258550229479
2030,sc01,01-10 12:00:00+01:00,866.3781040598457
2030,sc01,01-10 14:00:00+01:00,50.023904087343716
2030,sc01,01-10 15:00:00+01:00,203.75594954147905
2030,sc01,01-10 16:00:00+01:00,56.450028661987695
2030,sc01,01-10 17:00:00+01:00,30.263311444493738
2030,sc01,01-10 18:00:00+01:00,4.17251029427833
2030,sc01,01-10 19:00:00+01:00,3.7951585706378053
2030,sc01,01-10 20:00:00+01:00,3.4506465121894245
2030,sc01,01-10 21:00:00+01:00,4747.068205145804
2030,sc01,01-10 23:00:00+01:00,2556.1120345442005
2030,sc01,01-11 08:00:00+01:00,58.186762179970685
2030,sc01,01-11 09:00:00+01:00,53.75107347854814
2030,sc01,01-11 10:00:00+01:00,39.04301927861255
2030,sc01,01-11 13:00:00+01:00,50590.896471994325
2030,sc01,01-11 16:00:00+01:00,41.630832913090856
2030,sc01,01-11 17:00:00+01:00,32.210030513727254
2030,sc01,01-11 18:00:00+01:00,2.8525460808962926
2030,sc01,01-11 19:00:00+01:00,3.2776881035334617
2030,sc01,01-11 20:00:00+01:00,2.9272548237516762
2030,sc01,01-12 07:00:00+01:00,5011.531787680829
2030,sc01,01-14 17:00:00+01:00,48.29394448880646
2030,sc01,01-14 18:00:00+01:00,2.7462404999054253
2030,sc01,01-14 19:00:00+01:00,3.2181760356398494
2030,sc01,01-14 20:00:00+01:00,3.058393329005985
2030,sc01,01-15 07:00:00+01:00,4.816903325450613
2030,sc01,01-15 09:00:00+01:00,49.176857323933625
2030,sc01,01-15 16:00:00+01:00,42.40425208498767
2030,sc01,01-15 17:00:00+01:00,52.35516268427384
2030,sc01,01-15 18:00:00+01:00,3.154018255131935
2030,sc01,01-15 20:00:00+01:00,3.2668001551537826
2030,sc01,01-16 07:00:00+01:00,4.065757798334457
2030,sc01,01-16 08:00:00+01:00,219.13140359760834
2030,sc01,01-16 13:00:00+01:00,25381.146390923284
2030,sc01,01-16 15:00:00+01:00,5088.371564761258
2030,sc01,01-16 16:00:00+01:00,47.91680366577319
2030,sc01,01-16 17:00:00+01:00,55.35061062501241
2030,sc01,01-16 20:00:00+01:00,3.663895760541997
2030,sc01,01-17 16:00:00+01:00,46.22082079725409
2030,sc01,01-17 17:00:00+01:00,59.79236627654697
2030,sc01,01-17 19:00:00+01:00,5.319850450955679
2030,sc01,01-17 20:00:00+01:00,3.115689005184226
2030,sc01,01-18 07:00:00+01:00,31.318953278816952
2030,sc01,01-18 08:00:00+01:00,66.49308829793667
2030,sc01,01-18 17:00:00+01:00,248.47452555591744
2030,sc01,01-18 18:00:00+01:00,3.699699552149054
2030,sc01,01-18 19:00:00+01:00,3.8757181377028562
2030,sc01,01-18 20:00:00+01:00,3.418385989717462
2030,sc01,01-19 03:00:00+01:00,5850.555811681853
2030,sc01,01-21 07:00:00+01:00,14.512009379630273
2030,sc01,01-21 08:00:00+01:00,55.17802393346294
2030,sc01,01-21 09:00:00+01:00,44.973966941477535
2030,sc01,01-21 16:00:00+01:00,169.13091050723125
2030,sc01,01-21 17:00:00+01:00,56.16514892514982
2030,sc01,01-21 18:00:00+01:00,4.6729103987523475
2030,sc01,01-21 19:00:00+01:00,9.09988972905833
2030,sc01,01-21 20:00:00+01:00,8.24670761259311
2030,sc01,01-22 06:00:00+01:00,1800.0651090056654
2030,sc01,01-22 07:00:00+01:00,6.163758413893806
2030,sc01,01-22 08:00:00+01:00,64.73503088113239
2030,sc01,01-22 09:00:00+01:00,61.69401517595889
