Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-02 17:00:00+01:00,N_105,N_110,eac1,0.23522433579009402
2030,sc01,01-02 17:00:00+01:00,N_101,N_102,eac1,0.16985194446503077
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,cac1,0.1992123102956123
2030,sc01,01-02 17:00:00+01:00,N_116,N_119,eac1,0.17118919758391726
2030,sc01,01-02 17:00:00+01:00,N_110,N_112,eac1,0.30393604102867144
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,eac1,0.10823575917530327
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,eac1,0.2919283114804186
2030,sc01,01-02 17:00:00+01:00,N_115,N_121,eac1,0.9571564125217679
2030,sc01,01-02 17:00:00+01:00,N_116,N_117,eac1,0.24941896215737744
2030,sc01,01-02 17:00:00+01:00,N_103,N_109,eac1,0.02246145129614891
2030,sc01,01-02 17:00:00+01:00,N_102,N_106,eac1,0.04981594003008227
2030,sc01,01-02 17:00:00+01:00,N_111,N_114,eac1,0.4108372824350765
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,eac1,0.24759415576396596
2030,sc01,01-02 17:00:00+01:00,N_112,N_123,eac1,0.35356553546117525
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_111,N_113,eac1,0.1336978729814611
2030,sc01,01-02 17:00:00+01:00,N_121,N_122,eac1,0.6156179210685828
2030,sc01,01-02 17:00:00+01:00,N_101,N_103,eac1,0.16993384486787294
2030,sc01,01-02 17:00:00+01:00,N_120,N_123,eac1,0.1899265127092869
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_114,N_116,eac1,0.4108372824350765
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,cac1,0.10823575917530327
2030,sc01,01-02 17:00:00+01:00,N_108,N_110,eac1,0.24911860780256767
2030,sc01,01-02 17:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_109,N_112,eac1,0.20712406005245756
2030,sc01,01-02 17:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,eac1,0.1992123102956123
2030,sc01,01-02 17:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_108,N_109,eac1,0.3615699234856938
2030,sc01,01-02 17:00:00+01:00,N_112,N_113,eac1,0.2532790536930099
2030,sc01,01-02 17:00:00+01:00,N_106,N_110,eac1,0.43928934919683643
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,cac1,0.24759415576396596
2030,sc01,01-02 17:00:00+01:00,N_119,N_120,eac1,0.3980242925137274
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,cac3,0.10823592152886087
2030,sc01,01-02 17:00:00+01:00,N_101,N_105,eac1,0.07241308565321196
2030,sc01,01-02 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_104,N_109,eac1,0.02264387504140286
2030,sc01,01-02 17:00:00+01:00,N_107,N_108,eac1,0.007363557556945041
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_116,N_117,cac3,0.24941933628563362
2030,sc01,01-02 17:00:00+01:00,N_113,N_123,eac1,0.07808453104377809
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_117,N_122,eac1,0.4502455696044356
2030,sc01,01-02 17:00:00+01:00,N_102,N_104,eac1,0.2993388098003979
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,cac2,0.1992125095077234
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_110,N_111,eac1,0.3887402924566324
2030,sc01,01-02 18:00:00+01:00,N_105,N_110,eac1,0.15390169071612125
2030,sc01,01-02 18:00:00+01:00,N_101,N_102,eac1,0.06389820167802648
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,cac1,0.17448532114136536
2030,sc01,01-02 18:00:00+01:00,N_116,N_119,eac1,0.15034064346761247
2030,sc01,01-02 18:00:00+01:00,N_110,N_112,eac1,0.32883726225145227
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,eac1,0.08157494765810919
2030,sc01,01-02 18:00:00+01:00,N_109,N_111,eac1,0.24460465053619082
2030,sc01,01-02 18:00:00+01:00,N_115,N_121,eac1,0.7767729910776462
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,eac1,0.2140298884810141
2030,sc01,01-02 18:00:00+01:00,N_103,N_109,eac1,0.5385932684869504
2030,sc01,01-02 18:00:00+01:00,N_102,N_106,eac1,0.11800117464843084
2030,sc01,01-02 18:00:00+01:00,N_111,N_114,eac1,0.3894236104317597
2030,sc01,01-02 18:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,eac1,0.18225158363487007
2030,sc01,01-02 18:00:00+01:00,N_112,N_123,eac1,0.33599301634884876
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_111,N_113,eac1,0.13353734185873475
2030,sc01,01-02 18:00:00+01:00,N_121,N_122,eac1,0.5098545612349548
2030,sc01,01-02 18:00:00+01:00,N_101,N_103,eac1,0.4565432927305085
2030,sc01,01-02 18:00:00+01:00,N_120,N_123,eac1,0.17717513679862582
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_114,N_116,eac1,0.3894236104317597
2030,sc01,01-02 18:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,cac1,0.08157494765810919
2030,sc01,01-02 18:00:00+01:00,N_108,N_110,eac1,0.5084939650205086
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_109,N_112,eac1,0.16434569981049368
2030,sc01,01-02 18:00:00+01:00,N_115,N_124,eac1,0.468311165362577
2030,sc01,01-02 18:00:00+01:00,N_103,N_124,eac1,0.20488679340705726
2030,sc01,01-02 18:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,eac1,0.17448532114136558
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_108,N_109,eac1,0.6995580505679736
2030,sc01,01-02 18:00:00+01:00,N_112,N_113,eac1,0.2467092634174279
2030,sc01,01-02 18:00:00+01:00,N_106,N_110,eac1,0.37277197487642894
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,cac1,0.18225158363487007
2030,sc01,01-02 18:00:00+01:00,N_119,N_120,eac1,0.38465993662902626
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,cac3,0.08157507002046949
2030,sc01,01-02 18:00:00+01:00,N_101,N_105,eac1,0.15153674957850558
2030,sc01,01-02 18:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_104,N_109,eac1,0.03838979685794376
2030,sc01,01-02 18:00:00+01:00,N_107,N_108,eac1,0.5167526292992611
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,cac3,0.2140302095256863
2030,sc01,01-02 18:00:00+01:00,N_113,N_123,eac1,0.06667672412710227
2030,sc01,01-02 18:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_117,N_122,eac1,0.37220815783960715
2030,sc01,01-02 18:00:00+01:00,N_102,N_104,eac1,0.2795752281419134
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,cac2,0.17448549562651228
2030,sc01,01-02 18:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_110,N_111,eac1,0.4090962129771494
2030,sc01,01-03 16:00:00+01:00,N_105,N_110,eac1,0.14046410161623418
2030,sc01,01-03 16:00:00+01:00,N_101,N_102,eac1,0.44636774528715284
2030,sc01,01-03 16:00:00+01:00,N_117,N_118,cac1,0.23038126285454583
2030,sc01,01-03 16:00:00+01:00,N_116,N_119,eac1,0.5219806718538135
2030,sc01,01-03 16:00:00+01:00,N_110,N_112,eac1,0.22606273887380426
2030,sc01,01-03 16:00:00+01:00,N_118,N_121,eac1,0.11976761919080783
2030,sc01,01-03 16:00:00+01:00,N_109,N_111,eac1,0.22389222866627667
2030,sc01,01-03 16:00:00+01:00,N_115,N_121,eac1,0.9264768365086439
