Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 02:00:00+01:00,bus068,bus069,cac1,0.18904021578376673
2030,sc01,01-01 02:00:00+01:00,bus017,bus018,eac1,0.05653300651396631
2030,sc01,01-01 02:00:00+01:00,bus069,bus070,eac1,0.2406872079386977
2030,sc01,01-01 02:00:00+01:00,bus105,bus106,eac1,-0.013296387238408258
2030,sc01,01-01 02:00:00+01:00,bus051,bus052,eac1,-0.011392704043132251
2030,sc01,01-01 02:00:00+01:00,bus056,bus059,eac1,0.1460444339934721
2030,sc01,01-01 02:00:00+01:00,bus031,bus032,eac1,0.0407011244077532
2030,sc01,01-01 02:00:00+01:00,bus077,bus082,eac1,0.00788752885097449
2030,sc01,01-01 02:00:00+01:00,bus105,bus107,eac1,0.022439731844614952
2030,sc01,01-01 02:00:00+01:00,bus085,bus089,eac1,-0.15704641588291499
2030,sc01,01-01 02:00:00+01:00,bus003,bus012,eac1,-0.06964714537104699
2030,sc01,01-01 02:00:00+01:00,bus030,bus038,eac1,-0.30988074036947005
2030,sc01,01-01 02:00:00+01:00,bus042,bus049,eac2,-0.2561337529143257
2030,sc01,01-01 02:00:00+01:00,bus089,bus092,eac2,-0.03085637582110823
2030,sc01,01-01 02:00:00+01:00,bus049,bus054,eac1,-0.09149000866321444
2030,sc01,01-01 02:00:00+01:00,bus030,bus017,eac1,0.4885596792864866
2030,sc01,01-01 02:00:00+01:00,bus077,bus080,eac1,-0.012460845892593664
2030,sc01,01-01 02:00:00+01:00,bus006,bus007,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus025,bus027,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus018,bus019,eac1,-0.0335286584360337
2030,sc01,01-01 02:00:00+01:00,bus068,bus116,eac1,0.18094865970000007
2030,sc01,01-01 02:00:00+01:00,bus110,bus112,eac1,0.07120560208999999
2030,sc01,01-01 02:00:00+01:00,bus076,bus077,eac1,-0.09266594301813919
2030,sc01,01-01 02:00:00+01:00,bus011,bus012,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus011,bus013,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus080,bus099,cac1,0.02539813175143324
2030,sc01,01-01 02:00:00+01:00,bus019,bus034,eac1,-0.1216796731815144
2030,sc01,01-01 02:00:00+01:00,bus008,bus030,eac1,-0.14146098312161193
2030,sc01,01-01 02:00:00+01:00,bus035,bus036,eac1,-0.027966105979757627
2030,sc01,01-01 02:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus001,bus003,eac1,-0.01110706315104698
2030,sc01,01-01 02:00:00+01:00,bus104,bus105,eac1,0.043950432251952165
2030,sc01,01-01 02:00:00+01:00,bus105,bus108,eac1,0.04386299194419302
2030,sc01,01-01 02:00:00+01:00,bus016,bus017,eac1,-0.07481166677057177
2030,sc01,01-01 02:00:00+01:00,bus095,bus096,eac1,0.04398989485536464
2030,sc01,01-01 02:00:00+01:00,bus101,bus102,eac1,-0.32560989961806863
2030,sc01,01-01 02:00:00+01:00,bus103,bus105,eac1,0.06109690608844781
2030,sc01,01-01 02:00:00+01:00,bus082,bus096,eac1,-0.04882155616084327
2030,sc01,01-01 02:00:00+01:00,bus081,bus080,eac1,0.2202448750311241
2030,sc01,01-01 02:00:00+01:00,bus085,bus088,eac1,-0.13758528700526718
2030,sc01,01-01 02:00:00+01:00,bus108,bus109,eac1,0.04224337770919301
2030,sc01,01-01 02:00:00+01:00,bus004,bus011,eac1,0.1395753344144235
2030,sc01,01-01 02:00:00+01:00,bus005,bus006,cac1,0.19182710380249934
2030,sc01,01-01 02:00:00+01:00,bus041,bus042,eac1,-0.21857291400100687
2030,sc01,01-01 02:00:00+01:00,bus068,bus069,eac1,0.18904021578376673
2030,sc01,01-01 02:00:00+01:00,bus089,bus090,eac1,-0.0741852485093848
2030,sc01,01-01 02:00:00+01:00,bus069,bus075,eac1,0.17193689646902133
2030,sc01,01-01 02:00:00+01:00,bus003,bus005,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus055,bus059,eac1,0.15631582371122532
2030,sc01,01-01 02:00:00+01:00,bus043,bus044,eac1,-0.1965354866731868
2030,sc01,01-01 02:00:00+01:00,bus096,bus097,eac1,0.015919914697480886
2030,sc01,01-01 02:00:00+01:00,bus055,bus056,eac1,-0.19365550830987277
2030,sc01,01-01 02:00:00+01:00,bus015,bus033,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus027,bus028,eac1,-0.02439542627785357
2030,sc01,01-01 02:00:00+01:00,bus053,bus054,eac1,-0.08008753402313223
2030,sc01,01-01 02:00:00+01:00,bus056,bus058,eac1,0.11790122641769663
2030,sc01,01-01 02:00:00+01:00,bus071,bus073,eac1,0.0048588427060000106
2030,sc01,01-01 02:00:00+01:00,bus066,bus067,eac1,0.04743632057366581
