Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 17:00:00+01:00,15.060937432657406
2030,sc01,01-03 19:00:00+01:00,30.174637617170543
2030,sc01,01-04 17:00:00+01:00,325.02848628992297
2030,sc01,01-04 19:00:00+01:00,2.7435990824056575
2030,sc01,01-07 15:00:00+01:00,151.34900353930578
2030,sc01,01-07 16:00:00+01:00,192.32928150519763
2030,sc01,01-07 17:00:00+01:00,30.17492005670699
2030,sc01,01-08 08:00:00+01:00,238.3755856274026
2030,sc01,01-08 10:00:00+01:00,44.12971010651697
2030,sc01,01-08 15:00:00+01:00,147.61722734558617
2030,sc01,01-08 16:00:00+01:00,47.69104379855639
2030,sc01,01-08 18:00:00+01:00,7.721329278787713
2030,sc01,01-08 19:00:00+01:00,7.624267089992351
2030,sc01,01-08 20:00:00+01:00,4.916176621404861
2030,sc01,01-09 09:00:00+01:00,59.07090420714887
2030,sc01,01-09 15:00:00+01:00,37.01355607871
2030,sc01,01-09 16:00:00+01:00,48.08219741443561
2030,sc01,01-09 17:00:00+01:00,130.77879865578123
2030,sc01,01-09 18:00:00+01:00,8.547834316848997
2030,sc01,01-09 19:00:00+01:00,8.616432083404584
2030,sc01,01-09 20:00:00+01:00,5.925833746752389
2030,sc01,01-10 09:00:00+01:00,81.70340126318185
2030,sc01,01-10 10:00:00+01:00,268.8860412936552
2030,sc01,01-10 15:00:00+01:00,203.7559495414799
2030,sc01,01-10 16:00:00+01:00,58.10742556121988
2030,sc01,01-10 17:00:00+01:00,34.63946714814916
2030,sc01,01-10 18:00:00+01:00,8.86176064336014
2030,sc01,01-10 20:00:00+01:00,35.43783194502844
2030,sc01,01-11 08:00:00+01:00,63.3324321355368
2030,sc01,01-11 09:00:00+01:00,58.51523477811431
2030,sc01,01-11 10:00:00+01:00,171.5560861148042
2030,sc01,01-11 17:00:00+01:00,36.87354979582643
2030,sc01,01-11 18:00:00+01:00,29.188126430744926
2030,sc01,01-11 19:00:00+01:00,7.321704258418822
2030,sc01,01-12 09:00:00+01:00,804216.1464285147
2030,sc01,01-13 00:00:00+01:00,8098.046470090379
2030,sc01,01-13 14:00:00+01:00,17191.86020691026
2030,sc01,01-14 17:00:00+01:00,205.26208575555802
2030,sc01,01-14 18:00:00+01:00,60.89939287467567
2030,sc01,01-15 08:00:00+01:00,1003.9419850592941
2030,sc01,01-15 17:00:00+01:00,55.35879604541275
2030,sc01,01-15 18:00:00+01:00,33.86585533785786
2030,sc01,01-15 19:00:00+01:00,32.598598880152
2030,sc01,01-16 09:00:00+01:00,51.475972638586256
2030,sc01,01-16 10:00:00+01:00,192642.26897670442
2030,sc01,01-16 20:00:00+01:00,8.025262294321092
2030,sc01,01-17 19:00:00+01:00,45.42911434770833
2030,sc01,01-17 20:00:00+01:00,21.473305901668358
2030,sc01,01-18 16:00:00+01:00,512.6088488299632
2030,sc01,01-18 17:00:00+01:00,64.44324071817185
2030,sc01,01-18 18:00:00+01:00,33.17689262695946
2030,sc01,01-18 21:00:00+01:00,18527.13865643314
2030,sc01,01-19 23:00:00+01:00,2080.330836601909
2030,sc01,01-21 08:00:00+01:00,240.54842189747717
2030,sc01,01-21 18:00:00+01:00,36.50948804289803
2030,sc01,01-21 19:00:00+01:00,10.977880882626623
2030,sc01,01-21 20:00:00+01:00,8.433369523695905
2030,sc01,01-22 08:00:00+01:00,67.26776761806336
2030,sc01,01-22 09:00:00+01:00,64.14548398066198
2030,sc01,01-22 10:00:00+01:00,55.58069076477852
2030,sc01,01-22 11:00:00+01:00,48.44513996407188
2030,sc01,01-22 15:00:00+01:00,51.38866177108126
2030,sc01,01-22 16:00:00+01:00,62.534067624026605
2030,sc01,01-22 17:00:00+01:00,70.52441383705138
2030,sc01,01-22 18:00:00+01:00,10.742781838108344
2030,sc01,01-22 19:00:00+01:00,12.66864779506907
2030,sc01,01-22 20:00:00+01:00,6.8946100415394485
2030,sc01,01-23 08:00:00+01:00,63.755458564825936
2030,sc01,01-23 09:00:00+01:00,64.22234888750667
2030,sc01,01-23 10:00:00+01:00,57.11087667824343
2030,sc01,01-23 11:00:00+01:00,50.418990525362396
2030,sc01,01-23 16:00:00+01:00,68.65457863785883
2030,sc01,01-23 17:00:00+01:00,81.96899434085732
2030,sc01,01-23 18:00:00+01:00,16.501735309705968
2030,sc01,01-23 19:00:00+01:00,12.077363700969446
2030,sc01,01-23 20:00:00+01:00,12.298640900037153
2030,sc01,01-24 08:00:00+01:00,737.8008973525531
2030,sc01,01-24 09:00:00+01:00,79.61432147595207
2030,sc01,01-24 10:00:00+01:00,69.60199622694199
2030,sc01,01-24 12:00:00+01:00,56.74530414724237
2030,sc01,01-24 16:00:00+01:00,73.02594973566953
2030,sc01,01-24 17:00:00+01:00,87.48357706875775
2030,sc01,01-24 19:00:00+01:00,78.78316328700014
2030,sc01,01-25 07:00:00+01:00,460.0153013966166
2030,sc01,01-25 09:00:00+01:00,77.80601705212875
2030,sc01,01-25 10:00:00+01:00,66.7415125956499
2030,sc01,01-25 11:00:00+01:00,56.93464576706666
2030,sc01,01-25 18:00:00+01:00,31.675296912534673
2030,sc01,01-25 20:00:00+01:00,51.23594935198059
2030,sc01,01-28 08:00:00+01:00,1632.5439159353002
2030,sc01,01-28 16:00:00+01:00,2191.078452381155
2030,sc01,01-28 17:00:00+01:00,550.3330233381746
2030,sc01,01-29 01:00:00+01:00,8304.33884963026
2030,sc01,01-29 18:00:00+01:00,82.12882625688405
2030,sc01,01-30 08:00:00+01:00,514.6273105978274
2030,sc01,01-30 09:00:00+01:00,48.995096681197325
2030,sc01,01-30 17:00:00+01:00,235.83649842494563
2030,sc01,01-30 18:00:00+01:00,31.406270944840795
2030,sc01,01-30 20:00:00+01:00,137.08856568701222
2030,sc01,01-31 09:00:00+01:00,51.23932450706702
2030,sc01,01-31 16:00:00+01:00,199.85051984187942
2030,sc01,01-31 19:00:00+01:00,7.258102818585507
2030,sc01,02-01 17:00:00+01:00,443.7825766409432
2030,sc01,02-01 19:00:00+01:00,104.46180970650492
2030,sc01,02-02 14:00:00+01:00,10111.362743255651
2030,sc01,02-04 17:00:00+01:00,1051.4420908860195
2030,sc01,02-05 18:00:00+01:00,38.74324119206531
2030,sc01,02-05 22:00:00+01:00,15354.974367394363
2030,sc01,02-06 11:00:00+01:00,10122.847465733408
2030,sc01,02-06 18:00:00+01:00,1.7141387415008564
2030,sc01,02-06 19:00:00+01:00,2.1066747372855374
2030,sc01,02-07 17:00:00+01:00,313.5863788461725
2030,sc01,02-07 18:00:00+01:00,1.810588543028108
2030,sc01,02-09 16:00:00+01:00,13244.043143100624
2030,sc01,02-12 11:00:00+01:00,532163.403894994
2030,sc01,02-13 18:00:00+01:00,14.335988872548667
2030,sc01,02-13 19:00:00+01:00,2.1395071283488427
2030,sc01,02-15 23:00:00+01:00,3901.266624212916
2030,sc01,02-21 04:00:00+01:00,8289.836846246686
2030,sc01,02-24 02:00:00+01:00,7739.185264830822
2030,sc01,03-04 20:00:00+01:00,38525.464961414524
2030,sc01,03-08 07:00:00+01:00,98579.08566797897
2030,sc01,03-10 16:00:00+01:00,16585.003630079987
2030,sc01,03-16 07:00:00+01:00,65012.3771430444
2030,sc01,03-23 16:00:00+01:00,20584.673701763557
2030,sc01,03-26 08:00:00+01:00,139350.7679926597
2030,sc01,03-29 04:00:00+01:00,10401.003472264874
2030,sc01,03-29 21:00:00+01:00,8384.549252668974
2030,sc01,03-30 16:00:00+01:00,17323.952161096222
2030,sc01,04-03 22:00:00+02:00,9755.048264555191
2030,sc01,04-22 16:00:00+02:00,40622.69813024083
2030,sc01,04-28 20:00:00+02:00,6889.010310434655
2030,sc01,05-01 20:00:00+02:00,50461.919375856305
2030,sc01,05-03 00:00:00+02:00,19552.6774750822
2030,sc01,05-14 10:00:00+02:00,2628.221827248375
2030,sc01,05-17 06:00:00+02:00,34045.77736454378
2030,sc01,05-17 14:00:00+02:00,3985.6487845357387
2030,sc01,05-18 07:00:00+02:00,24563.534221081307
2030,sc01,05-19 02:00:00+02:00,15633.95205266002
2030,sc01,05-23 21:00:00+02:00,18623.883525678455
2030,sc01,06-14 06:00:00+02:00,118464.97076393639
2030,sc01,06-16 06:00:00+02:00,17985.791392792795
2030,sc01,06-18 03:00:00+02:00,15091.296024592133
2030,sc01,06-18 09:00:00+02:00,29121.369754292213
2030,sc01,06-20 12:00:00+02:00,725.775617147891
2030,sc01,06-27 21:00:00+02:00,11450.162524400243
2030,sc01,06-30 22:00:00+02:00,14894.619085967184
2030,sc01,07-03 10:00:00+02:00,12105.268943749952
2030,sc01,07-14 07:00:00+02:00,76915.79167769584
2030,sc01,07-17 22:00:00+02:00,4303.787405976409
2030,sc01,07-25 21:00:00+02:00,356.7816781852374
2030,sc01,07-30 05:00:00+02:00,320550.76772481983
2030,sc01,08-01 06:00:00+02:00,526731.2733848463
2030,sc01,08-15 15:00:00+02:00,62941.08577600627
2030,sc01,08-17 03:00:00+02:00,30734.194583826833
2030,sc01,08-23 20:00:00+02:00,6358.948081582608
2030,sc01,09-03 22:00:00+02:00,8063.6653630919
2030,sc01,09-06 03:00:00+02:00,16958.464265034338
2030,sc01,09-08 20:00:00+02:00,7739.971410323603
2030,sc01,09-20 19:00:00+02:00,2976.2360760670513
2030,sc01,09-22 00:00:00+02:00,40199.65464816497
2030,sc01,09-26 14:00:00+02:00,14455.04083595539
2030,sc01,10-09 12:00:00+02:00,30543.430958217297
2030,sc01,10-09 22:00:00+02:00,10507.853685941385
2030,sc01,10-20 20:00:00+02:00,9601.69511951486
2030,sc01,10-21 15:00:00+02:00,233263.35586586443
2030,sc01,10-23 03:00:00+02:00,24261.890559022573
2030,sc01,11-03 19:00:00+01:00,9542.675042181485
2030,sc01,11-04 20:00:00+01:00,54390.24893897638
2030,sc01,11-08 21:00:00+01:00,2586.224512456681
2030,sc01,11-15 02:00:00+01:00,12026.129010626219
2030,sc01,11-28 19:00:00+01:00,50053.634259735205
2030,sc01,12-02 16:00:00+01:00,1145.669788718857
2030,sc01,12-02 17:00:00+01:00,4.41188052915118
