Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,0.7869406131868686
2030,sc01,01-01 01:00:00+01:00,0.7200070468563193
2030,sc01,01-01 02:00:00+01:00,0.6504570812196148
2030,sc01,01-01 03:00:00+01:00,0.5965549199932988
2030,sc01,01-01 04:00:00+01:00,0.5610402652044778
2030,sc01,01-01 05:00:00+01:00,0.5550493529663071
2030,sc01,01-01 06:00:00+01:00,0.5738721521136362
2030,sc01,01-01 07:00:00+01:00,0.5881739335531557
2030,sc01,01-01 08:00:00+01:00,0.6665721639012646
2030,sc01,01-01 09:00:00+01:00,1.052011344072935
2030,sc01,01-01 10:00:00+01:00,1.0249621472436174
2030,sc01,01-01 11:00:00+01:00,1.0675099101674057
2030,sc01,01-01 12:00:00+01:00,1.0901436008097944
2030,sc01,01-01 13:00:00+01:00,1.0880503725335091
2030,sc01,01-01 14:00:00+01:00,1.1011496913895649
2030,sc01,01-01 15:00:00+01:00,1.2446547497239078
2030,sc01,01-01 16:00:00+01:00,3.120840437690334
2030,sc01,01-01 17:00:00+01:00,1.0728267343775653
2030,sc01,01-01 18:00:00+01:00,1.0257939693911822
2030,sc01,01-01 19:00:00+01:00,1.025100379667202
2030,sc01,01-01 20:00:00+01:00,1.001801939043328
2030,sc01,01-01 21:00:00+01:00,0.9383220067467578
2030,sc01,01-01 22:00:00+01:00,0.8810578509964964
2030,sc01,01-01 23:00:00+01:00,0.8037924019788637
2030,sc01,01-02 00:00:00+01:00,0.7017693446844175
2030,sc01,01-02 01:00:00+01:00,0.6297990135131157
2030,sc01,01-02 02:00:00+01:00,0.5845893690930452
2030,sc01,01-02 03:00:00+01:00,0.5856785986536169
2030,sc01,01-02 04:00:00+01:00,0.6078644317533283
2030,sc01,01-02 05:00:00+01:00,0.6696173326044484
2030,sc01,01-02 06:00:00+01:00,0.8190485309908703
2030,sc01,01-02 07:00:00+01:00,1.0792860638817676
2030,sc01,01-02 08:00:00+01:00,20.289211122661666
2030,sc01,01-02 09:00:00+01:00,15.359300371141643
2030,sc01,01-02 10:00:00+01:00,11.214696179011193
2030,sc01,01-02 11:00:00+01:00,7.22929959724494
2030,sc01,01-02 12:00:00+01:00,5.024626288488307
2030,sc01,01-02 13:00:00+01:00,4.6257211914331275
2030,sc01,01-02 14:00:00+01:00,6.630723909564539
2030,sc01,01-02 15:00:00+01:00,13.19011401949257
2030,sc01,01-02 16:00:00+01:00,26.715604046075786
2030,sc01,01-02 17:00:00+01:00,4.800631079981235
2030,sc01,01-02 18:00:00+01:00,1.5019587302697452
2030,sc01,01-02 19:00:00+01:00,1.816801167975451
2030,sc01,01-02 20:00:00+01:00,1.3551166041824343
2030,sc01,01-02 21:00:00+01:00,1.2183539724204966
2030,sc01,01-02 22:00:00+01:00,1.0734349489115937
2030,sc01,01-02 23:00:00+01:00,0.9585717332178545
2030,sc01,01-03 00:00:00+01:00,0.8395973363265231
2030,sc01,01-03 01:00:00+01:00,0.7522687356238824
2030,sc01,01-03 02:00:00+01:00,0.7020464212684508
2030,sc01,01-03 03:00:00+01:00,0.6759120757795678
2030,sc01,01-03 04:00:00+01:00,0.6910093771626526
2030,sc01,01-03 05:00:00+01:00,0.768754006716381
2030,sc01,01-03 06:00:00+01:00,0.9422857035701669
2030,sc01,01-03 07:00:00+01:00,1.2745084085807319
2030,sc01,01-03 08:00:00+01:00,45.762636152311806
2030,sc01,01-03 09:00:00+01:00,46.305212193405545
2030,sc01,01-03 10:00:00+01:00,42.64058118833695
2030,sc01,01-03 11:00:00+01:00,37.492810666089774
2030,sc01,01-03 12:00:00+01:00,33.55297717857076
2030,sc01,01-03 13:00:00+01:00,31.61449189977017
2030,sc01,01-03 14:00:00+01:00,33.92861224160359
2030,sc01,01-03 15:00:00+01:00,39.28819216937538
2030,sc01,01-03 16:00:00+01:00,48.05626604682537
2030,sc01,01-03 17:00:00+01:00,10.030663430733684
2030,sc01,01-03 18:00:00+01:00,1.6465030097788524
2030,sc01,01-03 19:00:00+01:00,1.6393098748764026
2030,sc01,01-03 20:00:00+01:00,1.4885167013636187
2030,sc01,01-03 21:00:00+01:00,1.3303652894141265
2030,sc01,01-03 22:00:00+01:00,1.1813365613503883
2030,sc01,01-03 23:00:00+01:00,1.0473059778943987
2030,sc01,01-04 00:00:00+01:00,0.9101174698231096
2030,sc01,01-04 01:00:00+01:00,0.8195396544948803
2030,sc01,01-04 02:00:00+01:00,0.7623299911624036
2030,sc01,01-04 03:00:00+01:00,0.7400639070533086
2030,sc01,01-04 04:00:00+01:00,0.7585300565790997
2030,sc01,01-04 05:00:00+01:00,0.8264775476552424
2030,sc01,01-04 06:00:00+01:00,1.0002181381329731
2030,sc01,01-04 07:00:00+01:00,1.350856386523596
2030,sc01,01-04 08:00:00+01:00,36.40972661704702
2030,sc01,01-04 09:00:00+01:00,35.54088492803544
2030,sc01,01-04 10:00:00+01:00,33.77700961685028
2030,sc01,01-04 11:00:00+01:00,25.02994069449581
2030,sc01,01-04 12:00:00+01:00,21.800961980529042
2030,sc01,01-04 13:00:00+01:00,20.04552716845135
2030,sc01,01-04 14:00:00+01:00,20.92998103481086
2030,sc01,01-04 15:00:00+01:00,18.699107541854456
2030,sc01,01-04 16:00:00+01:00,30.300260432229685
2030,sc01,01-04 17:00:00+01:00,10.219465161031263
2030,sc01,01-04 18:00:00+01:00,1.6396082350663392
2030,sc01,01-04 19:00:00+01:00,1.5772868781045812
2030,sc01,01-04 20:00:00+01:00,1.4795137858551601
2030,sc01,01-04 21:00:00+01:00,1.2898204669105153
2030,sc01,01-04 22:00:00+01:00,1.1895231814667204
2030,sc01,01-04 23:00:00+01:00,1.042581332252287
2030,sc01,01-05 00:00:00+01:00,0.9100051657043273
2030,sc01,01-05 01:00:00+01:00,0.8201926949354678
2030,sc01,01-05 02:00:00+01:00,0.7526415650383399
2030,sc01,01-05 03:00:00+01:00,0.7216791635638236
2030,sc01,01-05 04:00:00+01:00,0.7121463910587918
2030,sc01,01-05 05:00:00+01:00,0.7360813088767345
2030,sc01,01-05 06:00:00+01:00,0.86637340044231
2030,sc01,01-05 07:00:00+01:00,1.038658474820468
2030,sc01,01-05 08:00:00+01:00,4.800471845435372
2030,sc01,01-05 09:00:00+01:00,26.12342268998803
2030,sc01,01-05 10:00:00+01:00,27.585852228569454
2030,sc01,01-05 11:00:00+01:00,31.04944735275341
2030,sc01,01-05 12:00:00+01:00,28.763137215888296
