Period,Scenario,LoadLevel,mEUR
2030,sc01,01-25 09:00:00+01:00,25247.679445159534
2030,sc01,01-28 10:00:00+01:00,774938.5138555629
2030,sc01,01-28 17:00:00+01:00,276462.6359596873
2030,sc01,02-01 06:00:00+01:00,1149192.4118380605
2030,sc01,02-05 17:00:00+01:00,1246367.594855029
2030,sc01,02-20 16:00:00+01:00,827317.9973407094
2030,sc01,03-25 21:00:00+01:00,1162771.6692336448
2030,sc01,04-25 18:00:00+02:00,362290.10259082715
2030,sc01,05-14 14:00:00+02:00,1128928.614006808
2030,sc01,06-17 05:00:00+02:00,356062.36097704
2030,sc01,07-04 21:00:00+02:00,1099399.365780869
2030,sc01,07-24 06:00:00+02:00,373049.4752412885
2030,sc01,07-30 05:00:00+02:00,591666.2664930635
2030,sc01,08-26 21:00:00+02:00,1095108.9818183486
2030,sc01,10-13 16:00:00+02:00,871181.9150713502
2030,sc01,11-08 12:00:00+01:00,687023.9600545578
2030,sc01,11-15 08:00:00+01:00,1000384.0863619115
2030,sc01,11-18 14:00:00+01:00,552540.9630403356
2030,sc01,11-21 10:00:00+01:00,340888.9936647905
2030,sc01,12-06 22:00:00+01:00,974375.1017056205
