Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 11:00:00+01:00,DG-BTM,14.3290271585
2030,sc01,01-03 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 11:00:00+01:00,Natural gas,36.721169682411535
2030,sc01,01-03 11:00:00+01:00,Oil,0.0
2030,sc01,01-03 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 11:00:00+01:00,Battery,0.0
2030,sc01,01-03 11:00:00+01:00,Geothermal,0.272
2030,sc01,01-03 11:00:00+01:00,SolarPV-Tracking,62.219757554670004
2030,sc01,01-03 11:00:00+01:00,WT-Onshore,23.984211358963996
2030,sc01,01-03 11:00:00+01:00,Hydro,64.10843500833046
2030,sc01,01-03 11:00:00+01:00,SolarPV-NonTracking,7.969199724247884
2030,sc01,01-03 11:00:00+01:00,Biomass,0.0
2030,sc01,01-03 11:00:00+01:00,Coal,0.0
2030,sc01,01-03 23:00:00+01:00,DG-BTM,0.0
2030,sc01,01-03 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 23:00:00+01:00,Natural gas,450.53682967891376
2030,sc01,01-03 23:00:00+01:00,Oil,0.0
2030,sc01,01-03 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 23:00:00+01:00,Battery,0.0
2030,sc01,01-03 23:00:00+01:00,Geothermal,2.08
2030,sc01,01-03 23:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-03 23:00:00+01:00,WT-Onshore,175.17447666589
2030,sc01,01-03 23:00:00+01:00,Hydro,489.75418596
2030,sc01,01-03 23:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-03 23:00:00+01:00,Biomass,0.0
2030,sc01,01-03 23:00:00+01:00,Coal,0.0
2030,sc01,01-16 23:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 23:00:00+01:00,Natural gas,115.06500271737862
2030,sc01,01-16 23:00:00+01:00,Oil,0.0
2030,sc01,01-16 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 23:00:00+01:00,Battery,0.0
2030,sc01,01-16 23:00:00+01:00,Geothermal,0.512
2030,sc01,01-16 23:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 23:00:00+01:00,WT-Onshore,35.78407430848
2030,sc01,01-16 23:00:00+01:00,Hydro,155.95311676559754
2030,sc01,01-16 23:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 23:00:00+01:00,Biomass,0.0
2030,sc01,01-16 23:00:00+01:00,Coal,0.0
2030,sc01,01-20 17:00:00+01:00,DG-BTM,0.32722935378400003
