Period,Scenario,LoadLevel,mEUR
2030,sc01,01-11 19:00:00+01:00,5205696.155882537
2030,sc01,01-23 11:00:00+01:00,37481.980682884874
2030,sc01,01-24 15:00:00+01:00,232572.458894905
2030,sc01,01-24 18:00:00+01:00,18110.350837162696
2030,sc01,01-24 20:00:00+01:00,1050141.9838831055
2030,sc01,01-24 21:00:00+01:00,3371952.072787019
2030,sc01,01-30 19:00:00+01:00,369376.75301229884
2030,sc01,02-05 06:00:00+01:00,549092.3161970612
2030,sc01,02-12 15:00:00+01:00,1084271824.0044317
2030,sc01,03-16 03:00:00+01:00,501599222.5152946
2030,sc01,04-16 18:00:00+02:00,1879862.950099267
2030,sc01,05-13 17:00:00+02:00,407376094.54019576
2030,sc01,05-18 23:00:00+02:00,766162179.6269445
2030,sc01,05-29 06:00:00+02:00,22239614.92565774
2030,sc01,06-15 09:00:00+02:00,19671880.37258779
2030,sc01,06-21 09:00:00+02:00,2041481.6951429006
2030,sc01,07-18 18:00:00+02:00,6612526.826081909
2030,sc01,07-24 08:00:00+02:00,2595364.533983187
2030,sc01,07-30 19:00:00+02:00,119342.01115143846
2030,sc01,08-08 07:00:00+02:00,47518163.989738874
2030,sc01,08-26 12:00:00+02:00,1388081.1367467106
2030,sc01,09-08 07:00:00+02:00,125993403.11549547
2030,sc01,09-24 10:00:00+02:00,27450626.34310993
2030,sc01,09-28 07:00:00+02:00,795228910.9231794
2030,sc01,10-31 18:00:00+01:00,2149850.2322620214
2030,sc01,11-05 14:00:00+01:00,641587.8580109725
2030,sc01,11-07 15:00:00+01:00,1577910.9743709692
2030,sc01,11-07 17:00:00+01:00,130933.77222382875
2030,sc01,11-10 11:00:00+01:00,313760460.7011747
2030,sc01,11-11 14:00:00+01:00,2011979.4827622608
2030,sc01,11-13 13:00:00+01:00,6610890.69327362
2030,sc01,11-13 18:00:00+01:00,5724407.226154968
2030,sc01,11-21 17:00:00+01:00,699337.582996281
2030,sc01,11-25 19:00:00+01:00,1016660.7352643063
2030,sc01,11-25 20:00:00+01:00,13340121.241879256
2030,sc01,11-26 14:00:00+01:00,236730.04432889126
2030,sc01,11-26 16:00:00+01:00,18175.104725997073
2030,sc01,11-30 21:00:00+01:00,484601493.1294136
2030,sc01,12-03 13:00:00+01:00,6008618.006330983
2030,sc01,12-03 19:00:00+01:00,2673028.8304764866
