Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-11 19:00:00+01:00,WT-Onshore,147.41968732886684
2030,sc01,01-11 19:00:00+01:00,Natural gas,144.27892271645516
2030,sc01,01-11 19:00:00+01:00,SolarPV-NonTracking,0.951886008318
2030,sc01,01-11 19:00:00+01:00,Biomass,0.0
2030,sc01,01-11 19:00:00+01:00,Coal,0.0
2030,sc01,01-11 19:00:00+01:00,Oil,2.69136
2030,sc01,01-11 19:00:00+01:00,DG-BTM,0.142225244805
2030,sc01,01-11 19:00:00+01:00,Battery,0.0
2030,sc01,01-11 19:00:00+01:00,Geothermal,0.336
2030,sc01,01-11 19:00:00+01:00,Hydro,60.974123360260485
2030,sc01,01-11 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 19:00:00+01:00,SolarPV-Tracking,0.33367966806300003
2030,sc01,01-11 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-23 11:00:00+01:00,WT-Onshore,7.6817677673599984
2030,sc01,01-23 11:00:00+01:00,Natural gas,14.920184222613472
2030,sc01,01-23 11:00:00+01:00,SolarPV-NonTracking,2.2470419200853833
2030,sc01,01-23 11:00:00+01:00,Biomass,0.0
2030,sc01,01-23 11:00:00+01:00,Coal,0.0392
2030,sc01,01-23 11:00:00+01:00,Oil,0.25632
2030,sc01,01-23 11:00:00+01:00,DG-BTM,0.64760809852
2030,sc01,01-23 11:00:00+01:00,Battery,0.0
2030,sc01,01-23 11:00:00+01:00,Geothermal,0.032
2030,sc01,01-23 11:00:00+01:00,Hydro,7.593388648000002
2030,sc01,01-23 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-23 11:00:00+01:00,SolarPV-Tracking,3.968230425273334
2030,sc01,01-23 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 15:00:00+01:00,WT-Onshore,23.83049371019538
2030,sc01,01-24 15:00:00+01:00,Natural gas,35.75868964724654
2030,sc01,01-24 15:00:00+01:00,SolarPV-NonTracking,7.29231836717822
2030,sc01,01-24 15:00:00+01:00,Biomass,0.0
2030,sc01,01-24 15:00:00+01:00,Coal,0.0
2030,sc01,01-24 15:00:00+01:00,Oil,0.8971199999999999
2030,sc01,01-24 15:00:00+01:00,DG-BTM,2.77099313029
2030,sc01,01-24 15:00:00+01:00,Battery,0.0
2030,sc01,01-24 15:00:00+01:00,Geothermal,0.112
2030,sc01,01-24 15:00:00+01:00,Hydro,39.379945359860756
2030,sc01,01-24 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 15:00:00+01:00,SolarPV-Tracking,17.38240911781773
2030,sc01,01-24 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 18:00:00+01:00,WT-Onshore,3.628315880717273
2030,sc01,01-24 18:00:00+01:00,Natural gas,8.216252119665995
2030,sc01,01-24 18:00:00+01:00,SolarPV-NonTracking,0.3629118546830003
2030,sc01,01-24 18:00:00+01:00,Biomass,0.0
2030,sc01,01-24 18:00:00+01:00,Coal,0.0
2030,sc01,01-24 18:00:00+01:00,Oil,0.12816
2030,sc01,01-24 18:00:00+01:00,DG-BTM,0.061174107900000003
2030,sc01,01-24 18:00:00+01:00,Battery,0.0
2030,sc01,01-24 18:00:00+01:00,Geothermal,0.016
2030,sc01,01-24 18:00:00+01:00,Hydro,4.818221252923045
2030,sc01,01-24 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 18:00:00+01:00,SolarPV-Tracking,0.260985316229
2030,sc01,01-24 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 20:00:00+01:00,WT-Onshore,28.59643106345939
2030,sc01,01-24 20:00:00+01:00,Natural gas,62.93790259046275
2030,sc01,01-24 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-24 20:00:00+01:00,Biomass,0.0
2030,sc01,01-24 20:00:00+01:00,Coal,0.0
2030,sc01,01-24 20:00:00+01:00,Oil,1.02528
2030,sc01,01-24 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-24 20:00:00+01:00,Battery,0.0
2030,sc01,01-24 20:00:00+01:00,Geothermal,0.128
2030,sc01,01-24 20:00:00+01:00,Hydro,38.00160912232323
2030,sc01,01-24 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-24 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 21:00:00+01:00,WT-Onshore,57.236848341256575
2030,sc01,01-24 21:00:00+01:00,Natural gas,126.61918010886332
