Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 17:00:00+01:00,82.62721303484162
2030,sc01,01-02 18:00:00+01:00,29.389247336600484
2030,sc01,01-03 17:00:00+01:00,60.24374973062931
2030,sc01,01-04 17:00:00+01:00,13.001139451596954
2030,sc01,01-07 08:00:00+01:00,3828.2993505273266
2030,sc01,01-07 17:00:00+01:00,120.69968022682812
2030,sc01,01-08 17:00:00+01:00,37.91292343739772
2030,sc01,01-08 18:00:00+01:00,277.9678540363582
2030,sc01,01-08 20:00:00+01:00,19.664706485619632
2030,sc01,01-09 09:00:00+01:00,236.28361682859557
2030,sc01,01-09 16:00:00+01:00,192.3287896577426
2030,sc01,01-09 17:00:00+01:00,32.694699663945315
2030,sc01,01-09 19:00:00+01:00,137.8629133344741
2030,sc01,01-10 07:00:00+01:00,474.6376011380893
2030,sc01,01-10 10:00:00+01:00,67.22151032341387
2030,sc01,01-10 16:00:00+01:00,58.10742556121975
2030,sc01,01-10 17:00:00+01:00,34.639467148149194
2030,sc01,01-10 18:00:00+01:00,141.7881702937631
2030,sc01,01-10 19:00:00+01:00,308.35908678878815
2030,sc01,01-10 20:00:00+01:00,35.4378319450285
2030,sc01,01-11 07:00:00+01:00,448.56191871926484
2030,sc01,01-11 09:00:00+01:00,58.51523477811434
2030,sc01,01-11 16:00:00+01:00,180.79697293747353
2030,sc01,01-11 20:00:00+01:00,3.891936258219919
2030,sc01,01-14 17:00:00+01:00,51.315521438889554
2030,sc01,01-15 20:00:00+01:00,20.981448766917737
2030,sc01,01-18 04:00:00+01:00,113974.71133293398
2030,sc01,01-18 16:00:00+01:00,1423.9134689721204
2030,sc01,01-18 18:00:00+01:00,406.41693468025255
2030,sc01,01-18 19:00:00+01:00,183.0551520408458
2030,sc01,01-18 20:00:00+01:00,95.72236945091682
2030,sc01,01-21 17:00:00+01:00,58.40923133388921
2030,sc01,01-22 08:00:00+01:00,67.26776761806346
2030,sc01,01-22 10:00:00+01:00,55.580690764778616
2030,sc01,01-22 15:00:00+01:00,51.38866177108123
2030,sc01,01-23 10:00:00+01:00,228.44350671297383
2030,sc01,01-23 15:00:00+01:00,236.19718981638093
2030,sc01,01-23 16:00:00+01:00,68.65457863785885
2030,sc01,01-23 17:00:00+01:00,6639.488541609439
2030,sc01,01-24 08:00:00+01:00,327.9115099344679
2030,sc01,01-24 09:00:00+01:00,318.45728590380844
2030,sc01,01-24 15:00:00+01:00,7902.669218899079
2030,sc01,01-24 16:00:00+01:00,292.1037989426781
2030,sc01,01-24 17:00:00+01:00,349.9343082750312
2030,sc01,01-24 20:00:00+01:00,103.55241698617681
2030,sc01,01-25 08:00:00+01:00,760.9740327940026
2030,sc01,01-25 09:00:00+01:00,311.2240682085152
2030,sc01,01-25 10:00:00+01:00,66.74151259564984
2030,sc01,01-25 11:00:00+01:00,14575.269316369056
2030,sc01,01-25 17:00:00+01:00,210.056110985815
2030,sc01,01-27 17:00:00+01:00,7106380.886039797
2030,sc01,01-28 09:00:00+01:00,226.18250979441459
2030,sc01,01-28 17:00:00+01:00,61.14811370424159
2030,sc01,01-28 20:00:00+01:00,7.7350531155836455
2030,sc01,01-29 17:00:00+01:00,619.4997700158872
2030,sc01,01-29 18:00:00+01:00,228.13562849134613
2030,sc01,01-30 09:00:00+01:00,2400.7597373786675
2030,sc01,01-30 17:00:00+01:00,235.83649842494586
2030,sc01,01-31 18:00:00+01:00,33.11762532725188
2030,sc01,01-31 20:00:00+01:00,249.14280109300577
2030,sc01,02-01 17:00:00+01:00,49.30917518232691
2030,sc01,02-04 19:00:00+01:00,99.71673533785518
2030,sc01,02-05 18:00:00+01:00,2.4214525745040842
2030,sc01,02-07 17:00:00+01:00,1254.3455153846903
2030,sc01,02-07 19:00:00+01:00,3.8485060169432344
2030,sc01,02-08 18:00:00+01:00,93.95234809838928
2030,sc01,02-12 19:00:00+01:00,26.451398607730628
2030,sc01,02-13 19:00:00+01:00,19.25556415513918
2030,sc01,03-02 15:00:00+01:00,554208.4980189443
2030,sc01,03-28 11:00:00+01:00,625367.5410175333
2030,sc01,04-23 14:00:00+02:00,368340.6853256187
2030,sc01,05-14 10:00:00+02:00,400273.0255900595
2030,sc01,06-08 17:00:00+02:00,362795.3347351617
2030,sc01,07-05 16:00:00+02:00,720395.6232150474
2030,sc01,08-07 06:00:00+02:00,4457549.306661396
2030,sc01,08-22 14:00:00+02:00,441036.1301427514
2030,sc01,09-24 13:00:00+02:00,7356973.584423756
2030,sc01,10-23 04:00:00+02:00,125266.20108949025
2030,sc01,11-06 06:00:00+01:00,313361.80460041325
2030,sc01,11-20 17:00:00+01:00,192.5424188877608
2030,sc01,11-22 07:00:00+01:00,23226.91632384889
2030,sc01,12-02 17:00:00+01:00,4.411880529151201
2030,sc01,12-03 17:00:00+01:00,3.416281543432956
2030,sc01,12-03 18:00:00+01:00,63.99200329797651
2030,sc01,12-04 16:00:00+01:00,43.56794042914127
2030,sc01,12-04 19:00:00+01:00,33.39665331054458
2030,sc01,12-05 09:00:00+01:00,4028134.1449515745
2030,sc01,12-05 16:00:00+01:00,169.20980114692725
2030,sc01,12-05 17:00:00+01:00,3.7176724269731234
2030,sc01,12-06 17:00:00+01:00,18.407875197189696
2030,sc01,12-09 18:00:00+01:00,191.51916828864424
2030,sc01,12-10 17:00:00+01:00,4.238299932968409
