Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-02 17:00:00+01:00,N_112,N_113,eac1,-0.10726338023778659
2030,sc01,01-02 17:00:00+01:00,N_109,N_112,eac1,-0.06371795141073922
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,cac2,-0.08171960865322181
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,eac1,-0.1970538990621149
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,eac1,-0.040859804326610905
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_110,N_112,eac1,-0.09458733239649553
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,eac1,-0.07905223593548105
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,cac2,-0.15810447187096255
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_116,N_117,cac1,-0.11464657979518394
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_101,N_105,eac1,0.005527088865253521
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,cac1,-0.040859804326610905
2030,sc01,01-02 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_105,N_110,eac1,-0.04830976752474647
2030,sc01,01-02 17:00:00+01:00,N_106,N_110,eac1,-0.08140134050439868
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_119,N_120,eac1,0.15306685111268603
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_113,N_123,eac1,0.002024150456762297
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_120,N_123,eac1,0.04901775311268597
2030,sc01,01-02 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_116,N_119,eac1,0.039649076812686035
2030,sc01,01-02 17:00:00+01:00,N_114,N_116,eac1,-0.1369431638059352
2030,sc01,01-02 17:00:00+01:00,N_101,N_103,eac1,-0.015969302841834815
2030,sc01,01-02 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_102,N_106,eac1,0.004192574215601319
2030,sc01,01-02 17:00:00+01:00,N_111,N_113,eac1,-0.06702264470545116
2030,sc01,01-02 17:00:00+01:00,N_102,N_104,eac1,-0.05448334235502006
2030,sc01,01-02 17:00:00+01:00,N_103,N_109,eac1,-0.02534401485571991
2030,sc01,01-02 17:00:00+01:00,N_108,N_109,eac1,0.017453726907185718
2030,sc01,01-02 17:00:00+01:00,N_117,N_122,eac1,-0.22142961137429312
2030,sc01,01-02 17:00:00+01:00,N_121,N_122,eac1,-0.3115031998257068
2030,sc01,01-02 17:00:00+01:00,N_112,N_123,eac1,-0.051041903569448266
2030,sc01,01-02 17:00:00+01:00,N_104,N_109,eac1,0.001863949474979948
2030,sc01,01-02 17:00:00+01:00,N_107,N_108,eac1,0.15875429259126397
2030,sc01,01-02 17:00:00+01:00,N_115,N_124,eac1,0.1319559187621149
2030,sc01,01-02 17:00:00+01:00,N_110,N_111,eac1,-0.11741759474857139
2030,sc01,01-02 17:00:00+01:00,N_108,N_110,eac1,0.033140832084078226
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,eac1,-0.08654821376281507
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_101,N_102,eac1,0.02310024372658126
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,eac1,-0.13195591876211493
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,cac2,0.0
