Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-02 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 17:00:00+01:00,Hydro,0.0
2030,sc01,01-02 17:00:00+01:00,Battery,0.0
2030,sc01,01-02 17:00:00+01:00,Nuclear,0.08080805244221062
2030,sc01,01-02 17:00:00+01:00,Oil,0.0
2030,sc01,01-02 17:00:00+01:00,Solar,3.645827561214
2030,sc01,01-02 17:00:00+01:00,Wind,1.5987984335999998
2030,sc01,01-02 17:00:00+01:00,Gas,0.7504985976637918
2030,sc01,01-02 17:00:00+01:00,Coal,0.0
2030,sc01,01-02 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 18:00:00+01:00,Hydro,0.0
2030,sc01,01-02 18:00:00+01:00,Battery,0.0
2030,sc01,01-02 18:00:00+01:00,Nuclear,0.5038596859464088
2030,sc01,01-02 18:00:00+01:00,Oil,0.0
2030,sc01,01-02 18:00:00+01:00,Solar,5.77980672337359
2030,sc01,01-02 18:00:00+01:00,Wind,1.7641289664000002
2030,sc01,01-02 18:00:00+01:00,Gas,0.0
2030,sc01,01-02 18:00:00+01:00,Coal,0.0
2030,sc01,01-03 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 17:00:00+01:00,Hydro,0.0
2030,sc01,01-03 17:00:00+01:00,Battery,0.0
2030,sc01,01-03 17:00:00+01:00,Nuclear,0.36511551999120123
2030,sc01,01-03 17:00:00+01:00,Oil,0.0
2030,sc01,01-03 17:00:00+01:00,Solar,2.407372438864
2030,sc01,01-03 17:00:00+01:00,Wind,0.8319471872
2030,sc01,01-03 17:00:00+01:00,Gas,0.5361367114292745
2030,sc01,01-03 17:00:00+01:00,Coal,0.19762019091552285
2030,sc01,01-04 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 17:00:00+01:00,Hydro,0.0
2030,sc01,01-04 17:00:00+01:00,Battery,0.0
2030,sc01,01-04 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 17:00:00+01:00,Oil,0.0
