Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-02 17:00:00+01:00,118_RTPV_1,0.1116
2030,sc01,01-02 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-02 17:00:00+01:00,119_PV_1,0.7991999999999999
2030,sc01,01-02 17:00:00+01:00,101_PV_2,0.0634817427
2030,sc01,01-02 17:00:00+01:00,118_RTPV_4,0.1092
2030,sc01,01-02 17:00:00+01:00,118_RTPV_8,0.1344
2030,sc01,01-02 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-02 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-02 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-02 17:00:00+01:00,121_NUCLEAR_1,0.08080805244221062
2030,sc01,01-02 17:00:00+01:00,101_PV_4,0.0613419087
2030,sc01,01-02 17:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-02 17:00:00+01:00,113_PV_1,1.1232
2030,sc01,01-02 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 17:00:00+01:00,118_RTPV_2,0.1164
2030,sc01,01-02 17:00:00+01:00,101_PV_3,0.06229294602
2030,sc01,01-02 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-02 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-02 17:00:00+01:00,122_WIND_1,1.5987984335999998
2030,sc01,01-02 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-02 17:00:00+01:00,103_PV_1,0.013094080872000001
2030,sc01,01-02 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-02 17:00:00+01:00,107_CC_1,0.7504985976637918
2030,sc01,01-02 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-02 17:00:00+01:00,101_PV_1,0.06157966803000001
2030,sc01,01-02 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-02 17:00:00+01:00,102_PV_2,0.005386670664
2030,sc01,01-02 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-02 17:00:00+01:00,102_PV_1,0.005450544228000001
