Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-03 17:00:00+01:00,118_RTPV_9,0.3296
2030,sc01,01-03 17:00:00+01:00,101_PV_4,0.14057711879999998
2030,sc01,01-03 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,113_PV_1,2.9952
2030,sc01,01-03 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 17:00:00+01:00,103_PV_1,0.03521097385600001
2030,sc01,01-03 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_5,0.2912
2030,sc01,01-03 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_1,0.29760000000000003
2030,sc01,01-03 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,115_STEAM_3,0.7167423903567625
2030,sc01,01-03 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 17:00:00+01:00,104_PV_1,0.8576
2030,sc01,01-03 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_3,0.3008
2030,sc01,01-03 17:00:00+01:00,118_RTPV_8,0.3584
2030,sc01,01-03 17:00:00+01:00,102_PV_2,0.014485164864
2030,sc01,01-03 17:00:00+01:00,107_CC_1,2.1446106244034553
2030,sc01,01-03 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 17:00:00+01:00,102_PV_1,0.014656925696
2030,sc01,01-03 17:00:00+01:00,118_RTPV_7,0.37760000000000005
2030,sc01,01-03 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 17:00:00+01:00,101_PV_2,0.14548097184
2030,sc01,01-03 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,121_NUCLEAR_1,1.5341366745837777
2030,sc01,01-03 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,119_PV_1,2.1311999999999998
2030,sc01,01-03 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,122_WIND_1,3.3277887488
2030,sc01,01-03 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 17:00:00+01:00,101_PV_3,0.14275660904
2030,sc01,01-03 17:00:00+01:00,118_RTPV_4,0.2912
2030,sc01,01-03 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_10,0.14400000000000002
2030,sc01,01-03 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_6,0.3104
2030,sc01,01-03 17:00:00+01:00,101_PV_1,0.14112199136
2030,sc01,01-03 17:00:00+01:00,118_RTPV_2,0.3104
2030,sc01,01-04 09:00:00+01:00,118_RTPV_9,0.000849705668
2030,sc01,01-04 09:00:00+01:00,101_PV_4,0.009298399568
2030,sc01,01-04 09:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-04 09:00:00+01:00,101_STEAM_4,0.07447999999999999
2030,sc01,01-04 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-04 09:00:00+01:00,113_PV_1,0.0077215971440000005
2030,sc01,01-04 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-04 09:00:00+01:00,103_PV_1,0.02263038624
2030,sc01,01-04 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-04 09:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-04 09:00:00+01:00,118_RTPV_5,0.0007507108320000001
2030,sc01,01-04 09:00:00+01:00,115_STEAM_2,0.0
