Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 17:00:00+01:00,936.3470842846546
2030,sc01,01-04 09:00:00+01:00,40.72118813395802
2030,sc01,01-07 09:00:00+01:00,515.1576704556165
2030,sc01,01-07 10:00:00+01:00,4020.8922376623573
2030,sc01,01-08 08:00:00+01:00,1462.8858005533814
2030,sc01,01-08 17:00:00+01:00,148.8477626966535
2030,sc01,01-09 13:00:00+01:00,5121.172893762699
2030,sc01,01-09 17:00:00+01:00,513.1497611645425
2030,sc01,01-10 16:00:00+01:00,2829.9347805962298
2030,sc01,01-11 09:00:00+01:00,2065.6719344998014
2030,sc01,01-11 18:00:00+01:00,1328.655621054833
2030,sc01,01-12 08:00:00+01:00,15.013695402815904
2030,sc01,01-14 16:00:00+01:00,4166.846426756362
2030,sc01,01-16 10:00:00+01:00,154.91288674146196
2030,sc01,01-16 11:00:00+01:00,10744.17818507204
2030,sc01,01-17 08:00:00+01:00,940.745435497847
2030,sc01,01-17 21:00:00+01:00,2427.2630953228104
2030,sc01,01-17 23:00:00+01:00,3817.424656812598
2030,sc01,01-18 07:00:00+01:00,302.07920414003905
2030,sc01,01-18 08:00:00+01:00,615.1961755031722
2030,sc01,01-20 12:00:00+01:00,2366.0355755659966
2030,sc01,01-21 10:00:00+01:00,1569.202911004793
2030,sc01,01-22 09:00:00+01:00,1591.6157943059527
2030,sc01,01-22 10:00:00+01:00,219.94660539349098
2030,sc01,01-22 11:00:00+01:00,430.05132535356034
2030,sc01,01-22 17:00:00+01:00,69.35498333886463
2030,sc01,01-24 17:00:00+01:00,87.47835548022341
2030,sc01,01-25 09:00:00+01:00,3812.160395306357
2030,sc01,01-25 17:00:00+01:00,1830.8413765648852
2030,sc01,01-26 13:00:00+01:00,46127.72867638722
2030,sc01,01-28 10:00:00+01:00,5355.476153109323
2030,sc01,01-28 15:00:00+01:00,5953.9741490750985
2030,sc01,01-28 17:00:00+01:00,544.9929415122032
2030,sc01,01-29 16:00:00+01:00,3204.8206377255297
2030,sc01,01-30 08:00:00+01:00,56.6486389871899
2030,sc01,01-30 09:00:00+01:00,436.1766209303438
2030,sc01,01-31 08:00:00+01:00,210.23826258748161
