Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-06 02:00:00+01:00,WT-Onshore,610.6878676626807
2030,sc01,01-06 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-06 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 02:00:00+01:00,Coal,0.0
2030,sc01,01-06 02:00:00+01:00,Natural gas,58.7246678422307
2030,sc01,01-06 02:00:00+01:00,Oil,0.0
2030,sc01,01-06 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-06 02:00:00+01:00,Geothermal,2.144
2030,sc01,01-06 02:00:00+01:00,Battery,0.0
2030,sc01,01-06 02:00:00+01:00,Hydro,428.0501432752876
2030,sc01,01-06 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-06 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 02:00:00+01:00,Biomass,0.0
2030,sc01,01-11 10:00:00+01:00,WT-Onshore,642.9932839898017
2030,sc01,01-11 10:00:00+01:00,SolarPV-NonTracking,224.17566028199164
2030,sc01,01-11 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 10:00:00+01:00,Coal,0.0
2030,sc01,01-11 10:00:00+01:00,Natural gas,59.104844180333586
2030,sc01,01-11 10:00:00+01:00,Oil,0.0
2030,sc01,01-11 10:00:00+01:00,DG-BTM,45.07198513272
2030,sc01,01-11 10:00:00+01:00,Geothermal,1.248
2030,sc01,01-11 10:00:00+01:00,Battery,0.0
2030,sc01,01-11 10:00:00+01:00,Hydro,388.83921893423286
2030,sc01,01-11 10:00:00+01:00,SolarPV-Tracking,136.5307857576
2030,sc01,01-11 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-11 10:00:00+01:00,Biomass,0.0
2030,sc01,01-13 21:00:00+01:00,WT-Onshore,428.60181934748937
2030,sc01,01-13 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-13 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 21:00:00+01:00,Coal,0.0
2030,sc01,01-13 21:00:00+01:00,Natural gas,91.29137220466794
2030,sc01,01-13 21:00:00+01:00,Oil,0.0
2030,sc01,01-13 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-13 21:00:00+01:00,Geothermal,0.784
2030,sc01,01-13 21:00:00+01:00,Battery,0.0
2030,sc01,01-13 21:00:00+01:00,Hydro,136.54623192297836
2030,sc01,01-13 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-13 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 21:00:00+01:00,Biomass,0.0
2030,sc01,01-17 10:00:00+01:00,WT-Onshore,388.0542335736816
2030,sc01,01-17 10:00:00+01:00,SolarPV-NonTracking,74.583856818396
2030,sc01,01-17 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 10:00:00+01:00,Coal,0.0
2030,sc01,01-17 10:00:00+01:00,Natural gas,256.75997024694254
2030,sc01,01-17 10:00:00+01:00,Oil,0.0
2030,sc01,01-17 10:00:00+01:00,DG-BTM,11.91901274928
2030,sc01,01-17 10:00:00+01:00,Geothermal,0.864
2030,sc01,01-17 10:00:00+01:00,Battery,0.0
2030,sc01,01-17 10:00:00+01:00,Hydro,204.342270156
2030,sc01,01-17 10:00:00+01:00,SolarPV-Tracking,73.56759542658001
2030,sc01,01-17 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 10:00:00+01:00,Biomass,0.0
2030,sc01,01-18 22:00:00+01:00,WT-Onshore,134.26511561351606
2030,sc01,01-18 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 22:00:00+01:00,Coal,0.0
2030,sc01,01-18 22:00:00+01:00,Natural gas,203.03378454060496
2030,sc01,01-18 22:00:00+01:00,Oil,0.0
2030,sc01,01-18 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 22:00:00+01:00,Geothermal,0.496
2030,sc01,01-18 22:00:00+01:00,Battery,0.0
2030,sc01,01-18 22:00:00+01:00,Hydro,116.922136296
2030,sc01,01-18 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-18 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 22:00:00+01:00,Biomass,0.0
2030,sc01,01-19 06:00:00+01:00,WT-Onshore,186.21757512040884
2030,sc01,01-19 06:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-19 06:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 06:00:00+01:00,Coal,0.0
2030,sc01,01-19 06:00:00+01:00,Natural gas,209.4745765555254
2030,sc01,01-19 06:00:00+01:00,Oil,0.0
2030,sc01,01-19 06:00:00+01:00,DG-BTM,0.0
2030,sc01,01-19 06:00:00+01:00,Geothermal,0.912
2030,sc01,01-19 06:00:00+01:00,Battery,0.0
2030,sc01,01-19 06:00:00+01:00,Hydro,212.76382612800003
2030,sc01,01-19 06:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-19 06:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 06:00:00+01:00,Biomass,0.0
2030,sc01,01-19 14:00:00+01:00,WT-Onshore,183.13675417591588
2030,sc01,01-19 14:00:00+01:00,SolarPV-NonTracking,126.08311162163604
2030,sc01,01-19 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 14:00:00+01:00,Coal,0.0
2030,sc01,01-19 14:00:00+01:00,Natural gas,116.02531179339638
2030,sc01,01-19 14:00:00+01:00,Oil,0.0
2030,sc01,01-19 14:00:00+01:00,DG-BTM,19.13799190836
2030,sc01,01-19 14:00:00+01:00,Geothermal,0.8320000000000001
2030,sc01,01-19 14:00:00+01:00,Battery,0.0
2030,sc01,01-19 14:00:00+01:00,Hydro,196.55968831199996
2030,sc01,01-19 14:00:00+01:00,SolarPV-Tracking,107.89912599388002
2030,sc01,01-19 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 14:00:00+01:00,Biomass,0.0
2030,sc01,01-20 04:00:00+01:00,WT-Onshore,218.98762049026078
2030,sc01,01-20 04:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-20 04:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-20 04:00:00+01:00,Coal,0.0
2030,sc01,01-20 04:00:00+01:00,Natural gas,55.13362498383829
2030,sc01,01-20 04:00:00+01:00,Oil,0.0
2030,sc01,01-20 04:00:00+01:00,DG-BTM,0.0
2030,sc01,01-20 04:00:00+01:00,Geothermal,1.104
2030,sc01,01-20 04:00:00+01:00,Battery,0.0
2030,sc01,01-20 04:00:00+01:00,Hydro,303.78086426157967
2030,sc01,01-20 04:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-20 04:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-20 04:00:00+01:00,Biomass,0.0
2030,sc01,01-21 05:00:00+01:00,WT-Onshore,219.38119820409037
2030,sc01,01-21 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-21 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 05:00:00+01:00,Coal,0.0
2030,sc01,01-21 05:00:00+01:00,Natural gas,146.05706244950971
2030,sc01,01-21 05:00:00+01:00,Oil,0.0
2030,sc01,01-21 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 05:00:00+01:00,Geothermal,0.8
2030,sc01,01-21 05:00:00+01:00,Battery,0.0
2030,sc01,01-21 05:00:00+01:00,Hydro,188.35064420000003
2030,sc01,01-21 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 05:00:00+01:00,Biomass,0.0
2030,sc01,01-21 19:00:00+01:00,WT-Onshore,2.4006892445976815
2030,sc01,01-21 19:00:00+01:00,SolarPV-NonTracking,0.03629367634500001
2030,sc01,01-21 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 19:00:00+01:00,Coal,0.0
2030,sc01,01-21 19:00:00+01:00,Natural gas,13.17965678908932
2030,sc01,01-21 19:00:00+01:00,Oil,0.0
2030,sc01,01-21 19:00:00+01:00,DG-BTM,0.0054446639000000005
2030,sc01,01-21 19:00:00+01:00,Geothermal,0.016
2030,sc01,01-21 19:00:00+01:00,Battery,0.0
2030,sc01,01-21 19:00:00+01:00,Hydro,3.7871397019999997
2030,sc01,01-21 19:00:00+01:00,SolarPV-Tracking,0.012773918198
2030,sc01,01-21 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 19:00:00+01:00,Biomass,0.0
2030,sc01,01-21 20:00:00+01:00,WT-Onshore,4.61766899224678
2030,sc01,01-21 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-21 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 20:00:00+01:00,Coal,0.0
2030,sc01,01-21 20:00:00+01:00,Natural gas,24.573632076305223
2030,sc01,01-21 20:00:00+01:00,Oil,0.0
2030,sc01,01-21 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 20:00:00+01:00,Geothermal,0.032
2030,sc01,01-21 20:00:00+01:00,Battery,0.0
2030,sc01,01-21 20:00:00+01:00,Hydro,7.56987412
2030,sc01,01-21 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 20:00:00+01:00,Biomass,0.0
2030,sc01,01-21 21:00:00+01:00,WT-Onshore,14.757876977538
2030,sc01,01-21 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-21 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 21:00:00+01:00,Coal,0.0
2030,sc01,01-21 21:00:00+01:00,Natural gas,63.71028692370597
2030,sc01,01-21 21:00:00+01:00,Oil,0.0
2030,sc01,01-21 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 21:00:00+01:00,Geothermal,0.096
2030,sc01,01-21 21:00:00+01:00,Battery,0.0
2030,sc01,01-21 21:00:00+01:00,Hydro,22.695870852000002
2030,sc01,01-21 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 21:00:00+01:00,Biomass,0.0
2030,sc01,01-22 07:00:00+01:00,WT-Onshore,35.611016588271
2030,sc01,01-22 07:00:00+01:00,SolarPV-NonTracking,0.037527344271000004
2030,sc01,01-22 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-22 07:00:00+01:00,Coal,0.0
2030,sc01,01-22 07:00:00+01:00,Natural gas,87.68844165589202
2030,sc01,01-22 07:00:00+01:00,Oil,0.0
2030,sc01,01-22 07:00:00+01:00,DG-BTM,0.0
2030,sc01,01-22 07:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-22 07:00:00+01:00,Battery,0.0
2030,sc01,01-22 07:00:00+01:00,Hydro,33.92964291600001
2030,sc01,01-22 07:00:00+01:00,SolarPV-Tracking,0.12381049178999999
2030,sc01,01-22 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-22 07:00:00+01:00,Biomass,0.0
2030,sc01,01-23 13:00:00+01:00,WT-Onshore,214.3005408421469
2030,sc01,01-23 13:00:00+01:00,SolarPV-NonTracking,131.260077806186
2030,sc01,01-23 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-23 13:00:00+01:00,Coal,0.0
2030,sc01,01-23 13:00:00+01:00,Natural gas,274.9108833782675
2030,sc01,01-23 13:00:00+01:00,Oil,0.0
2030,sc01,01-23 13:00:00+01:00,DG-BTM,25.5818871665
2030,sc01,01-23 13:00:00+01:00,Geothermal,0.8
2030,sc01,01-23 13:00:00+01:00,Battery,0.0
2030,sc01,01-23 13:00:00+01:00,Hydro,189.90643370000004
2030,sc01,01-23 13:00:00+01:00,SolarPV-Tracking,125.66296589214984
2030,sc01,01-23 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-23 13:00:00+01:00,Biomass,0.0
2030,sc01,01-23 20:00:00+01:00,WT-Onshore,118.58540370009271
2030,sc01,01-23 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-23 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-23 20:00:00+01:00,Coal,0.0
2030,sc01,01-23 20:00:00+01:00,Natural gas,198.4702755546075
2030,sc01,01-23 20:00:00+01:00,Oil,0.0
2030,sc01,01-23 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-23 20:00:00+01:00,Geothermal,0.4
2030,sc01,01-23 20:00:00+01:00,Battery,0.0
2030,sc01,01-23 20:00:00+01:00,Hydro,149.72761525
2030,sc01,01-23 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-23 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-23 20:00:00+01:00,Biomass,0.0
2030,sc01,01-24 18:00:00+01:00,WT-Onshore,96.20217988758847
2030,sc01,01-24 18:00:00+01:00,SolarPV-NonTracking,8.346972657709
2030,sc01,01-24 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 18:00:00+01:00,Coal,0.0
2030,sc01,01-24 18:00:00+01:00,Natural gas,204.25772099065534
2030,sc01,01-24 18:00:00+01:00,Oil,0.0
2030,sc01,01-24 18:00:00+01:00,DG-BTM,1.4070044817
2030,sc01,01-24 18:00:00+01:00,Geothermal,0.368
2030,sc01,01-24 18:00:00+01:00,Battery,0.0
2030,sc01,01-24 18:00:00+01:00,Hydro,137.94691816200003
2030,sc01,01-24 18:00:00+01:00,SolarPV-Tracking,6.002662273267
2030,sc01,01-24 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 18:00:00+01:00,Biomass,0.0
2030,sc01,01-25 08:00:00+01:00,WT-Onshore,164.96295444852035
2030,sc01,01-25 08:00:00+01:00,SolarPV-NonTracking,5.234925959070001
2030,sc01,01-25 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-25 08:00:00+01:00,Coal,0.0
2030,sc01,01-25 08:00:00+01:00,Natural gas,211.36400027660952
2030,sc01,01-25 08:00:00+01:00,Oil,0.0
2030,sc01,01-25 08:00:00+01:00,DG-BTM,0.6442926115800001
2030,sc01,01-25 08:00:00+01:00,Geothermal,0.48
2030,sc01,01-25 08:00:00+01:00,Battery,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro,179.68610832000005
2030,sc01,01-25 08:00:00+01:00,SolarPV-Tracking,3.2263991866200006
2030,sc01,01-25 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-25 08:00:00+01:00,Biomass,0.0
2030,sc01,01-29 16:00:00+01:00,WT-Onshore,141.49707840219983
2030,sc01,01-29 16:00:00+01:00,SolarPV-NonTracking,26.600112887633994
2030,sc01,01-29 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-29 16:00:00+01:00,Coal,0.0
2030,sc01,01-29 16:00:00+01:00,Natural gas,200.0457118529064
2030,sc01,01-29 16:00:00+01:00,Oil,0.0
2030,sc01,01-29 16:00:00+01:00,DG-BTM,4.712061121680001
2030,sc01,01-29 16:00:00+01:00,Geothermal,0.528
2030,sc01,01-29 16:00:00+01:00,Battery,0.0
2030,sc01,01-29 16:00:00+01:00,Hydro,197.57318473199996
2030,sc01,01-29 16:00:00+01:00,SolarPV-Tracking,29.260308610499997
2030,sc01,01-29 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-29 16:00:00+01:00,Biomass,0.0
2030,sc01,02-02 03:00:00+01:00,WT-Onshore,353.99225404300995
2030,sc01,02-02 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-02 03:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-02 03:00:00+01:00,Coal,0.0
2030,sc01,02-02 03:00:00+01:00,Natural gas,38.896705707070915
2030,sc01,02-02 03:00:00+01:00,Oil,0.0
2030,sc01,02-02 03:00:00+01:00,DG-BTM,0.0
2030,sc01,02-02 03:00:00+01:00,Geothermal,1.1520000000000001
2030,sc01,02-02 03:00:00+01:00,Battery,0.0
2030,sc01,02-02 03:00:00+01:00,Hydro,262.52441102872683
2030,sc01,02-02 03:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-02 03:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-02 03:00:00+01:00,Biomass,0.0
2030,sc01,02-06 09:00:00+01:00,WT-Onshore,298.8567120275264
2030,sc01,02-06 09:00:00+01:00,SolarPV-NonTracking,91.79041387498401
2030,sc01,02-06 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-06 09:00:00+01:00,Coal,0.0
2030,sc01,02-06 09:00:00+01:00,Natural gas,170.0633032682495
2030,sc01,02-06 09:00:00+01:00,Oil,0.0
2030,sc01,02-06 09:00:00+01:00,DG-BTM,14.6138137662
2030,sc01,02-06 09:00:00+01:00,Geothermal,0.704
2030,sc01,02-06 09:00:00+01:00,Battery,0.0
2030,sc01,02-06 09:00:00+01:00,Hydro,166.74064528000002
2030,sc01,02-06 09:00:00+01:00,SolarPV-Tracking,78.11871128599999
2030,sc01,02-06 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-06 09:00:00+01:00,Biomass,0.0
2030,sc01,02-08 22:00:00+01:00,WT-Onshore,447.03308773155754
2030,sc01,02-08 22:00:00+01:00,SolarPV-NonTracking,2.8556580244980005
2030,sc01,02-08 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-08 22:00:00+01:00,Coal,0.0
2030,sc01,02-08 22:00:00+01:00,Natural gas,89.08781637359003
2030,sc01,02-08 22:00:00+01:00,Oil,0.0
2030,sc01,02-08 22:00:00+01:00,DG-BTM,0.42667573442100004
2030,sc01,02-08 22:00:00+01:00,Geothermal,0.8160000000000001
2030,sc01,02-08 22:00:00+01:00,Battery,0.0
2030,sc01,02-08 22:00:00+01:00,Hydro,117.306791262
2030,sc01,02-08 22:00:00+01:00,SolarPV-Tracking,1.0010390041680002
2030,sc01,02-08 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-08 22:00:00+01:00,Biomass,0.0
2030,sc01,02-11 10:00:00+01:00,WT-Onshore,1185.5515546643687
2030,sc01,02-11 10:00:00+01:00,SolarPV-NonTracking,282.1446669429092
2030,sc01,02-11 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-11 10:00:00+01:00,Coal,0.0
2030,sc01,02-11 10:00:00+01:00,Natural gas,70.32777364778444
2030,sc01,02-11 10:00:00+01:00,Oil,0.0
2030,sc01,02-11 10:00:00+01:00,DG-BTM,78.8741759256
2030,sc01,02-11 10:00:00+01:00,Geothermal,0.0
2030,sc01,02-11 10:00:00+01:00,Battery,0.0
2030,sc01,02-11 10:00:00+01:00,Hydro,303.1356675600001
2030,sc01,02-11 10:00:00+01:00,SolarPV-Tracking,326.8103739444099
2030,sc01,02-11 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-11 10:00:00+01:00,Biomass,0.0
2030,sc01,02-16 11:00:00+01:00,WT-Onshore,615.8558204233323
2030,sc01,02-16 11:00:00+01:00,SolarPV-NonTracking,356.49545271104193
2030,sc01,02-16 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-16 11:00:00+01:00,Coal,0.0
2030,sc01,02-16 11:00:00+01:00,Natural gas,14.16281706733505
2030,sc01,02-16 11:00:00+01:00,Oil,0.0
2030,sc01,02-16 11:00:00+01:00,DG-BTM,46.371984655150904
2030,sc01,02-16 11:00:00+01:00,Geothermal,0.0
2030,sc01,02-16 11:00:00+01:00,Battery,0.0
2030,sc01,02-16 11:00:00+01:00,Hydro,343.32291000000004
