Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-02 16:00:00+01:00,Oil,0.0
2030,sc01,01-02 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-02 16:00:00+01:00,Coal,0.0
2030,sc01,01-02 16:00:00+01:00,Geothermal,0.672
2030,sc01,01-02 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-02 16:00:00+01:00,DG-BTM,25.967633450639998
2030,sc01,01-02 16:00:00+01:00,Biomass,0.0
2030,sc01,01-02 16:00:00+01:00,SolarPV-Tracking,71.68653895242
2030,sc01,01-02 16:00:00+01:00,Hydro,157.37149814400004
2030,sc01,01-02 16:00:00+01:00,Battery,0.0
2030,sc01,01-02 16:00:00+01:00,WT-Onshore,321.4099918581589
2030,sc01,01-02 16:00:00+01:00,Natural gas,22.09859829647272
2030,sc01,01-02 16:00:00+01:00,SolarPV-NonTracking,66.98638018465444
2030,sc01,01-05 01:00:00+01:00,Oil,0.0
2030,sc01,01-05 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 01:00:00+01:00,Coal,0.0
2030,sc01,01-05 01:00:00+01:00,Geothermal,0.368
2030,sc01,01-05 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-05 01:00:00+01:00,Biomass,0.0
2030,sc01,01-05 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-05 01:00:00+01:00,Hydro,54.58342086358572
2030,sc01,01-05 01:00:00+01:00,Battery,0.0
2030,sc01,01-05 01:00:00+01:00,WT-Onshore,154.41057586855575
2030,sc01,01-05 01:00:00+01:00,Natural gas,16.58973391888339
2030,sc01,01-05 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-05 15:00:00+01:00,Oil,0.0
2030,sc01,01-05 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 15:00:00+01:00,Coal,0.0
2030,sc01,01-05 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-05 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 15:00:00+01:00,DG-BTM,52.80614919151
2030,sc01,01-05 15:00:00+01:00,Biomass,0.0
2030,sc01,01-05 15:00:00+01:00,SolarPV-Tracking,152.98332807951988
2030,sc01,01-05 15:00:00+01:00,Hydro,216.0473869966896
2030,sc01,01-05 15:00:00+01:00,Battery,0.0
2030,sc01,01-05 15:00:00+01:00,WT-Onshore,332.42901337510904
2030,sc01,01-05 15:00:00+01:00,Natural gas,16.324367648503387
2030,sc01,01-05 15:00:00+01:00,SolarPV-NonTracking,82.42467087036607
2030,sc01,01-05 19:00:00+01:00,Oil,0.0
2030,sc01,01-05 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 19:00:00+01:00,Coal,0.0
2030,sc01,01-05 19:00:00+01:00,Geothermal,0.736
2030,sc01,01-05 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 19:00:00+01:00,DG-BTM,0.415388016604
2030,sc01,01-05 19:00:00+01:00,Biomass,0.0
2030,sc01,01-05 19:00:00+01:00,SolarPV-Tracking,0.974556490636
2030,sc01,01-05 19:00:00+01:00,Hydro,171.84474205200002
2030,sc01,01-05 19:00:00+01:00,Battery,0.0
2030,sc01,01-05 19:00:00+01:00,WT-Onshore,253.55867492124767
2030,sc01,01-05 19:00:00+01:00,Natural gas,260.1597833080446
2030,sc01,01-05 19:00:00+01:00,SolarPV-NonTracking,2.8579870350100007
2030,sc01,01-06 23:00:00+01:00,Oil,0.0
2030,sc01,01-06 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 23:00:00+01:00,Coal,0.0
2030,sc01,01-06 23:00:00+01:00,Geothermal,0.256
2030,sc01,01-06 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 23:00:00+01:00,DG-BTM,0.099863103728
2030,sc01,01-06 23:00:00+01:00,Biomass,0.0
2030,sc01,01-06 23:00:00+01:00,SolarPV-Tracking,0.23429235327999998
2030,sc01,01-06 23:00:00+01:00,Hydro,61.522387744000014
2030,sc01,01-06 23:00:00+01:00,Battery,0.0
2030,sc01,01-06 23:00:00+01:00,WT-Onshore,80.3402161038709
2030,sc01,01-06 23:00:00+01:00,Natural gas,31.44265952104098
2030,sc01,01-06 23:00:00+01:00,SolarPV-NonTracking,0.6683644054719998
2030,sc01,01-07 08:00:00+01:00,Oil,0.0
2030,sc01,01-07 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 08:00:00+01:00,Coal,0.0
2030,sc01,01-07 08:00:00+01:00,Geothermal,0.656
2030,sc01,01-07 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 08:00:00+01:00,DG-BTM,0.534891099088
2030,sc01,01-07 08:00:00+01:00,Biomass,0.0
2030,sc01,01-07 08:00:00+01:00,SolarPV-Tracking,2.570354821574
2030,sc01,01-07 08:00:00+01:00,Hydro,156.51820725000002
2030,sc01,01-07 08:00:00+01:00,Battery,0.0
2030,sc01,01-07 08:00:00+01:00,WT-Onshore,194.83026485430977
2030,sc01,01-07 08:00:00+01:00,Natural gas,327.57871227411624
2030,sc01,01-07 08:00:00+01:00,SolarPV-NonTracking,4.248347655418
2030,sc01,01-07 12:00:00+01:00,Oil,0.0
2030,sc01,01-07 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 12:00:00+01:00,Coal,0.0
2030,sc01,01-07 12:00:00+01:00,Geothermal,0.704
2030,sc01,01-07 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 12:00:00+01:00,DG-BTM,36.305410045446216
2030,sc01,01-07 12:00:00+01:00,Biomass,0.0
2030,sc01,01-07 12:00:00+01:00,SolarPV-Tracking,110.05266548595219
2030,sc01,01-07 12:00:00+01:00,Hydro,168.41640860000004
2030,sc01,01-07 12:00:00+01:00,Battery,0.0
2030,sc01,01-07 12:00:00+01:00,WT-Onshore,261.32123484915
2030,sc01,01-07 12:00:00+01:00,Natural gas,99.63021355025604
2030,sc01,01-07 12:00:00+01:00,SolarPV-NonTracking,115.3977847074234
2030,sc01,01-10 22:00:00+01:00,Oil,0.0
2030,sc01,01-10 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 22:00:00+01:00,Coal,0.0
2030,sc01,01-10 22:00:00+01:00,Geothermal,0.736
2030,sc01,01-10 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 22:00:00+01:00,Biomass,0.0
2030,sc01,01-10 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 22:00:00+01:00,Hydro,173.57584073200007
2030,sc01,01-10 22:00:00+01:00,Battery,0.0
2030,sc01,01-10 22:00:00+01:00,WT-Onshore,307.99528808013923
2030,sc01,01-10 22:00:00+01:00,Natural gas,210.48559343832682
2030,sc01,01-10 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-12 06:00:00+01:00,Oil,0.0
2030,sc01,01-12 06:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-12 06:00:00+01:00,Coal,0.0
2030,sc01,01-12 06:00:00+01:00,Geothermal,1.072
2030,sc01,01-12 06:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-12 06:00:00+01:00,DG-BTM,0.0
2030,sc01,01-12 06:00:00+01:00,Biomass,0.0
2030,sc01,01-12 06:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-12 06:00:00+01:00,Hydro,204.93226286882356
2030,sc01,01-12 06:00:00+01:00,Battery,0.0
2030,sc01,01-12 06:00:00+01:00,WT-Onshore,451.105506099081
2030,sc01,01-12 06:00:00+01:00,Natural gas,38.308961351434355
2030,sc01,01-12 06:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 17:00:00+01:00,Oil,0.0
2030,sc01,01-16 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 17:00:00+01:00,Coal,0.0
2030,sc01,01-16 17:00:00+01:00,Geothermal,0.224
2030,sc01,01-16 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 17:00:00+01:00,DG-BTM,1.193956696212
2030,sc01,01-16 17:00:00+01:00,Biomass,0.0
2030,sc01,01-16 17:00:00+01:00,SolarPV-Tracking,5.2122086661400004
2030,sc01,01-16 17:00:00+01:00,Hydro,52.794065044000014
2030,sc01,01-16 17:00:00+01:00,Battery,0.0
2030,sc01,01-16 17:00:00+01:00,WT-Onshore,109.85463551804908
2030,sc01,01-16 17:00:00+01:00,Natural gas,87.7158281475329
