Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,0.0
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,29.848162516868417
2030,sc01,01-01 19:00:00+01:00,58.83569740064877
2030,sc01,01-01 20:00:00+01:00,61.42716233360949
2030,sc01,01-01 21:00:00+01:00,56.23335372622791
2030,sc01,01-01 22:00:00+01:00,42.706045823045834
2030,sc01,01-01 23:00:00+01:00,18.34153698728531
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,36.64758072414189
2030,sc01,01-02 08:00:00+01:00,103.69305651693081
2030,sc01,01-02 09:00:00+01:00,30.505824744931978
2030,sc01,01-02 10:00:00+01:00,23.08499717953002
2030,sc01,01-02 11:00:00+01:00,25.898978925945276
2030,sc01,01-02 12:00:00+01:00,27.23213978377154
2030,sc01,01-02 13:00:00+01:00,26.600067523389885
2030,sc01,01-02 14:00:00+01:00,25.88169795649466
2030,sc01,01-02 15:00:00+01:00,28.62002448112507
2030,sc01,01-02 16:00:00+01:00,36.205181568142024
2030,sc01,01-02 17:00:00+01:00,154.17593930996432
2030,sc01,01-02 18:00:00+01:00,435.5048111566551
2030,sc01,01-02 19:00:00+01:00,460.1040648915177
2030,sc01,01-02 20:00:00+01:00,418.74765607583083
2030,sc01,01-02 21:00:00+01:00,353.5647695884494
2030,sc01,01-02 22:00:00+01:00,284.6331626941316
2030,sc01,01-02 23:00:00+01:00,193.11027060900494
2030,sc01,01-03 00:00:00+01:00,116.11560778726187
2030,sc01,01-03 01:00:00+01:00,67.19764775709085
2030,sc01,01-03 02:00:00+01:00,41.77117824043609
2030,sc01,01-03 03:00:00+01:00,19.61956086039587
2030,sc01,01-03 04:00:00+01:00,17.794981126784123
2030,sc01,01-03 05:00:00+01:00,34.751035396886365
2030,sc01,01-03 06:00:00+01:00,132.26134060311557
2030,sc01,01-03 07:00:00+01:00,289.1098323301632
2030,sc01,01-03 08:00:00+01:00,414.29599904454886
2030,sc01,01-03 09:00:00+01:00,345.829685844104
2030,sc01,01-03 10:00:00+01:00,110.11979480126774
2030,sc01,01-03 11:00:00+01:00,74.00128479204254
2030,sc01,01-03 12:00:00+01:00,68.5146085415463
2030,sc01,01-03 13:00:00+01:00,16.93005427688285
2030,sc01,01-03 14:00:00+01:00,16.45929966462191
2030,sc01,01-03 15:00:00+01:00,18.654155200990246
2030,sc01,01-03 16:00:00+01:00,46.17665360352203
2030,sc01,01-03 17:00:00+01:00,379.5580732873776
2030,sc01,01-03 18:00:00+01:00,577.0500895400335
2030,sc01,01-03 19:00:00+01:00,570.0584653816248
2030,sc01,01-03 20:00:00+01:00,490.2851081881538
2030,sc01,01-03 21:00:00+01:00,375.8722386711573
2030,sc01,01-03 22:00:00+01:00,284.9052822313764
2030,sc01,01-03 23:00:00+01:00,180.84425225828866
2030,sc01,01-04 00:00:00+01:00,117.65389943747243
2030,sc01,01-04 01:00:00+01:00,69.94105384381925
2030,sc01,01-04 02:00:00+01:00,38.02741019786664
2030,sc01,01-04 03:00:00+01:00,21.408187081898774
2030,sc01,01-04 04:00:00+01:00,15.185053737411117
2030,sc01,01-04 05:00:00+01:00,29.315624832581715
2030,sc01,01-04 06:00:00+01:00,94.71867964366832
