Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-07 01:00:00+01:00,CT NG 34,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 37,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 53,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 36,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 11,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 17,0.0
2030,sc01,01-07 01:00:00+01:00,ST NG 02,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 05,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 68,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 42,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 07,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 07,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 23,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 35,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 01,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 36,0.0
2030,sc01,01-07 01:00:00+01:00,ST NG 10,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 45,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 38,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 30,0.0
2030,sc01,01-07 01:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 26,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 22,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 33,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 43,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 44,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 70,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 20,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 08,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 74,0.0
2030,sc01,01-07 01:00:00+01:00,ST NG 07,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 72,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 06,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 03,0.0
2030,sc01,01-07 01:00:00+01:00,ST NG 06,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 26,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 10,0.0
2030,sc01,01-07 01:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 35,0.0
