Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-04 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-04 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-04 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-04 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-04 09:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-04 09:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-04 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-04 09:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-04 09:00:00+01:00,101_STEAM_4,21.76241695437577
2030,sc01,01-04 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-04 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-04 09:00:00+01:00,107_CC_1,54.28745836473088
2030,sc01,01-04 09:00:00+01:00,123_STEAM_3,115.36453615400002
2030,sc01,01-04 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-04 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-04 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-04 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-04 09:00:00+01:00,118_CC_1,0.0
2030,sc01,01-04 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-04 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-04 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-04 09:00:00+01:00,123_STEAM_2,87.65703369800838
2030,sc01,01-04 09:00:00+01:00,101_STEAM_3,10.533283735799998
2030,sc01,01-04 09:00:00+01:00,115_STEAM_3,122.1001053456
2030,sc01,01-24 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-24 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-24 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-24 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-24 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-24 15:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-24 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-24 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-24 15:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-24 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-24 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-24 15:00:00+01:00,107_CC_1,50.282211186567515
2030,sc01,01-24 15:00:00+01:00,123_STEAM_3,115.36453615400002
2030,sc01,01-24 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-24 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-24 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-24 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-24 15:00:00+01:00,118_CC_1,29.918592669660654
2030,sc01,01-24 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-24 15:00:00+01:00,116_STEAM_1,61.110780837046065
2030,sc01,01-24 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-24 15:00:00+01:00,123_STEAM_2,97.04856902754875
2030,sc01,01-24 15:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-24 15:00:00+01:00,115_STEAM_3,122.1001053456
2030,sc01,01-29 01:00:00+01:00,123_CT_5,0.0
2030,sc01,01-29 01:00:00+01:00,102_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-29 01:00:00+01:00,102_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-29 01:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-29 01:00:00+01:00,123_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,101_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,107_CC_1,0.0
2030,sc01,01-29 01:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,101_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_3,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-29 01:00:00+01:00,123_CT_4,0.0
2030,sc01,01-29 01:00:00+01:00,118_CC_1,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-29 01:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_4,0.0
2030,sc01,01-29 01:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-29 01:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-30 03:00:00+01:00,123_CT_5,0.0
2030,sc01,01-30 03:00:00+01:00,102_CT_2,0.0
2030,sc01,01-30 03:00:00+01:00,113_CT_1,0.0
2030,sc01,01-30 03:00:00+01:00,113_CT_2,0.0
2030,sc01,01-30 03:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-30 03:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-30 03:00:00+01:00,102_CT_1,0.0
2030,sc01,01-30 03:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-30 03:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-30 03:00:00+01:00,123_CT_1,0.0
2030,sc01,01-30 03:00:00+01:00,101_CT_1,0.0
2030,sc01,01-30 03:00:00+01:00,107_CC_1,0.0
2030,sc01,01-30 03:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-30 03:00:00+01:00,101_CT_2,0.0
2030,sc01,01-30 03:00:00+01:00,113_CT_3,0.0
2030,sc01,01-30 03:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-30 03:00:00+01:00,123_CT_4,0.0
2030,sc01,01-30 03:00:00+01:00,118_CC_1,0.0
2030,sc01,01-30 03:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-30 03:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-30 03:00:00+01:00,113_CT_4,0.0
2030,sc01,01-30 03:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-30 03:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-30 03:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-02 14:00:00+01:00,123_CT_5,0.0
2030,sc01,02-02 14:00:00+01:00,102_CT_2,0.0
2030,sc01,02-02 14:00:00+01:00,113_CT_1,0.0
2030,sc01,02-02 14:00:00+01:00,113_CT_2,0.0
2030,sc01,02-02 14:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-02 14:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-02 14:00:00+01:00,102_CT_1,0.0
2030,sc01,02-02 14:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-02 14:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-02 14:00:00+01:00,123_CT_1,0.0
2030,sc01,02-02 14:00:00+01:00,101_CT_1,0.0
2030,sc01,02-02 14:00:00+01:00,107_CC_1,49.32938947546637
2030,sc01,02-02 14:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-02 14:00:00+01:00,101_CT_2,0.0
2030,sc01,02-02 14:00:00+01:00,113_CT_3,0.0
2030,sc01,02-02 14:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-02 14:00:00+01:00,123_CT_4,0.0
2030,sc01,02-02 14:00:00+01:00,118_CC_1,0.0
2030,sc01,02-02 14:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-02 14:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-02 14:00:00+01:00,113_CT_4,0.0
2030,sc01,02-02 14:00:00+01:00,123_STEAM_2,22.779988253412853
2030,sc01,02-02 14:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-02 14:00:00+01:00,115_STEAM_3,122.1001053456
2030,sc01,02-15 14:00:00+01:00,123_CT_5,0.0
2030,sc01,02-15 14:00:00+01:00,102_CT_2,0.0
2030,sc01,02-15 14:00:00+01:00,113_CT_1,0.0
2030,sc01,02-15 14:00:00+01:00,113_CT_2,0.0
2030,sc01,02-15 14:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-15 14:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-15 14:00:00+01:00,102_CT_1,0.0
2030,sc01,02-15 14:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-15 14:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-15 14:00:00+01:00,123_CT_1,0.0
2030,sc01,02-15 14:00:00+01:00,101_CT_1,0.0
2030,sc01,02-15 14:00:00+01:00,107_CC_1,48.93820359074174
2030,sc01,02-15 14:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-15 14:00:00+01:00,101_CT_2,0.0
2030,sc01,02-15 14:00:00+01:00,113_CT_3,0.0
2030,sc01,02-15 14:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-15 14:00:00+01:00,123_CT_4,0.0
2030,sc01,02-15 14:00:00+01:00,118_CC_1,0.0
2030,sc01,02-15 14:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-15 14:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-15 14:00:00+01:00,113_CT_4,0.0
2030,sc01,02-15 14:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-15 14:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-15 14:00:00+01:00,115_STEAM_3,12.626826102386913
2030,sc01,02-23 20:00:00+01:00,123_CT_5,0.0
2030,sc01,02-23 20:00:00+01:00,102_CT_2,0.0
2030,sc01,02-23 20:00:00+01:00,113_CT_1,0.0
2030,sc01,02-23 20:00:00+01:00,113_CT_2,0.0
2030,sc01,02-23 20:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-23 20:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-23 20:00:00+01:00,102_CT_1,0.0
2030,sc01,02-23 20:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-23 20:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-23 20:00:00+01:00,123_CT_1,0.0
2030,sc01,02-23 20:00:00+01:00,101_CT_1,0.0
2030,sc01,02-23 20:00:00+01:00,107_CC_1,2.3147889189049913
2030,sc01,02-23 20:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-23 20:00:00+01:00,101_CT_2,0.0
2030,sc01,02-23 20:00:00+01:00,113_CT_3,0.0
2030,sc01,02-23 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-23 20:00:00+01:00,123_CT_4,0.0
2030,sc01,02-23 20:00:00+01:00,118_CC_1,0.0
2030,sc01,02-23 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-23 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-23 20:00:00+01:00,113_CT_4,0.0
2030,sc01,02-23 20:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-23 20:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-23 20:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-02 18:00:00+01:00,123_CT_5,0.0
2030,sc01,03-02 18:00:00+01:00,102_CT_2,0.0
2030,sc01,03-02 18:00:00+01:00,113_CT_1,0.0
2030,sc01,03-02 18:00:00+01:00,113_CT_2,0.0
2030,sc01,03-02 18:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-02 18:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-02 18:00:00+01:00,102_CT_1,0.0
