Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 08:00:00+01:00,193.3706607934685
2030,sc01,01-03 17:00:00+01:00,234.08677107116404
2030,sc01,01-04 08:00:00+01:00,41.69487839433155
2030,sc01,01-04 09:00:00+01:00,40.72118813395802
2030,sc01,01-04 10:00:00+01:00,1833.6929440573804
2030,sc01,01-07 08:00:00+01:00,948.6850629847013
2030,sc01,01-07 09:00:00+01:00,228.95896464694079
2030,sc01,01-07 10:00:00+01:00,1241.016122735297
2030,sc01,01-08 08:00:00+01:00,936.246912354164
2030,sc01,01-08 14:00:00+01:00,479.3346145427362
2030,sc01,01-08 15:00:00+01:00,572.343313265742
2030,sc01,01-08 17:00:00+01:00,37.21194067416337
2030,sc01,01-09 16:00:00+01:00,1667.2982857825
2030,sc01,01-09 17:00:00+01:00,288.64674065505517
2030,sc01,01-10 08:00:00+01:00,88.00548583295033
2030,sc01,01-10 16:00:00+01:00,1443.8442758144035
2030,sc01,01-10 17:00:00+01:00,33.85524035012015
2030,sc01,01-11 09:00:00+01:00,1434.4943989581952
2030,sc01,01-11 12:00:00+01:00,25.714009000302337
2030,sc01,01-11 17:00:00+01:00,36.20488834744815
2030,sc01,01-11 18:00:00+01:00,677.8855209463363
2030,sc01,01-11 21:00:00+01:00,600.0829099856659
2030,sc01,01-12 08:00:00+01:00,15.013695402815921
2030,sc01,01-12 21:00:00+01:00,1493.6500929406661
2030,sc01,01-13 17:00:00+01:00,1094.6444144280422
2030,sc01,01-14 09:00:00+01:00,2345.922446999056
2030,sc01,01-14 12:00:00+01:00,217.59079523733635
2030,sc01,01-14 13:00:00+01:00,22.816576928813603
2030,sc01,01-14 19:00:00+01:00,103.61436934903271
2030,sc01,01-15 16:00:00+01:00,710.5425391704442
2030,sc01,01-15 23:00:00+01:00,377.13365360150004
2030,sc01,01-16 13:00:00+01:00,2207.3243333170703
2030,sc01,01-16 14:00:00+01:00,1402.166094679942
2030,sc01,01-16 15:00:00+01:00,151.09121726249768
2030,sc01,01-17 01:00:00+01:00,48615.469544031184
2030,sc01,01-17 09:00:00+01:00,55.43260389234881
2030,sc01,01-17 10:00:00+01:00,183.13815675861977
2030,sc01,01-17 17:00:00+01:00,63.19230460995867
2030,sc01,01-18 09:00:00+01:00,255.0687461831969
2030,sc01,01-18 10:00:00+01:00,1317.0206492438608
2030,sc01,01-18 11:00:00+01:00,2267.946430949208
2030,sc01,01-18 13:00:00+01:00,139.69613904850462
2030,sc01,01-18 14:00:00+01:00,34.27800215665627
2030,sc01,01-19 08:00:00+01:00,385.6433276333749
2030,sc01,01-19 17:00:00+01:00,50.26597210560268
2030,sc01,01-19 19:00:00+01:00,1225.5320320985966
2030,sc01,01-20 12:00:00+01:00,1955.4013021206624
2030,sc01,01-21 08:00:00+01:00,236.00762061008942
2030,sc01,01-21 12:00:00+01:00,415.3798693845206
2030,sc01,01-21 16:00:00+01:00,175.96076039064928
2030,sc01,01-22 07:00:00+01:00,166.2905341748815
2030,sc01,01-22 10:00:00+01:00,54.98665134837277
2030,sc01,01-22 12:00:00+01:00,1012.6782694789873
2030,sc01,01-22 13:00:00+01:00,39.05770996070964
2030,sc01,01-22 17:00:00+01:00,69.35498333886463
2030,sc01,01-22 21:00:00+01:00,627.0964477836926
2030,sc01,01-23 16:00:00+01:00,617.4517649478045
2030,sc01,01-23 17:00:00+01:00,81.92102516502224
2030,sc01,01-23 21:00:00+01:00,6.330238392387469
2030,sc01,01-24 17:00:00+01:00,87.47835548022354
2030,sc01,01-25 09:00:00+01:00,1944.9797935236547
2030,sc01,01-25 17:00:00+01:00,203.42681961832065
2030,sc01,01-26 08:00:00+01:00,355.65856186744577
2030,sc01,01-26 12:00:00+01:00,96124.37264906096
2030,sc01,01-28 12:00:00+01:00,895.188061450101
2030,sc01,01-28 17:00:00+01:00,544.9929415122024
2030,sc01,01-28 20:00:00+01:00,600.1496106732636
2030,sc01,01-29 08:00:00+01:00,79.32320218319691
2030,sc01,01-29 09:00:00+01:00,1158.7152908186672
2030,sc01,01-29 21:00:00+01:00,1088.8876746214628
2030,sc01,01-30 08:00:00+01:00,56.648638987189905
2030,sc01,01-30 09:00:00+01:00,48.46406899226039
2030,sc01,01-30 11:00:00+01:00,485.4496443796548
2030,sc01,01-30 15:00:00+01:00,302.99167481368363
2030,sc01,01-30 16:00:00+01:00,175.48560223598898
2030,sc01,01-30 17:00:00+01:00,231.32909096778448
2030,sc01,01-31 09:00:00+01:00,50.16688806972516
2030,sc01,01-31 10:00:00+01:00,43.95306842512747
2030,sc01,01-31 11:00:00+01:00,39.094228396468615
2030,sc01,01-31 14:00:00+01:00,316.806871853173
2030,sc01,01-31 15:00:00+01:00,159.40543306646768
2030,sc01,01-31 16:00:00+01:00,48.8118327054635
2030,sc01,01-31 17:00:00+01:00,53.9463260952405
2030,sc01,02-01 08:00:00+01:00,46.2532079347547
2030,sc01,02-01 11:00:00+01:00,1043.4215935725583
2030,sc01,02-01 15:00:00+01:00,1375.9857224363277
2030,sc01,02-01 17:00:00+01:00,48.76479151608999
2030,sc01,02-01 21:00:00+01:00,1416.7471818886477
