Period,Scenario,LoadLevel,mEUR
2030,sc01,01-04 03:00:00+01:00,854735.763116767
2030,sc01,01-13 04:00:00+01:00,272654.4388891915
2030,sc01,01-13 07:00:00+01:00,166550.40189581492
2030,sc01,01-13 19:00:00+01:00,638194.4026278368
2030,sc01,01-15 22:00:00+01:00,295625.6306766443
2030,sc01,01-19 18:00:00+01:00,41307.606910727525
2030,sc01,01-20 14:00:00+01:00,210290.94253565604
2030,sc01,01-21 15:00:00+01:00,68578.6695441604
2030,sc01,01-24 01:00:00+01:00,206970.09629386262
2030,sc01,01-24 19:00:00+01:00,33764.81954723679
2030,sc01,01-27 15:00:00+01:00,329464.61546288355
2030,sc01,01-27 22:00:00+01:00,113348.10586918244
2030,sc01,01-31 19:00:00+01:00,78496.63210529847
2030,sc01,02-02 17:00:00+01:00,502553.7934037998
2030,sc01,02-14 05:00:00+01:00,119085.7446115241
2030,sc01,02-19 04:00:00+01:00,355395.57879313367
2030,sc01,02-20 21:00:00+01:00,402413.88263084035
2030,sc01,02-27 08:00:00+01:00,354872.77787432366
2030,sc01,02-28 22:00:00+01:00,550749.3613041226
2030,sc01,03-03 15:00:00+01:00,986058.9348782839
2030,sc01,03-04 22:00:00+01:00,174816.22070801986
2030,sc01,03-08 18:00:00+01:00,1909055.6260252104
2030,sc01,03-10 19:00:00+01:00,351763.85097767104
2030,sc01,03-11 10:00:00+01:00,279173.96817910514
2030,sc01,03-14 10:00:00+01:00,250618.5626000682
2030,sc01,03-17 07:00:00+01:00,3053640.194964203
2030,sc01,03-19 04:00:00+01:00,211525.6527921714
2030,sc01,03-22 19:00:00+01:00,152019.13428191878
2030,sc01,03-26 09:00:00+01:00,29389.853892164498
2030,sc01,03-26 15:00:00+01:00,32.23316437072592
2030,sc01,03-29 08:00:00+01:00,27728.942377951655
2030,sc01,03-31 16:00:00+02:00,116098.39236057774
2030,sc01,04-01 02:00:00+02:00,652987.6425398241
2030,sc01,04-04 20:00:00+02:00,540450.8149160397
2030,sc01,04-05 21:00:00+02:00,840855.1037525493
2030,sc01,04-06 05:00:00+02:00,0.0
2030,sc01,04-07 12:00:00+02:00,491543.8715667477
2030,sc01,04-07 20:00:00+02:00,1116327.7067454127
2030,sc01,04-11 19:00:00+02:00,679482.2888578172
2030,sc01,04-14 10:00:00+02:00,425535.86961497343
2030,sc01,04-19 11:00:00+02:00,340778.97074847686
2030,sc01,04-24 14:00:00+02:00,0.0
2030,sc01,04-24 20:00:00+02:00,35259.16261786283
2030,sc01,04-26 19:00:00+02:00,71032.33593056469
2030,sc01,04-26 23:00:00+02:00,8316.082444902755
2030,sc01,04-27 15:00:00+02:00,86535.20502063312
2030,sc01,05-01 10:00:00+02:00,147541.22760858363
2030,sc01,05-09 21:00:00+02:00,1084404.3829374064
2030,sc01,05-14 04:00:00+02:00,0.0
2030,sc01,05-14 18:00:00+02:00,26824.562312574715
2030,sc01,05-16 18:00:00+02:00,353208.97399185464
2030,sc01,05-18 00:00:00+02:00,1373817.9224630918
2030,sc01,05-18 06:00:00+02:00,727046.4319169895
2030,sc01,05-18 13:00:00+02:00,438078.15478830773
2030,sc01,05-19 03:00:00+02:00,240574.3929387358
2030,sc01,05-19 15:00:00+02:00,297459.90614770737
2030,sc01,05-20 15:00:00+02:00,233734.1819933586
2030,sc01,05-26 20:00:00+02:00,57449.78703605302
2030,sc01,05-27 06:00:00+02:00,309130.8845231995
2030,sc01,05-29 00:00:00+02:00,11578.39710479637
2030,sc01,05-29 22:00:00+02:00,30742.703108203
2030,sc01,05-30 23:00:00+02:00,79247.97254115107
2030,sc01,06-01 19:00:00+02:00,504180.74824319227
2030,sc01,06-03 01:00:00+02:00,269748.9475527876
2030,sc01,06-03 07:00:00+02:00,40342.79750335691
2030,sc01,06-07 16:00:00+02:00,28931.993806996496
2030,sc01,06-08 07:00:00+02:00,89138.47497751778
2030,sc01,06-09 06:00:00+02:00,117277.03046504263
2030,sc01,06-11 16:00:00+02:00,207119.8047213131
2030,sc01,06-17 15:00:00+02:00,710540.7538422317
2030,sc01,06-18 04:00:00+02:00,1278820.2426538316
2030,sc01,06-21 22:00:00+02:00,667311.098491812
2030,sc01,06-25 21:00:00+02:00,367466.7516195915
2030,sc01,06-29 05:00:00+02:00,95107.22164961068
2030,sc01,06-30 09:00:00+02:00,58032.514407233706
2030,sc01,07-02 11:00:00+02:00,157056.8001725546
2030,sc01,07-04 15:00:00+02:00,69881.6722081888
2030,sc01,07-04 18:00:00+02:00,581803.7722502592
2030,sc01,07-05 04:00:00+02:00,83178.99796288618
2030,sc01,07-09 00:00:00+02:00,161693.6066498883
2030,sc01,07-15 01:00:00+02:00,0.0
2030,sc01,07-17 11:00:00+02:00,169032.30355174892
2030,sc01,07-20 11:00:00+02:00,299800.83353345544
2030,sc01,07-21 15:00:00+02:00,156443.39039250792
2030,sc01,07-23 11:00:00+02:00,154315.0275834281
2030,sc01,07-23 13:00:00+02:00,70810.24016680349
2030,sc01,07-24 00:00:00+02:00,965300.9598448711
2030,sc01,07-24 02:00:00+02:00,90238.79583635886
