Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-04 03:00:00+01:00,CT NG 72,0.0
2030,sc01,01-04 03:00:00+01:00,CT NG 50,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 16,0.0
2030,sc01,01-04 03:00:00+01:00,CT NG 21,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 28,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 74,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 02,0.0
2030,sc01,01-04 03:00:00+01:00,CC NG 33,0.0
2030,sc01,01-04 03:00:00+01:00,CC NG 09,0.0
2030,sc01,01-04 03:00:00+01:00,CT NG 45,0.0
2030,sc01,01-04 03:00:00+01:00,Hydro 24,41.906610900000004
2030,sc01,01-04 03:00:00+01:00,Solar 24,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 56,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 47,0.0
2030,sc01,01-04 03:00:00+01:00,Wind 02,0.013649863416
2030,sc01,01-04 03:00:00+01:00,CT NG 41,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 61,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 65,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 55,0.0
2030,sc01,01-04 03:00:00+01:00,CC NG 04,0.0
2030,sc01,01-04 03:00:00+01:00,CT NG 14,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 37,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 14,0.0
2030,sc01,01-04 03:00:00+01:00,Hydro 29,62.97926580000001
2030,sc01,01-04 03:00:00+01:00,Geo 01,0.912
2030,sc01,01-04 03:00:00+01:00,Solar 58,0.0
2030,sc01,01-04 03:00:00+01:00,Hydro 33,0.18347616
2030,sc01,01-04 03:00:00+01:00,Solar 26,0.0
2030,sc01,01-04 03:00:00+01:00,CC NG 35,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 11,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 41,0.0
2030,sc01,01-04 03:00:00+01:00,CT NG 05,0.0
2030,sc01,01-04 03:00:00+01:00,CC NG 21,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 48,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 67,0.0
2030,sc01,01-04 03:00:00+01:00,CT NG 44,0.0
2030,sc01,01-04 03:00:00+01:00,CC NG 03,0.0
2030,sc01,01-04 03:00:00+01:00,Hydro 34,0.18347616
2030,sc01,01-04 03:00:00+01:00,Wind 13,0.362064000912
2030,sc01,01-04 03:00:00+01:00,CC NG 18,0.04884890730393871
2030,sc01,01-04 03:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-04 03:00:00+01:00,CT NG 73,0.0
2030,sc01,01-04 03:00:00+01:00,Hydro 27,0.477945
2030,sc01,01-04 03:00:00+01:00,CC NG 40,41.3998809
2030,sc01,01-04 03:00:00+01:00,CT NG 12,0.0
2030,sc01,01-04 03:00:00+01:00,CT NG 75,0.0
2030,sc01,01-04 03:00:00+01:00,Wind 14,0.18350150128800002
2030,sc01,01-04 03:00:00+01:00,Solar 20,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 15,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 31,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 72,0.0
2030,sc01,01-04 03:00:00+01:00,ST NG 03,0.0
2030,sc01,01-04 03:00:00+01:00,CC NG 07,0.0
2030,sc01,01-04 03:00:00+01:00,CT NG 74,0.0
2030,sc01,01-04 03:00:00+01:00,Wind 15,3.0109259505300003
2030,sc01,01-04 03:00:00+01:00,Wind 10,0.0
2030,sc01,01-04 03:00:00+01:00,ST NG 10,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 71,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 73,0.0
2030,sc01,01-04 03:00:00+01:00,CC NG 39,0.0
2030,sc01,01-04 03:00:00+01:00,Solar 06,0.0
2030,sc01,01-04 03:00:00+01:00,CC NG 05,0.0
