Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,eac1,-0.04283207217436469
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_118,N_121,eac1,0.03917996498163523
2030,sc01,01-02 03:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_105,N_110,eac1,0.04745193743315923
2030,sc01,01-02 03:00:00+01:00,N_115,N_121,eac1,-0.041479094119206
2030,sc01,01-02 03:00:00+01:00,N_101,N_103,eac1,0.0036359066928158545
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,eac1,-0.040532943036793945
2030,sc01,01-02 03:00:00+01:00,N_108,N_109,eac1,-0.026247875005832588
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_103,N_109,eac1,0.07292965454333011
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_113,N_123,eac1,-0.027966042698765653
2030,sc01,01-02 03:00:00+01:00,N_115,N_116,eac1,-0.07980645323130825
2030,sc01,01-02 03:00:00+01:00,N_107,N_108,eac1,-0.035411206
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_108,N_110,eac1,-0.028679005244167416
2030,sc01,01-02 03:00:00+01:00,N_116,N_119,eac1,-0.17356872321540606
2030,sc01,01-02 03:00:00+01:00,N_117,N_122,eac1,0.002299129137570799
2030,sc01,01-02 03:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_115,N_124,eac1,-0.06523012834948574
2030,sc01,01-02 03:00:00+01:00,N_101,N_102,eac1,-0.07280711394597504
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,eac1,0.06523012834948572
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,eac1,0.010353659616546385
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_109,N_112,eac1,-0.00044103890518998323
2030,sc01,01-02 03:00:00+01:00,N_119,N_120,eac1,0.06916029624459397
2030,sc01,01-02 03:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_114,N_116,eac1,-0.08020747622089175
2030,sc01,01-02 03:00:00+01:00,N_111,N_114,eac1,0.025128461279108283
2030,sc01,01-02 03:00:00+01:00,N_112,N_123,eac1,-0.015487725805828273
2030,sc01,01-02 03:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_106,N_110,eac1,0.03441386767416621
2030,sc01,01-02 03:00:00+01:00,N_120,N_123,eac1,0.043453768504593926
2030,sc01,01-02 03:00:00+01:00,N_112,N_113,eac1,0.0193896718613491
2030,sc01,01-02 03:00:00+01:00,N_101,N_105,eac1,0.05745735747315925
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_110,N_111,eac1,0.015137683482447206
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_111,N_113,eac1,0.00036288181988519685
2030,sc01,01-02 03:00:00+01:00,N_102,N_104,eac1,0.051251180953858694
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_104,N_109,eac1,0.0382355510238587
2030,sc01,01-02 03:00:00+01:00,N_102,N_106,eac1,0.041537149330166195
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,cac2,0.0
