Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,241.1677146677129
2030,sc01,01-01 01:00:00+01:00,189.31734442647567
2030,sc01,01-01 02:00:00+01:00,159.24575402434726
2030,sc01,01-01 03:00:00+01:00,143.30775508975094
2030,sc01,01-01 04:00:00+01:00,145.39592675562446
2030,sc01,01-01 05:00:00+01:00,164.65936173394326
2030,sc01,01-01 06:00:00+01:00,188.82897995431816
2030,sc01,01-01 07:00:00+01:00,65.16769853046137
2030,sc01,01-01 08:00:00+01:00,38.626926236044284
2030,sc01,01-01 09:00:00+01:00,13.929520594486883
2030,sc01,01-01 10:00:00+01:00,14.871665329695746
2030,sc01,01-01 11:00:00+01:00,18.890114285347835
2030,sc01,01-01 12:00:00+01:00,24.59779871787768
2030,sc01,01-01 13:00:00+01:00,18.186771103868345
2030,sc01,01-01 14:00:00+01:00,19.15153985531907
2030,sc01,01-01 15:00:00+01:00,17.15940659890234
2030,sc01,01-01 16:00:00+01:00,36.15111443675517
2030,sc01,01-01 17:00:00+01:00,342.1067745664037
2030,sc01,01-01 18:00:00+01:00,330.6360771639359
2030,sc01,01-01 19:00:00+01:00,252.44457584085006
2030,sc01,01-01 20:00:00+01:00,228.7679180770969
2030,sc01,01-01 21:00:00+01:00,181.97808659254036
2030,sc01,01-01 22:00:00+01:00,109.59098590500984
2030,sc01,01-01 23:00:00+01:00,72.68108169845446
2030,sc01,01-02 00:00:00+01:00,0.42782844802449466
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,12.24426742503157
2030,sc01,01-02 06:00:00+01:00,28.92147337781123
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,8.76626523868278
2030,sc01,01-02 10:00:00+01:00,6.495543665763353
2030,sc01,01-02 11:00:00+01:00,10.119601060561683
2030,sc01,01-02 12:00:00+01:00,8.98166197742078
2030,sc01,01-02 13:00:00+01:00,18.883909421250777
2030,sc01,01-02 14:00:00+01:00,26.835980620395734
2030,sc01,01-02 15:00:00+01:00,46.6138527785516
2030,sc01,01-02 16:00:00+01:00,173.3674458173188
2030,sc01,01-02 17:00:00+01:00,419.5393709797399
2030,sc01,01-02 18:00:00+01:00,452.92708143235944
2030,sc01,01-02 19:00:00+01:00,442.174648474629
2030,sc01,01-02 20:00:00+01:00,399.727554033874
2030,sc01,01-02 21:00:00+01:00,360.26429661528715
2030,sc01,01-02 22:00:00+01:00,288.88955571197795
2030,sc01,01-02 23:00:00+01:00,224.72351951094586
2030,sc01,01-03 00:00:00+01:00,222.92605374896414
2030,sc01,01-03 01:00:00+01:00,186.16432249478476
2030,sc01,01-03 02:00:00+01:00,202.94209751800986
2030,sc01,01-03 03:00:00+01:00,269.0016796841619
2030,sc01,01-03 04:00:00+01:00,402.77976744833603
2030,sc01,01-03 05:00:00+01:00,497.6043258504903
2030,sc01,01-03 06:00:00+01:00,532.6048816763519
2030,sc01,01-03 07:00:00+01:00,350.99722847444036
2030,sc01,01-03 08:00:00+01:00,218.9169769822869
2030,sc01,01-03 09:00:00+01:00,121.54221772440118
2030,sc01,01-03 10:00:00+01:00,156.63668082772753
2030,sc01,01-03 11:00:00+01:00,185.9139151343324
2030,sc01,01-03 12:00:00+01:00,116.36841750417214
2030,sc01,01-03 13:00:00+01:00,119.55111763888954
2030,sc01,01-03 14:00:00+01:00,139.26775279564967
2030,sc01,01-03 15:00:00+01:00,205.28581477071148
2030,sc01,01-03 16:00:00+01:00,374.3291222845111
2030,sc01,01-03 17:00:00+01:00,637.2236648227168
2030,sc01,01-03 18:00:00+01:00,603.7457765028365
2030,sc01,01-03 19:00:00+01:00,540.5841418049927
2030,sc01,01-03 20:00:00+01:00,449.42245629663046
2030,sc01,01-03 21:00:00+01:00,368.19286407107063
2030,sc01,01-03 22:00:00+01:00,304.12005001031713
2030,sc01,01-03 23:00:00+01:00,278.1724976900426
2030,sc01,01-04 00:00:00+01:00,329.0250245611311
2030,sc01,01-04 01:00:00+01:00,276.39552697927985
2030,sc01,01-04 02:00:00+01:00,262.6833572728852
2030,sc01,01-04 03:00:00+01:00,263.04988293428534
2030,sc01,01-04 04:00:00+01:00,287.6616150057303
2030,sc01,01-04 05:00:00+01:00,339.2841520847434
2030,sc01,01-04 06:00:00+01:00,424.0368284429302
2030,sc01,01-04 07:00:00+01:00,218.53670847873806
2030,sc01,01-04 08:00:00+01:00,99.15801800433292
2030,sc01,01-04 09:00:00+01:00,78.44343408964845
2030,sc01,01-04 10:00:00+01:00,67.07532901732651
2030,sc01,01-04 11:00:00+01:00,75.49285800064519
2030,sc01,01-04 12:00:00+01:00,73.37237187521303
2030,sc01,01-04 13:00:00+01:00,78.49247940034361
2030,sc01,01-04 14:00:00+01:00,91.38716888696297
2030,sc01,01-04 15:00:00+01:00,108.30793656408945
2030,sc01,01-04 16:00:00+01:00,215.5767324632719
2030,sc01,01-04 17:00:00+01:00,584.2595702223698
2030,sc01,01-04 18:00:00+01:00,562.5822327469048
2030,sc01,01-04 19:00:00+01:00,623.7730977553315
2030,sc01,01-04 20:00:00+01:00,563.4001094485327
2030,sc01,01-04 21:00:00+01:00,478.09840551083755
2030,sc01,01-04 22:00:00+01:00,390.8290165816969
2030,sc01,01-04 23:00:00+01:00,326.5494938053032
2030,sc01,01-05 00:00:00+01:00,308.44217437009553
2030,sc01,01-05 01:00:00+01:00,293.37053348280386
2030,sc01,01-05 02:00:00+01:00,274.68271682146263
