Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,239.72899893995162
2030,sc01,01-01 01:00:00+01:00,187.94572661782388
2030,sc01,01-01 02:00:00+01:00,158.05079021609825
2030,sc01,01-01 03:00:00+01:00,142.31290788083305
2030,sc01,01-01 04:00:00+01:00,144.22902899920425
2030,sc01,01-01 05:00:00+01:00,162.94552124273875
2030,sc01,01-01 06:00:00+01:00,186.94813483435783
2030,sc01,01-01 07:00:00+01:00,25.543919320438622
2030,sc01,01-01 08:00:00+01:00,1.2547136756296662
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,289.7929883435494
2030,sc01,01-01 18:00:00+01:00,242.54347271264413
2030,sc01,01-01 19:00:00+01:00,134.73684094209963
2030,sc01,01-01 20:00:00+01:00,116.06968708140967
2030,sc01,01-01 21:00:00+01:00,76.11761648585937
2030,sc01,01-01 22:00:00+01:00,35.550435860007866
2030,sc01,01-01 23:00:00+01:00,38.71733069343401
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,11.570660541044052
2030,sc01,01-02 06:00:00+01:00,25.973547084459053
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,0.0
2030,sc01,01-02 10:00:00+01:00,0.0
2030,sc01,01-02 11:00:00+01:00,0.0
2030,sc01,01-02 12:00:00+01:00,0.0
2030,sc01,01-02 13:00:00+01:00,0.0
2030,sc01,01-02 14:00:00+01:00,0.0
2030,sc01,01-02 15:00:00+01:00,0.0
2030,sc01,01-02 16:00:00+01:00,165.7454380827321
2030,sc01,01-02 17:00:00+01:00,419.5133992978262
2030,sc01,01-02 18:00:00+01:00,454.63476449836475
2030,sc01,01-02 19:00:00+01:00,443.4347858849143
2030,sc01,01-02 20:00:00+01:00,399.49260874403774
2030,sc01,01-02 21:00:00+01:00,359.9427177404502
2030,sc01,01-02 22:00:00+01:00,288.0484533746049
2030,sc01,01-02 23:00:00+01:00,223.36343540571943
2030,sc01,01-03 00:00:00+01:00,221.65864622232002
2030,sc01,01-03 01:00:00+01:00,184.54495791215845
2030,sc01,01-03 02:00:00+01:00,201.7797493986991
2030,sc01,01-03 03:00:00+01:00,268.35264304651434
2030,sc01,01-03 04:00:00+01:00,402.698428155109
2030,sc01,01-03 05:00:00+01:00,500.8213414234303
2030,sc01,01-03 06:00:00+01:00,537.2510080507361
2030,sc01,01-03 07:00:00+01:00,346.6391548445912
2030,sc01,01-03 08:00:00+01:00,167.8638415118261
2030,sc01,01-03 09:00:00+01:00,75.20016285485146
2030,sc01,01-03 10:00:00+01:00,109.04663605553647
2030,sc01,01-03 11:00:00+01:00,137.66529601285518
2030,sc01,01-03 12:00:00+01:00,72.20214368473873
2030,sc01,01-03 13:00:00+01:00,73.731724250359
2030,sc01,01-03 14:00:00+01:00,94.30607186190065
2030,sc01,01-03 15:00:00+01:00,159.5860551386555
2030,sc01,01-03 16:00:00+01:00,325.94582647842975
2030,sc01,01-03 17:00:00+01:00,643.2507062944574
2030,sc01,01-03 18:00:00+01:00,609.2854880676352
2030,sc01,01-03 19:00:00+01:00,544.9763128442322
2030,sc01,01-03 20:00:00+01:00,451.03704875681314
2030,sc01,01-03 21:00:00+01:00,367.955432775335
2030,sc01,01-03 22:00:00+01:00,303.35708804958705
2030,sc01,01-03 23:00:00+01:00,277.15840101324943
2030,sc01,01-04 00:00:00+01:00,328.7282968628325
2030,sc01,01-04 01:00:00+01:00,275.7282745554433
2030,sc01,01-04 02:00:00+01:00,261.9593906799777
2030,sc01,01-04 03:00:00+01:00,262.4474212521838
2030,sc01,01-04 04:00:00+01:00,287.295289808445
2030,sc01,01-04 05:00:00+01:00,339.02056646847353
2030,sc01,01-04 06:00:00+01:00,424.4309304702858
2030,sc01,01-04 07:00:00+01:00,179.07847465278545
2030,sc01,01-04 08:00:00+01:00,55.55829556462186
2030,sc01,01-04 09:00:00+01:00,34.63947923275038
2030,sc01,01-04 10:00:00+01:00,25.03702999328391
2030,sc01,01-04 11:00:00+01:00,33.72652303566442
2030,sc01,01-04 12:00:00+01:00,31.414126111046123
2030,sc01,01-04 13:00:00+01:00,36.5771243586072
2030,sc01,01-04 14:00:00+01:00,48.48792502460765
2030,sc01,01-04 15:00:00+01:00,65.84391297803593
2030,sc01,01-04 16:00:00+01:00,157.87018868907984
2030,sc01,01-04 17:00:00+01:00,535.162191467222
2030,sc01,01-04 18:00:00+01:00,513.6556335768109
2030,sc01,01-04 19:00:00+01:00,629.6999957052374
2030,sc01,01-04 20:00:00+01:00,568.1492521080329
2030,sc01,01-04 21:00:00+01:00,480.866580128364
2030,sc01,01-04 22:00:00+01:00,390.68326201851175
2030,sc01,01-04 23:00:00+01:00,326.1843534251804
2030,sc01,01-05 00:00:00+01:00,307.9435775075869
2030,sc01,01-05 01:00:00+01:00,292.6967310350942
2030,sc01,01-05 02:00:00+01:00,273.968846964024
2030,sc01,01-05 03:00:00+01:00,278.51926432953695
2030,sc01,01-05 04:00:00+01:00,309.22138647129316
2030,sc01,01-05 05:00:00+01:00,366.8587024557765
2030,sc01,01-05 06:00:00+01:00,445.7188515492397
2030,sc01,01-05 07:00:00+01:00,267.84573582502844
2030,sc01,01-05 08:00:00+01:00,137.08917880285045
2030,sc01,01-05 09:00:00+01:00,55.01271097725354
2030,sc01,01-05 10:00:00+01:00,49.66675013505567
2030,sc01,01-05 11:00:00+01:00,71.76125140140111
2030,sc01,01-05 12:00:00+01:00,103.51533198945336
2030,sc01,01-05 13:00:00+01:00,128.4568024333969
2030,sc01,01-05 14:00:00+01:00,66.95650876765896
2030,sc01,01-05 15:00:00+01:00,168.08622552675007
2030,sc01,01-05 16:00:00+01:00,309.4601314662537
2030,sc01,01-05 17:00:00+01:00,684.3062223961136
2030,sc01,01-05 18:00:00+01:00,654.9844824624488
2030,sc01,01-05 19:00:00+01:00,585.8557205177045
