Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 07:00:00+01:00,Gas,0.0
2030,sc01,01-01 07:00:00+01:00,Solar,10.44769324416
2030,sc01,01-01 07:00:00+01:00,Hydro,0.0
2030,sc01,01-01 07:00:00+01:00,Wind,0.0
2030,sc01,01-01 07:00:00+01:00,Coal,0.0
2030,sc01,01-01 07:00:00+01:00,Battery,0.0
2030,sc01,01-01 07:00:00+01:00,Oil,0.0
2030,sc01,01-01 07:00:00+01:00,Nuclear,0.0
2030,sc01,01-01 13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 13:00:00+01:00,Gas,0.0
2030,sc01,01-01 13:00:00+01:00,Solar,2.781400153308
2030,sc01,01-01 13:00:00+01:00,Hydro,0.0
2030,sc01,01-01 13:00:00+01:00,Wind,4.588054613711995
2030,sc01,01-01 13:00:00+01:00,Coal,0.0
2030,sc01,01-01 13:00:00+01:00,Battery,0.0
2030,sc01,01-01 13:00:00+01:00,Oil,0.0
2030,sc01,01-01 13:00:00+01:00,Nuclear,0.0
2030,sc01,01-03 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 08:00:00+01:00,Gas,17.81939577
2030,sc01,01-03 08:00:00+01:00,Solar,0.60049944252
2030,sc01,01-03 08:00:00+01:00,Hydro,0.0
2030,sc01,01-03 08:00:00+01:00,Wind,12.697631544000002
2030,sc01,01-03 08:00:00+01:00,Coal,14.77095046338
2030,sc01,01-03 08:00:00+01:00,Battery,0.0
2030,sc01,01-03 08:00:00+01:00,Oil,0.0
2030,sc01,01-03 08:00:00+01:00,Nuclear,10.56
2030,sc01,01-03 21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 21:00:00+01:00,Gas,0.0
2030,sc01,01-03 21:00:00+01:00,Solar,31.522162419040004
2030,sc01,01-03 21:00:00+01:00,Hydro,0.0
2030,sc01,01-03 21:00:00+01:00,Wind,5.242099940759999
2030,sc01,01-03 21:00:00+01:00,Coal,0.0
2030,sc01,01-03 21:00:00+01:00,Battery,0.0
2030,sc01,01-03 21:00:00+01:00,Oil,0.0
2030,sc01,01-03 21:00:00+01:00,Nuclear,0.0
2030,sc01,01-05 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-05 10:00:00+01:00,Gas,11.598972106469999
2030,sc01,01-05 10:00:00+01:00,Solar,6.387835275286002
