Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-01 07:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-01 07:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-01 07:00:00+01:00,113_CT_3,0.0
2030,sc01,01-01 07:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-01 07:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-01 07:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-01 07:00:00+01:00,102_CT_2,0.0
2030,sc01,01-01 07:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-01 07:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-01 07:00:00+01:00,123_CT_4,0.0
2030,sc01,01-01 07:00:00+01:00,118_CC_1,0.0
2030,sc01,01-01 07:00:00+01:00,113_CT_1,0.0
2030,sc01,01-01 07:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-01 07:00:00+01:00,107_CC_1,0.0
2030,sc01,01-01 07:00:00+01:00,102_CT_1,0.0
2030,sc01,01-01 07:00:00+01:00,113_CT_4,0.0
2030,sc01,01-01 07:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-01 07:00:00+01:00,123_CT_1,0.0
2030,sc01,01-01 07:00:00+01:00,101_CT_2,0.0
2030,sc01,01-01 07:00:00+01:00,101_CT_1,0.0
2030,sc01,01-01 07:00:00+01:00,123_CT_5,0.0
2030,sc01,01-01 07:00:00+01:00,113_CT_2,0.0
2030,sc01,01-01 07:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-01 07:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-01 13:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-01 13:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-01 13:00:00+01:00,113_CT_3,0.0
2030,sc01,01-01 13:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-01 13:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-01 13:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-01 13:00:00+01:00,102_CT_2,0.0
2030,sc01,01-01 13:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-01 13:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-01 13:00:00+01:00,123_CT_4,0.0
2030,sc01,01-01 13:00:00+01:00,118_CC_1,0.0
2030,sc01,01-01 13:00:00+01:00,113_CT_1,0.0
2030,sc01,01-01 13:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-01 13:00:00+01:00,107_CC_1,0.0
2030,sc01,01-01 13:00:00+01:00,102_CT_1,0.0
2030,sc01,01-01 13:00:00+01:00,113_CT_4,0.0
2030,sc01,01-01 13:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-01 13:00:00+01:00,123_CT_1,0.0
2030,sc01,01-01 13:00:00+01:00,101_CT_2,0.0
2030,sc01,01-01 13:00:00+01:00,101_CT_1,0.0
2030,sc01,01-01 13:00:00+01:00,123_CT_5,0.0
2030,sc01,01-01 13:00:00+01:00,113_CT_2,0.0
2030,sc01,01-01 13:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-01 13:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-03 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 08:00:00+01:00,123_STEAM_2,74.84032433950135
2030,sc01,01-03 08:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 08:00:00+01:00,101_STEAM_4,26.684318797359996
2030,sc01,01-03 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 08:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 08:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 08:00:00+01:00,102_STEAM_4,4.97610123654702
2030,sc01,01-03 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 08:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 08:00:00+01:00,118_CC_1,69.10890209042499
2030,sc01,01-03 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 08:00:00+01:00,115_STEAM_3,43.21699156645162
2030,sc01,01-03 08:00:00+01:00,107_CC_1,50.4689877658619
2030,sc01,01-03 08:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 08:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 08:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 08:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 08:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 08:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 08:00:00+01:00,101_STEAM_3,26.684318797359996
2030,sc01,01-03 08:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-03 21:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 21:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 21:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 21:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 21:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 21:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 21:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 21:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 21:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 21:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 21:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 21:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 21:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-03 21:00:00+01:00,107_CC_1,0.0
2030,sc01,01-03 21:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 21:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 21:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 21:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 21:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 21:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 21:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 21:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 21:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 21:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-05 10:00:00+01:00,116_STEAM_1,2.6288159868867154
2030,sc01,01-05 10:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-05 10:00:00+01:00,113_CT_3,0.0
2030,sc01,01-05 10:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-05 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-05 10:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-05 10:00:00+01:00,102_CT_2,0.0
2030,sc01,01-05 10:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-05 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-05 10:00:00+01:00,123_CT_4,0.0
2030,sc01,01-05 10:00:00+01:00,118_CC_1,69.10890209042499
2030,sc01,01-05 10:00:00+01:00,113_CT_1,0.0
2030,sc01,01-05 10:00:00+01:00,115_STEAM_3,46.867857859160424
2030,sc01,01-05 10:00:00+01:00,107_CC_1,53.78916981324962
2030,sc01,01-05 10:00:00+01:00,102_CT_1,0.0
2030,sc01,01-05 10:00:00+01:00,113_CT_4,0.0
2030,sc01,01-05 10:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-05 10:00:00+01:00,123_CT_1,0.0
2030,sc01,01-05 10:00:00+01:00,101_CT_2,0.0
2030,sc01,01-05 10:00:00+01:00,101_CT_1,0.0
2030,sc01,01-05 10:00:00+01:00,123_CT_5,0.0
2030,sc01,01-05 10:00:00+01:00,113_CT_2,0.0
2030,sc01,01-05 10:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-05 10:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-05 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-05 20:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-05 20:00:00+01:00,113_CT_3,0.0
2030,sc01,01-05 20:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-05 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-05 20:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-05 20:00:00+01:00,102_CT_2,0.0
2030,sc01,01-05 20:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-05 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-05 20:00:00+01:00,123_CT_4,0.0
2030,sc01,01-05 20:00:00+01:00,118_CC_1,0.0
2030,sc01,01-05 20:00:00+01:00,113_CT_1,0.0
2030,sc01,01-05 20:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-05 20:00:00+01:00,107_CC_1,0.0
2030,sc01,01-05 20:00:00+01:00,102_CT_1,0.0
2030,sc01,01-05 20:00:00+01:00,113_CT_4,0.0
2030,sc01,01-05 20:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-05 20:00:00+01:00,123_CT_1,0.0
2030,sc01,01-05 20:00:00+01:00,101_CT_2,0.0
2030,sc01,01-05 20:00:00+01:00,101_CT_1,0.0
2030,sc01,01-05 20:00:00+01:00,123_CT_5,0.0
2030,sc01,01-05 20:00:00+01:00,113_CT_2,0.0
2030,sc01,01-05 20:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-05 20:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-08 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 08:00:00+01:00,123_STEAM_2,79.55703383115772
2030,sc01,01-08 08:00:00+01:00,113_CT_3,0.0
