Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-28 08:00:00+01:00,N_121,N_122,eac1,-0.07645539156273373
2030,sc01,01-28 08:00:00+01:00,N_103,N_124,eac1,0.05266415504069033
2030,sc01,01-28 08:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-28 08:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-28 08:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-28 08:00:00+01:00,N_103,N_109,eac1,0.04577049626408533
2030,sc01,01-28 08:00:00+01:00,N_110,N_112,eac1,-0.029126584258609145
2030,sc01,01-28 08:00:00+01:00,N_101,N_102,eac1,0.059323559994345326
2030,sc01,01-28 08:00:00+01:00,N_118,N_121,cac2,-0.020345547536640862
2030,sc01,01-28 08:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-28 08:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-28 08:00:00+01:00,N_117,N_122,cac1,-0.053344644343633396
2030,sc01,01-28 08:00:00+01:00,N_107,N_108,cac1,-0.030718085089999986
2030,sc01,01-28 08:00:00+01:00,N_115,N_116,cac1,-0.03368683803492878
2030,sc01,01-28 08:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-28 08:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-28 08:00:00+01:00,N_116,N_117,eac1,-0.028422885272109677
2030,sc01,01-28 08:00:00+01:00,N_111,N_113,eac1,-0.058709476439048724
2030,sc01,01-28 08:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-28 08:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-28 08:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-28 08:00:00+01:00,N_118,N_121,cac1,-0.010172773768320376
2030,sc01,01-28 08:00:00+01:00,N_117,N_122,eac1,-0.053344644343633396
2030,sc01,01-28 08:00:00+01:00,N_107,N_108,eac1,-0.030718085089999986
2030,sc01,01-28 08:00:00+01:00,N_112,N_113,eac1,-0.04257623177612696
2030,sc01,01-28 08:00:00+01:00,N_102,N_104,eac1,0.059871964191390376
2030,sc01,01-28 08:00:00+01:00,N_106,N_110,eac1,-0.022775790595121387
2030,sc01,01-28 08:00:00+01:00,N_115,N_116,eac1,-0.03368683803492878
2030,sc01,01-28 08:00:00+01:00,N_117,N_118,cac2,-0.023616758448854358
2030,sc01,01-28 08:00:00+01:00,N_115,N_124,eac1,-0.05266415504069036
2030,sc01,01-28 08:00:00+01:00,N_109,N_111,cac2,0.010462591963263934
2030,sc01,01-28 08:00:00+01:00,N_118,N_121,eac1,-0.010172773768320376
2030,sc01,01-28 08:00:00+01:00,N_113,N_123,eac1,0.034069611084824286
2030,sc01,01-28 08:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-28 08:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-28 08:00:00+01:00,N_108,N_110,eac1,-0.033080991837218215
2030,sc01,01-28 08:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-28 08:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-28 08:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-28 08:00:00+01:00,N_101,N_103,eac1,0.0621027363447757
2030,sc01,01-28 08:00:00+01:00,N_116,N_119,eac1,-0.015327273358216265
2030,sc01,01-28 08:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-28 08:00:00+01:00,N_106,N_108,cac1,0.06651036516807629
2030,sc01,01-28 08:00:00+01:00,N_119,N_120,eac1,0.019313152181783755
2030,sc01,01-28 08:00:00+01:00,N_101,N_105,eac1,0.13749285262087904
2030,sc01,01-28 08:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-28 08:00:00+01:00,N_105,N_110,eac1,0.10259710794087903
2030,sc01,01-28 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-28 08:00:00+01:00,N_117,N_118,eac1,-0.011808379224427179
2030,sc01,01-28 08:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-28 08:00:00+01:00,N_114,N_116,eac1,-0.04091908749890688
2030,sc01,01-28 08:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-28 08:00:00+01:00,N_110,N_111,eac1,-0.01997351577285139
2030,sc01,01-28 08:00:00+01:00,N_109,N_111,eac1,0.005231295981631967
2030,sc01,01-28 08:00:00+01:00,N_104,N_109,eac1,0.09790175144139038
2030,sc01,01-28 08:00:00+01:00,N_120,N_123,eac1,-0.04359748609821623
2030,sc01,01-28 08:00:00+01:00,N_111,N_114,eac1,0.05442984861109312
2030,sc01,01-28 08:00:00+01:00,N_102,N_106,eac1,0.11057712773295489
2030,sc01,01-28 08:00:00+01:00,N_112,N_123,eac1,0.009527875013391945
