Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-01 00:00:00+01:00,118_RTPV_9,4.0776902674598166
2030,sc01,01-01 00:00:00+01:00,102_CT_1,0.0
2030,sc01,01-01 00:00:00+01:00,101_PV_4,16.621903582386913
2030,sc01,01-01 00:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-01 00:00:00+01:00,113_PV_1,37.05551544023719
2030,sc01,01-01 00:00:00+01:00,118_RTPV_4,3.6026195566733636
2030,sc01,01-01 00:00:00+01:00,113_CT_4,0.0
2030,sc01,01-01 00:00:00+01:00,118_RTPV_2,3.8401549121295426
2030,sc01,01-01 00:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-01 00:00:00+01:00,118_CC_1,0.0
2030,sc01,01-01 00:00:00+01:00,102_CT_2,0.0
2030,sc01,01-01 00:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-01 00:00:00+01:00,101_CT_2,0.0
2030,sc01,01-01 00:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-01 00:00:00+01:00,102_PV_2,12.762438537511718
2030,sc01,01-01 00:00:00+01:00,113_CT_2,0.0
2030,sc01,01-01 00:00:00+01:00,123_CT_1,0.0
2030,sc01,01-01 00:00:00+01:00,119_PV_1,25.960468616570303
2030,sc01,01-01 00:00:00+01:00,113_CT_3,0.0
2030,sc01,01-01 00:00:00+01:00,102_PV_1,12.913771800542882
2030,sc01,01-01 00:00:00+01:00,118_RTPV_8,4.43399330042675
2030,sc01,01-01 00:00:00+01:00,118_RTPV_10,1.7815151657309838
2030,sc01,01-01 00:00:00+01:00,118_RTPV_6,3.8401549121295426
2030,sc01,01-01 00:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-01 00:00:00+01:00,113_CT_1,0.0
2030,sc01,01-01 00:00:00+01:00,101_CT_1,0.0
2030,sc01,01-01 00:00:00+01:00,118_RTPV_5,3.6026195566733636
2030,sc01,01-01 00:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-01 00:00:00+01:00,104_PV_1,14.874636578760734
2030,sc01,01-01 00:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-01 00:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-01 00:00:00+01:00,123_CT_4,0.0
2030,sc01,01-01 00:00:00+01:00,101_PV_2,17.201737428256518
2030,sc01,01-01 00:00:00+01:00,103_PV_1,31.023318974751515
2030,sc01,01-01 00:00:00+01:00,122_WIND_1,554.2259622235213
2030,sc01,01-01 00:00:00+01:00,118_RTPV_1,24.366000000000003
2030,sc01,01-01 00:00:00+01:00,123_CT_5,0.0
2030,sc01,01-01 00:00:00+01:00,101_PV_3,16.87960751384355
2030,sc01,01-01 00:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-01 00:00:00+01:00,118_RTPV_3,3.7213872343489935
2030,sc01,01-01 00:00:00+01:00,101_PV_1,16.686329565675997
2030,sc01,01-01 00:00:00+01:00,118_RTPV_7,4.671528656005835
2030,sc01,01-01 00:00:00+01:00,121_NUCLEAR_1,113.68067284389073
2030,sc01,01-01 00:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-01 00:00:00+01:00,107_CC_1,0.0
2030,sc01,01-01 02:00:00+01:00,118_RTPV_9,5.496471657247818
2030,sc01,01-01 02:00:00+01:00,102_CT_1,0.0
2030,sc01,01-01 02:00:00+01:00,101_PV_4,22.810602206829223
2030,sc01,01-01 02:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-01 02:00:00+01:00,113_PV_1,49.94851913635923
2030,sc01,01-01 02:00:00+01:00,118_RTPV_4,4.856106027270922
2030,sc01,01-01 02:00:00+01:00,113_CT_4,0.0
2030,sc01,01-01 02:00:00+01:00,118_RTPV_2,5.176288842105803
2030,sc01,01-01 02:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-01 02:00:00+01:00,118_CC_1,0.0
2030,sc01,01-01 02:00:00+01:00,102_CT_2,0.0
2030,sc01,01-01 02:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-01 02:00:00+01:00,101_CT_2,0.0
2030,sc01,01-01 02:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-01 02:00:00+01:00,102_PV_2,17.27399194896787
2030,sc01,01-01 02:00:00+01:00,113_CT_2,0.0
2030,sc01,01-01 02:00:00+01:00,123_CT_1,0.0
2030,sc01,01-01 02:00:00+01:00,119_PV_1,35.2365772762343
2030,sc01,01-01 02:00:00+01:00,113_CT_3,0.0
2030,sc01,01-01 02:00:00+01:00,102_PV_1,17.47882189349681
2030,sc01,01-01 02:00:00+01:00,118_RTPV_8,5.976745879580966
2030,sc01,01-01 02:00:00+01:00,118_RTPV_10,2.4013711127285764
2030,sc01,01-01 02:00:00+01:00,118_RTPV_6,5.176288842105803
2030,sc01,01-01 02:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-01 02:00:00+01:00,113_CT_1,0.0
2030,sc01,01-01 02:00:00+01:00,101_CT_1,0.0
2030,sc01,01-01 02:00:00+01:00,118_RTPV_5,4.856106027270922
2030,sc01,01-01 02:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-01 02:00:00+01:00,104_PV_1,19.866534589331156
2030,sc01,01-01 02:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-01 02:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-01 02:00:00+01:00,123_CT_4,0.0
2030,sc01,01-01 02:00:00+01:00,101_PV_2,23.606320888714293
2030,sc01,01-01 02:00:00+01:00,103_PV_1,41.990138533955225
2030,sc01,01-01 02:00:00+01:00,122_WIND_1,744.598209589845
2030,sc01,01-01 02:00:00+01:00,118_RTPV_1,32.8476
2030,sc01,01-01 02:00:00+01:00,123_CT_5,0.0
2030,sc01,01-01 02:00:00+01:00,101_PV_3,23.16425495446705
2030,sc01,01-01 02:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-01 02:00:00+01:00,118_RTPV_3,5.016197434555002
2030,sc01,01-01 02:00:00+01:00,101_PV_1,22.899015394517615
2030,sc01,01-01 02:00:00+01:00,118_RTPV_7,6.296928694427973
2030,sc01,01-01 02:00:00+01:00,121_NUCLEAR_1,152.67942038077922
2030,sc01,01-01 02:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-01 02:00:00+01:00,107_CC_1,0.0
2030,sc01,01-02 08:00:00+01:00,118_RTPV_9,3.74180416891621
2030,sc01,01-02 08:00:00+01:00,102_CT_1,0.0
2030,sc01,01-02 08:00:00+01:00,101_PV_4,15.137210057850947
2030,sc01,01-02 08:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-02 08:00:00+01:00,113_PV_1,34.00319128218864
2030,sc01,01-02 08:00:00+01:00,118_RTPV_4,3.3058658191218946
2030,sc01,01-02 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 08:00:00+01:00,118_RTPV_2,3.5238349939903157
2030,sc01,01-02 08:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 08:00:00+01:00,118_CC_1,0.0
2030,sc01,01-02 08:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 08:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-02 08:00:00+01:00,101_CT_2,0.0
2030,sc01,01-02 08:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-02 08:00:00+01:00,102_PV_2,11.756559961199368
