Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 00:00:00+01:00,N_107,N_108,eac1,0.31158418330483023
2030,sc01,01-01 00:00:00+01:00,N_114,N_116,eac1,0.6382920780988879
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,eac1,0.21246281978621348
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,eac1,0.16441357726046255
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_113,N_123,eac1,0.2893235913354192
2030,sc01,01-01 00:00:00+01:00,N_104,N_109,eac1,0.01944419719267036
2030,sc01,01-01 00:00:00+01:00,N_111,N_114,eac1,0.41613033706218694
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,eac1,0.3632486489747576
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_108,N_109,eac1,0.4264361306082024
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_119,N_120,eac1,0.4077328835968947
2030,sc01,01-01 00:00:00+01:00,N_117,N_122,eac1,0.7051127276682304
2030,sc01,01-01 00:00:00+01:00,N_103,N_109,eac1,0.3103393404161771
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_102,N_104,eac1,0.019049265913476988
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac1,0.21246281978621348
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac3,0.1644138238807049
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac1,0.16441357726046255
2030,sc01,01-01 00:00:00+01:00,N_120,N_123,eac1,0.2735132400460214
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_105,N_110,eac1,0.03077420193094065
2030,sc01,01-01 00:00:00+01:00,N_121,N_122,eac1,0.9871769021754753
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,eac1,0.3109928013626169
2030,sc01,01-01 00:00:00+01:00,N_110,N_111,eac1,0.26750282675314657
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_105,eac1,0.2157599857067822
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac2,0.09654714973795796
2030,sc01,01-01 00:00:00+01:00,N_110,N_112,eac1,0.17783102248729138
2030,sc01,01-01 00:00:00+01:00,N_109,N_112,eac1,0.0866613701859799
