Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-13 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 14:00:00+01:00,WT-Onshore,94.63181946729131
2030,sc01,01-13 14:00:00+01:00,DG-BTM,19.205538258060002
2030,sc01,01-13 14:00:00+01:00,Coal,0.0
2030,sc01,01-13 14:00:00+01:00,Geothermal,1.008
2030,sc01,01-13 14:00:00+01:00,Battery,0.0
2030,sc01,01-13 14:00:00+01:00,Natural gas,107.80009000492339
2030,sc01,01-13 14:00:00+01:00,Hydro,273.89022810634526
2030,sc01,01-13 14:00:00+01:00,Oil,0.0
2030,sc01,01-13 14:00:00+01:00,Biomass,0.0
2030,sc01,01-13 14:00:00+01:00,SolarPV-NonTracking,93.25555914587694
2030,sc01,01-13 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 14:00:00+01:00,SolarPV-Tracking,173.0114288439509
2030,sc01,01-17 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 23:00:00+01:00,WT-Onshore,396.7900284925538
2030,sc01,01-17 23:00:00+01:00,DG-BTM,0.0
2030,sc01,01-17 23:00:00+01:00,Coal,0.0
2030,sc01,01-17 23:00:00+01:00,Geothermal,1.68
2030,sc01,01-17 23:00:00+01:00,Battery,0.0
2030,sc01,01-17 23:00:00+01:00,Natural gas,147.01749849916044
2030,sc01,01-17 23:00:00+01:00,Hydro,391.76931948000004
2030,sc01,01-17 23:00:00+01:00,Oil,0.0
2030,sc01,01-17 23:00:00+01:00,Biomass,0.0
2030,sc01,01-17 23:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-17 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 23:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-18 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 18:00:00+01:00,WT-Onshore,329.01500091327733
2030,sc01,01-18 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 18:00:00+01:00,Coal,0.0
2030,sc01,01-18 18:00:00+01:00,Geothermal,1.328
2030,sc01,01-18 18:00:00+01:00,Battery,0.0
2030,sc01,01-18 18:00:00+01:00,Natural gas,378.97483375478896
2030,sc01,01-18 18:00:00+01:00,Hydro,315.238453946
2030,sc01,01-18 18:00:00+01:00,Oil,0.0
2030,sc01,01-18 18:00:00+01:00,Biomass,0.0
2030,sc01,01-18 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-20 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-20 00:00:00+01:00,WT-Onshore,270.67145168078173
2030,sc01,01-20 00:00:00+01:00,DG-BTM,0.0
2030,sc01,01-20 00:00:00+01:00,Coal,0.0
2030,sc01,01-20 00:00:00+01:00,Geothermal,0.0
2030,sc01,01-20 00:00:00+01:00,Battery,0.0
2030,sc01,01-20 00:00:00+01:00,Natural gas,0.0
2030,sc01,01-20 00:00:00+01:00,Hydro,208.8149386897264
2030,sc01,01-20 00:00:00+01:00,Oil,0.0
2030,sc01,01-20 00:00:00+01:00,Biomass,0.0
2030,sc01,01-20 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-20 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-20 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-26 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-26 05:00:00+01:00,WT-Onshore,348.66472360886564
2030,sc01,01-26 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-26 05:00:00+01:00,Coal,0.0
2030,sc01,01-26 05:00:00+01:00,Geothermal,1.216
2030,sc01,01-26 05:00:00+01:00,Battery,0.0
2030,sc01,01-26 05:00:00+01:00,Natural gas,123.14001668662425
2030,sc01,01-26 05:00:00+01:00,Hydro,310.9222785805386
2030,sc01,01-26 05:00:00+01:00,Oil,0.0
2030,sc01,01-26 05:00:00+01:00,Biomass,0.0
2030,sc01,01-26 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-26 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-26 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-27 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-27 20:00:00+01:00,WT-Onshore,101.87284414728
2030,sc01,01-27 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-27 20:00:00+01:00,Coal,0.784
2030,sc01,01-27 20:00:00+01:00,Geothermal,0.64
2030,sc01,01-27 20:00:00+01:00,Battery,0.0
2030,sc01,01-27 20:00:00+01:00,Natural gas,285.3050571043762
2030,sc01,01-27 20:00:00+01:00,Hydro,128.7525220618235
2030,sc01,01-27 20:00:00+01:00,Oil,0.0
2030,sc01,01-27 20:00:00+01:00,Biomass,0.0
2030,sc01,01-27 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-27 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-27 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-28 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-28 12:00:00+01:00,WT-Onshore,104.87573774752119
2030,sc01,01-28 12:00:00+01:00,DG-BTM,84.4044401916
2030,sc01,01-28 12:00:00+01:00,Coal,0.0
2030,sc01,01-28 12:00:00+01:00,Geothermal,1.472
2030,sc01,01-28 12:00:00+01:00,Battery,0.0
2030,sc01,01-28 12:00:00+01:00,Natural gas,129.78225732736485
2030,sc01,01-28 12:00:00+01:00,Hydro,312.70524736000004
2030,sc01,01-28 12:00:00+01:00,Oil,0.0
2030,sc01,01-28 12:00:00+01:00,Biomass,0.0
2030,sc01,01-28 12:00:00+01:00,SolarPV-NonTracking,165.37541594888046
2030,sc01,01-28 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-28 12:00:00+01:00,SolarPV-Tracking,245.00608425980886
2030,sc01,02-01 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-01 01:00:00+01:00,WT-Onshore,395.72182888138207
2030,sc01,02-01 01:00:00+01:00,DG-BTM,0.0
2030,sc01,02-01 01:00:00+01:00,Coal,0.0
2030,sc01,02-01 01:00:00+01:00,Geothermal,1.088
2030,sc01,02-01 01:00:00+01:00,Battery,0.0
2030,sc01,02-01 01:00:00+01:00,Natural gas,22.629124099045878
2030,sc01,02-01 01:00:00+01:00,Hydro,154.105236776
2030,sc01,02-01 01:00:00+01:00,Oil,0.0
2030,sc01,02-01 01:00:00+01:00,Biomass,0.0
2030,sc01,02-01 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-01 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-01 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-04 04:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-04 04:00:00+01:00,WT-Onshore,90.304916596365
2030,sc01,02-04 04:00:00+01:00,DG-BTM,0.0
2030,sc01,02-04 04:00:00+01:00,Coal,0.0
2030,sc01,02-04 04:00:00+01:00,Geothermal,1.168
2030,sc01,02-04 04:00:00+01:00,Battery,0.0
2030,sc01,02-04 04:00:00+01:00,Natural gas,242.27062758261553
2030,sc01,02-04 04:00:00+01:00,Hydro,343.9943730352355
2030,sc01,02-04 04:00:00+01:00,Oil,0.0
2030,sc01,02-04 04:00:00+01:00,Biomass,0.0
2030,sc01,02-04 04:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-04 04:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-04 04:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-10 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-10 09:00:00+01:00,WT-Onshore,251.5611800088654
2030,sc01,02-10 09:00:00+01:00,DG-BTM,48.31496720230459
2030,sc01,02-10 09:00:00+01:00,Coal,0.0
2030,sc01,02-10 09:00:00+01:00,Geothermal,1.504
2030,sc01,02-10 09:00:00+01:00,Battery,0.0
