Period,Scenario,LoadLevel,mEUR
2030,sc01,01-13 14:00:00+01:00,568710.5297671987
2030,sc01,01-17 23:00:00+01:00,1235395.648653372
2030,sc01,01-18 18:00:00+01:00,2599638.6348999753
2030,sc01,01-20 00:00:00+01:00,0.0
2030,sc01,01-26 05:00:00+01:00,771606.6034180267
2030,sc01,01-27 20:00:00+01:00,1051009.0036925185
2030,sc01,01-28 12:00:00+01:00,1020757.986664342
2030,sc01,02-01 01:00:00+01:00,127982.397014937
2030,sc01,02-04 04:00:00+01:00,1473492.9650292534
2030,sc01,02-10 09:00:00+01:00,629851.1031451866
2030,sc01,02-11 07:00:00+01:00,340780.72715609067
2030,sc01,02-19 10:00:00+01:00,78925.44293220938
2030,sc01,02-21 21:00:00+01:00,1715611.0624506266
2030,sc01,02-22 09:00:00+01:00,345393.936486603
2030,sc01,02-23 18:00:00+01:00,889060.414129329
2030,sc01,02-23 22:00:00+01:00,147360.41212534555
2030,sc01,02-25 09:00:00+01:00,861977.6899622867
2030,sc01,02-27 19:00:00+01:00,2221140.1476807985
2030,sc01,02-28 09:00:00+01:00,95042.79219950449
2030,sc01,03-04 09:00:00+01:00,1591783.7780598744
2030,sc01,03-04 17:00:00+01:00,1073507.7311420965
2030,sc01,03-09 03:00:00+01:00,4870062.545986283
2030,sc01,03-17 00:00:00+01:00,1039332.0487511689
2030,sc01,03-17 10:00:00+01:00,158298.4140798628
2030,sc01,03-23 07:00:00+01:00,332848.7984515181
2030,sc01,03-25 09:00:00+01:00,143574.4311530757
2030,sc01,03-29 21:00:00+01:00,2056433.977968518
2030,sc01,03-31 03:00:00+02:00,676608.8276747435
2030,sc01,04-01 18:00:00+02:00,355248.56087766343
2030,sc01,04-03 16:00:00+02:00,140117.04270845166
2030,sc01,04-07 13:00:00+02:00,43377.121791770674
2030,sc01,04-08 06:00:00+02:00,2441334.8243042408
2030,sc01,04-09 15:00:00+02:00,28442.75065389846
2030,sc01,04-13 04:00:00+02:00,198533.0498713958
2030,sc01,04-16 00:00:00+02:00,320672.42911989917
2030,sc01,04-21 12:00:00+02:00,29617.540742823716
2030,sc01,04-22 00:00:00+02:00,440208.38866377424
2030,sc01,04-26 15:00:00+02:00,51713.68017649321
2030,sc01,04-26 18:00:00+02:00,3492587.191284859
2030,sc01,04-28 10:00:00+02:00,241227.7190065097
2030,sc01,05-10 02:00:00+02:00,0.0
2030,sc01,05-11 14:00:00+02:00,61854.095568487675
2030,sc01,05-14 08:00:00+02:00,1463.9612795805822
2030,sc01,05-17 10:00:00+02:00,166508.7923340095
2030,sc01,05-19 14:00:00+02:00,67495.45786705095
2030,sc01,05-23 23:00:00+02:00,254258.92207384543
2030,sc01,05-28 13:00:00+02:00,0.0
2030,sc01,05-28 18:00:00+02:00,860717.4544024084
2030,sc01,06-04 05:00:00+02:00,240006.17483400967
2030,sc01,06-06 23:00:00+02:00,171696.59981503768
2030,sc01,06-11 22:00:00+02:00,41419.39581355791
2030,sc01,06-13 10:00:00+02:00,377129.44285274576
