Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-14 18:00:00+01:00,Gas,13.044829999999997
2030,sc01,01-14 18:00:00+01:00,Nuclear,1.196926674307666
2030,sc01,01-14 18:00:00+01:00,Oil,0.0
2030,sc01,01-14 18:00:00+01:00,Hydro,0.0
2030,sc01,01-14 18:00:00+01:00,Battery,0.0
2030,sc01,01-14 18:00:00+01:00,Coal,0.08646840190068666
2030,sc01,01-14 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-14 18:00:00+01:00,Wind,45.39887663327161
2030,sc01,01-14 18:00:00+01:00,Solar,0.0
2030,sc01,01-23 15:00:00+01:00,Gas,0.0
2030,sc01,01-23 15:00:00+01:00,Nuclear,0.0
2030,sc01,01-23 15:00:00+01:00,Oil,0.0
2030,sc01,01-23 15:00:00+01:00,Hydro,0.0
2030,sc01,01-23 15:00:00+01:00,Battery,0.0
2030,sc01,01-23 15:00:00+01:00,Coal,0.0
2030,sc01,01-23 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-23 15:00:00+01:00,Wind,174.33160010089037
2030,sc01,01-23 15:00:00+01:00,Solar,332.83
2030,sc01,01-26 23:00:00+01:00,Gas,0.0
2030,sc01,01-26 23:00:00+01:00,Nuclear,0.0
2030,sc01,01-26 23:00:00+01:00,Oil,0.0
2030,sc01,01-26 23:00:00+01:00,Hydro,0.0
2030,sc01,01-26 23:00:00+01:00,Battery,0.0
2030,sc01,01-26 23:00:00+01:00,Coal,0.0
2030,sc01,01-26 23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-26 23:00:00+01:00,Wind,251.16125797945057
2030,sc01,01-26 23:00:00+01:00,Solar,0.0
2030,sc01,02-01 18:00:00+01:00,Gas,8.8427387633484
2030,sc01,02-01 18:00:00+01:00,Nuclear,0.6553517423829147
2030,sc01,02-01 18:00:00+01:00,Oil,0.0
2030,sc01,02-01 18:00:00+01:00,Hydro,0.0
2030,sc01,02-01 18:00:00+01:00,Battery,0.0
2030,sc01,02-01 18:00:00+01:00,Coal,0.0
2030,sc01,02-01 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-01 18:00:00+01:00,Wind,71.6147991420686
2030,sc01,02-01 18:00:00+01:00,Solar,0.0
2030,sc01,02-07 04:00:00+01:00,Gas,12.005605341559857
2030,sc01,02-07 04:00:00+01:00,Nuclear,7.894417972520365
2030,sc01,02-07 04:00:00+01:00,Oil,0.0
2030,sc01,02-07 04:00:00+01:00,Hydro,0.0
2030,sc01,02-07 04:00:00+01:00,Battery,0.0
2030,sc01,02-07 04:00:00+01:00,Coal,0.0
2030,sc01,02-07 04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-07 04:00:00+01:00,Wind,206.6688
2030,sc01,02-07 04:00:00+01:00,Solar,0.0
2030,sc01,02-07 05:00:00+01:00,Gas,19.990667680959124
2030,sc01,02-07 05:00:00+01:00,Nuclear,8.522323752560855
2030,sc01,02-07 05:00:00+01:00,Oil,0.0
2030,sc01,02-07 05:00:00+01:00,Hydro,0.0
2030,sc01,02-07 05:00:00+01:00,Battery,0.0
2030,sc01,02-07 05:00:00+01:00,Coal,0.0
2030,sc01,02-07 05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-07 05:00:00+01:00,Wind,87.09120000000001
2030,sc01,02-07 05:00:00+01:00,Solar,0.0
2030,sc01,02-10 18:00:00+01:00,Gas,20.53821934370721
2030,sc01,02-10 18:00:00+01:00,Nuclear,2.07737116300672
2030,sc01,02-10 18:00:00+01:00,Oil,0.0
2030,sc01,02-10 18:00:00+01:00,Hydro,0.0
2030,sc01,02-10 18:00:00+01:00,Battery,0.0
2030,sc01,02-10 18:00:00+01:00,Coal,0.0
2030,sc01,02-10 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-10 18:00:00+01:00,Wind,94.38038734433593
2030,sc01,02-10 18:00:00+01:00,Solar,0.0
2030,sc01,02-17 21:00:00+01:00,Gas,9.832860700472233
2030,sc01,02-17 21:00:00+01:00,Nuclear,0.0
2030,sc01,02-17 21:00:00+01:00,Oil,0.0
2030,sc01,02-17 21:00:00+01:00,Hydro,0.0
2030,sc01,02-17 21:00:00+01:00,Battery,0.0
2030,sc01,02-17 21:00:00+01:00,Coal,0.0
2030,sc01,02-17 21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-17 21:00:00+01:00,Wind,103.4234546163877
2030,sc01,02-17 21:00:00+01:00,Solar,0.0
2030,sc01,02-18 04:00:00+01:00,Gas,10.0560069041934
2030,sc01,02-18 04:00:00+01:00,Nuclear,1.2521945441010685
2030,sc01,02-18 04:00:00+01:00,Oil,0.0
2030,sc01,02-18 04:00:00+01:00,Hydro,0.0
2030,sc01,02-18 04:00:00+01:00,Battery,0.0
2030,sc01,02-18 04:00:00+01:00,Coal,0.0
2030,sc01,02-18 04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-18 04:00:00+01:00,Wind,69.29732547182543
2030,sc01,02-18 04:00:00+01:00,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Gas,107.79148999999998
