Period,Scenario,LoadLevel,mEUR
2030,sc01,01-11 02:00:00+01:00,61539253.695390776
2030,sc01,01-31 18:00:00+01:00,2492532.466376814
2030,sc01,02-24 20:00:00+01:00,331683.8241107441
2030,sc01,03-28 19:00:00+01:00,3600777.147189836
2030,sc01,04-09 16:00:00+02:00,8200652.295798464
2030,sc01,04-22 18:00:00+02:00,1935600.0774976278
2030,sc01,04-23 03:00:00+02:00,51608349.28530901
2030,sc01,06-28 20:00:00+02:00,54539917.981357604
2030,sc01,07-04 10:00:00+02:00,91619546.65330064
2030,sc01,07-31 22:00:00+02:00,24203094.230344877
2030,sc01,08-17 09:00:00+02:00,25505696.532663934
2030,sc01,08-22 18:00:00+02:00,2336646.9515233184
2030,sc01,09-14 05:00:00+02:00,6790355.315810346
2030,sc01,10-21 03:00:00+02:00,15374503.048562858
2030,sc01,11-12 14:00:00+01:00,77131246.76017235
2030,sc01,11-28 20:00:00+01:00,89867.2912210479
2030,sc01,12-06 19:00:00+01:00,69690.69126554245
2030,sc01,12-09 20:00:00+01:00,635965.0394445079
2030,sc01,12-15 19:00:00+01:00,12752411.295373864
2030,sc01,12-24 21:00:00+01:00,8524848.28357688
