LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794104,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857632,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893587,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134838017,0.0
01-01 04:00:00+01:00,0.0,0.0,0.969536577058412,0.0
01-01 05:00:00+01:00,0.0,1.2173163318719895,1.8413296392523892,0.0
01-01 06:00:00+01:00,0.0,2.22066906365474,2.4920210402692984,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532366,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660158,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562349,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718421,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293231,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109639,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992826,0.0
01-01 14:00:00+01:00,0.0,0.0,0.607583811154311,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947461458,0.0
01-01 16:00:00+01:00,0.0,10.361832727786798,7.82907213150167,0.0
01-01 17:00:00+01:00,0.0,1.1058326883564955,1.769030590348754,0.0
01-01 18:00:00+01:00,0.0,0.871130288402653,1.616822071326386,0.0
01-01 19:00:00+01:00,0.0,0.5249442575379628,1.3923145114905546,0.0
01-01 20:00:00+01:00,0.0,0.0,1.0418446738438785,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514872,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297044,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737223,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399787,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139903,0.0
01-02 02:00:00+01:00,0.0,0.0,0.789159314429955,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988864,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014915992,0.0
01-02 05:00:00+01:00,0.0,0.1259501772004439,1.1335600287372454,0.0
01-02 06:00:00+01:00,0.0,1.0060841698122074,1.704341970710599,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787395,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091132,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877597,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809823,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473595,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956722,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962996,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074148,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760665,0.0
01-02 16:00:00+01:00,0.0,0.0,0.9954731766698344,0.0
01-02 17:00:00+01:00,0.0,0.8593951754222641,1.609211649915581,0.0
01-02 18:00:00+01:00,0.0,0.7068386073469612,1.510276107214796,0.0
01-02 19:00:00+01:00,0.0,0.1552879897197168,1.152586101781704,0.0
01-02 20:00:00+01:00,0.0,0.0,1.010013391916252,0.0
01-02 21:00:00+01:00,0.0,0.0,0.9192352926227272,0.0
01-02 22:00:00+01:00,0.0,0.0,0.8241344264080828,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526716,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752405098,0.0
01-03 01:00:00+01:00,0.0,0.0,0.7388580299030605,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164422,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399787,0.0
01-03 04:00:00+01:00,0.0,0.0,0.8689340081870337,0.0
01-03 05:00:00+01:00,0.0,0.0,1.010013391916252,0.0
01-03 06:00:00+01:00,0.0,0.3019769860469269,1.2477164239059115,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720848,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137061053,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657711,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742858,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128179,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792461,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769362,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912692,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171226,0.0
01-03 16:00:00+01:00,0.0,0.0,1.5363917199790662,0.0
