LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794012,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857587,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893551,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134838141,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584282,0.0
01-01 05:00:00+01:00,0.0,1.2103733708201545,1.8372920138925863,0.0
01-01 06:00:00+01:00,0.0,2.2160393359796617,2.489328657908065,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532407,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660025,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562031,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718483,0.0
01-01 11:00:00+01:00,0.0,0.0,0.638498142529329,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109896,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992523,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542707,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947461078,0.0
01-01 16:00:00+01:00,0.0,10.361832727787265,7.82907213150197,0.0
01-01 17:00:00+01:00,0.0,1.0986327013602954,1.7648434935366968,0.0
01-01 18:00:00+01:00,0.0,0.8633891941681541,1.6123202977803774,0.0
01-01 19:00:00+01:00,0.0,0.516405030140552,1.3873485897697515,0.0
01-01 20:00:00+01:00,0.0,0.0,1.0418446738438882,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514782,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297093,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737146,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399708,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139873,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299557,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988925,0.0
01-02 04:00:00+01:00,0.0,0.0,0.922772101491587,0.0
01-02 05:00:00+01:00,0.0,0.1164910675012022,1.1280591565707188,0.0
01-02 06:00:00+01:00,0.0,0.9986542122390848,1.7000211362862685,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787488,0.0
01-02 08:00:00+01:00,0.0,0.0,0.672294317809133,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877531,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809787,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473275,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956655,0.0
01-02 13:00:00+01:00,0.0,0.0,0.618063245696301,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074185,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760724,0.0
01-02 16:00:00+01:00,0.0,0.0,0.995473176669834,0.0
01-02 17:00:00+01:00,0.0,0.851627025839778,1.604694142541048,0.0
01-02 18:00:00+01:00,0.0,0.698718738040475,1.5055540599520256,0.0
01-02 19:00:00+01:00,0.0,0.1458965184529418,1.147124564223062,0.0
01-02 20:00:00+01:00,0.0,0.0,1.0100133919162453,0.0
01-02 21:00:00+01:00,0.0,0.0,0.9192352926227144,0.0
01-02 22:00:00+01:00,0.0,0.0,0.8241344264080799,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526683,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752405128,0.0
01-03 01:00:00+01:00,0.0,0.0,0.7388580299030556,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164311,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399708,0.0
01-03 04:00:00+01:00,0.0,0.0,0.8689340081870136,0.0
01-03 05:00:00+01:00,0.0,0.0,1.01001339191625,0.0
01-03 06:00:00+01:00,0.0,0.2929237067959115,1.2424515593011374,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720673,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060512,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657964,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742707,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128146,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792348,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769426,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912801,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171072,0.0
01-03 16:00:00+01:00,0.0,0.0,1.5363917199790855,0.0
01-03 17:00:00+01:00,0.0,10.854579752465138,8.186754516921583,0.0
01-03 18:00:00+01:00,0.0,9.101189300525864,7.13603852206308,0.0
01-03 19:00:00+01:00,0.0,4.025234170737838,4.139749430066963,0.0
01-03 20:00:00+01:00,0.0,0.0,0.9695365770584282,0.0
01-03 21:00:00+01:00,0.0,0.0,0.9090178445203336,0.0
01-03 22:00:00+01:00,0.0,0.0,0.8300291086432465,0.0
01-03 23:00:00+01:00,0.0,0.0,0.7773699508311158,0.0
01-04 00:00:00+01:00,0.0,0.0,0.7553631389272334,0.0
01-04 01:00:00+01:00,0.0,1.1208447926662095,2.19175120551741,0.0
