LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.800370291276645,4.294174036940556,0.0
01-01 01:00:00+01:00,0.0,6.816976870768175,4.302299693169215,0.0
01-01 02:00:00+01:00,0.0,7.190624930137799,4.485126966741947,0.0
01-01 03:00:00+01:00,0.0,8.007506690578042,4.884665228625124,0.0
01-01 04:00:00+01:00,0.0,11.149280808783844,6.385405644145767,0.0
01-01 05:00:00+01:00,0.0,15.605470622831753,8.514006842513751,0.0
01-01 06:00:00+01:00,0.0,17.43282900704684,9.38688645695013,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532292,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659926,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561877,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718214,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293184,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109582,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992466,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542513,0.0
01-01 15:00:00+01:00,0.0,0.0,1.420429094746059,0.0
01-01 16:00:00+01:00,0.0,13.575702972778204,8.638796354825422,0.0
01-01 17:00:00+01:00,0.0,15.402430790258828,8.417020212870344,0.0
01-01 18:00:00+01:00,0.0,14.974978524825133,8.212837841337404,0.0
01-01 19:00:00+01:00,0.0,14.344486449291889,7.911668850910219,0.0
01-01 20:00:00+01:00,0.0,13.115561204882914,7.324644541601285,0.0
01-01 21:00:00+01:00,0.0,10.476043510159728,6.063818418144559,0.0
01-01 22:00:00+01:00,0.0,7.888101278754287,4.826404529924451,0.0
01-01 23:00:00+01:00,0.0,6.941526218725896,4.363242115157377,0.0
01-02 00:00:00+01:00,0.0,6.468238686276056,4.131660906653349,0.0
01-02 01:00:00+01:00,0.0,6.410115655848277,4.103221109055025,0.0
01-02 02:00:00+01:00,0.0,6.634304487432148,4.212917471229609,0.0
01-02 03:00:00+01:00,0.0,7.423117030079436,4.598886146453691,0.0
01-02 04:00:00+01:00,0.0,9.87761033679343,5.777963097123962,0.0
