LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.221119390547448,4.040955633312391,0.0
01-01 01:00:00+01:00,0.0,6.23769950042578,4.049069718401178,0.0
01-01 02:00:00+01:00,0.0,6.61075199369864,4.23163664141408,0.0
01-01 03:00:00+01:00,0.0,7.423177380256151,4.629226808129648,0.0
01-01 04:00:00+01:00,0.0,10.398904132075542,6.057379940678259,0.0
01-01 05:00:00+01:00,0.0,14.863663057189866,8.18972710926748,0.0
01-01 06:00:00+01:00,0.0,16.69453539335725,9.064142840959212,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532263,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659928,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562106,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718053,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293125,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051110014,0.0
01-01 13:00:00+01:00,0.0,0.0,0.612299556299288,0.0
01-01 14:00:00+01:00,0.0,0.0,0.607583811154234,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460452,0.0
01-01 16:00:00+01:00,0.0,13.177114228635764,8.538373208688972,0.0
01-01 17:00:00+01:00,0.0,14.660232785499923,8.092569799924133,0.0
01-01 18:00:00+01:00,0.0,14.231958542950135,7.88802810269503,0.0
01-01 19:00:00+01:00,0.0,13.600254051250348,7.586329106900849,0.0
01-01 20:00:00+01:00,0.0,12.36896562272527,6.998271736255961,0.0
01-01 21:00:00+01:00,0.0,9.724372219585469,5.735226776745764,0.0
01-01 22:00:00+01:00,0.0,7.307116618986888,4.572428216907835,0.0
01-01 23:00:00+01:00,0.0,6.362050326358634,4.109925356872636,0.0
01-02 00:00:00+01:00,0.0,5.889517177600251,3.878673925730776,0.0
01-02 01:00:00+01:00,0.0,5.831486790788414,3.850274627108804,0.0
01-02 02:00:00+01:00,0.0,6.055318282712572,3.9598147789467575,0.0
01-02 03:00:00+01:00,0.0,6.8428735192297,4.345233825243644,0.0
01-02 04:00:00+01:00,0.0,9.124788278280343,5.44886839976092,0.0
01-02 05:00:00+01:00,0.0,12.872187838094131,7.23860822109309,0.0
01-02 06:00:00+01:00,0.0,14.478216234956363,8.005639579844601,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787278,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091023,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877619,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809874,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473412,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956609,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962795,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073965,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760516,0.0
01-02 16:00:00+01:00,0.0,11.105556615739504,6.394873733286797,0.0
01-02 17:00:00+01:00,0.0,14.210544843438864,7.877801023888409,0.0
01-02 18:00:00+01:00,0.0,13.932166571080062,7.74484891357411,0.0
01-02 19:00:00+01:00,0.0,12.925722141282106,7.264175944209328,0.0
01-02 20:00:00+01:00,0.0,11.501710289726867,6.584074803042258,0.0
01-02 21:00:00+01:00,0.0,9.028426583109306,5.402846522264251,0.0
01-02 22:00:00+01:00,0.0,6.793133199382987,4.320891575002317,0.0
01-02 23:00:00+01:00,0.0,5.7237160759138535,3.797533074215076,0.0
01-03 00:00:00+01:00,0.0,5.3672437024065465,3.6230802410217855,0.0
01-03 01:00:00+01:00,0.0,4.994191218366125,3.44051332255808,0.0
01-03 02:00:00+01:00,0.0,5.18486248945815,3.5338253038055987,0.0
01-03 03:00:00+01:00,0.0,5.889517177600269,3.878673925730785,0.0
01-03 04:00:00+01:00,0.0,7.738199496400379,4.78339443720274,0.0
01-03 05:00:00+01:00,0.0,11.50171028972686,6.584074803042254,0.0
01-03 06:00:00+01:00,0.0,13.193393536259236,7.392014501904117,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720615,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060315,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657627,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742638,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128063,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792222,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769452,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912504,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171048,0.0
01-03 16:00:00+01:00,0.0,10.452438405386024,6.082947649480851,0.0
01-03 17:00:00+01:00,0.0,14.627227367184537,9.137260892984292,0.0
01-03 18:00:00+01:00,0.0,12.780403618718696,8.063004680974617,0.0
01-03 19:00:00+01:00,0.0,11.212625197730334,6.698731717800871,0.0
01-03 20:00:00+01:00,0.0,10.398904132075542,6.057379940678259,0.0
01-03 21:00:00+01:00,0.0,8.75004833649471,5.269894424399255,0.0
01-03 22:00:00+01:00,0.0,6.917484035882072,4.38174721868712,0.0
01-03 23:00:00+01:00,0.0,5.806616627592541,3.8381035003347432,0.0
01-04 00:00:00+01:00,0.0,5.342373535988407,3.610909112832275,0.0
01-04 01:00:00+01:00,0.0,5.02735143716596,3.80010459621777,0.0
01-04 02:00:00+01:00,0.0,5.201442598354996,4.290490067114383,0.0
01-04 03:00:00+01:00,0.0,5.498366641336511,4.487778312234473,0.0
01-04 04:00:00+01:00,0.0,6.5444315413882,4.740991365222787,0.0
01-04 05:00:00+01:00,0.0,8.054102700570313,5.287775792088862,0.0
01-04 06:00:00+01:00,0.0,9.76719964697138,6.138364445953773,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856557,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156709,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176684,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760338895,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504305,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998645,0.0
01-04 13:00:00+01:00,0.0,0.0,0.5711677768961049,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329779072,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563058,0.0
01-04 16:00:00+01:00,0.0,9.595889947836184,5.673864268051739,0.0
01-04 17:00:00+01:00,0.0,12.43320675074702,7.357391118977474,0.0
01-04 18:00:00+01:00,0.0,11.67301998697558,6.665891482088727,0.0
01-04 19:00:00+01:00,0.0,10.80576465064152,6.251694547440402,0.0
01-04 20:00:00+01:00,0.0,9.563769373175544,5.658523637601435,0.0
01-04 21:00:00+01:00,0.0,7.879130431108399,4.852364160176097,0.0
01-04 22:00:00+01:00,0.0,6.486401155565484,4.170780997021795,0.0
01-04 23:00:00+01:00,0.0,5.707135965191756,3.78941898874732,0.0
01-05 00:00:00+01:00,0.0,5.342373535988587,3.610909112832363,0.0
01-05 01:00:00+01:00,0.0,5.201442598354996,3.541939388289762,0.0
01-05 02:00:00+01:00,0.0,5.317503368017546,3.5987379837073825,0.0
01-05 03:00:00+01:00,0.0,5.748586241448307,3.8097042020350056,0.0
01-05 04:00:00+01:00,0.0,6.569301706849534,4.211351422925094,0.0
01-05 05:00:00+01:00,0.0,8.086223248340103,4.952854787726096,0.0
01-05 06:00:00+01:00,0.0,9.949216191314887,5.842611165123111,0.0
