LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794091,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857722,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893518,0.0
01-01 03:00:00+01:00,0.0,0.0,0.85400081348381,0.0
01-01 04:00:00+01:00,0.0,0.6722862818072013,1.3604994703025275,0.0
01-01 05:00:00+01:00,0.0,2.493552801573255,2.583515098275516,0.0
01-01 06:00:00+01:00,0.0,3.240403090898428,3.08503948556457,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532378,0.0
01-01 08:00:00+01:00,0.0,0.0,0.715259998466009,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562217,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718448,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293262,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109576,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992604,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542662,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947461349,0.0
01-01 16:00:00+01:00,0.0,10.36183272778716,7.829072131501904,0.0
01-01 17:00:00+01:00,0.0,2.4105694313983634,2.527790163146113,0.0
01-01 18:00:00+01:00,0.0,2.2358676043924466,2.410474513769888,0.0
01-01 19:00:00+01:00,0.0,1.9781824174679128,2.2374339359886544,0.0
01-01 20:00:00+01:00,0.0,1.475914673865414,1.9001514498272785,0.0
01-01 21:00:00+01:00,0.0,0.3971309127359534,1.17572732800405,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297085,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737126,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399856,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139937,0.0
01-02 02:00:00+01:00,0.0,0.0,0.789159314429963,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988938,0.0
01-02 04:00:00+01:00,0.0,0.1525483545286665,1.0114854185115971,0.0
01-02 05:00:00+01:00,0.0,1.6811893127112436,2.0379973325466203,0.0
01-02 06:00:00+01:00,0.0,2.336321156690392,2.4779310133014865,0.0
01-02 07:00:00+01:00,0.0,0.0,0.796180602578745,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091173,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877888,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809941,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473593,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956793,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962944,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073934,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760674,0.0
01-02 16:00:00+01:00,0.0,0.9605442896465156,1.5540702873527552,0.0
01-02 17:00:00+01:00,0.0,2.227132518039288,2.4046087346667058,0.0
01-02 18:00:00+01:00,0.0,2.11357632426952,2.32835355833462,0.0
01-02 19:00:00+01:00,0.0,1.7030270490062709,2.0526617942069305,0.0
01-02 20:00:00+01:00,0.0,1.1221434774482943,1.6625872617843127,0.0
01-02 21:00:00+01:00,0.0,0.1132404466272781,0.9850893994871216,0.0
01-02 22:00:00+01:00,0.0,0.0,0.8241344264080764,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526683,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752405142,0.0
01-03 01:00:00+01:00,0.0,0.0,0.7388580299030613,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164494,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399856,0.0
01-03 04:00:00+01:00,0.0,0.0,0.8689340081870304,0.0
01-03 05:00:00+01:00,0.0,1.122143477447869,1.6625872617840387,0.0
01-03 06:00:00+01:00,0.0,1.812215688933679,2.1259840737865754,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720869,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137059741,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657498,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742865,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128591,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792542,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769191,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912645,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171201,0.0
01-03 16:00:00+01:00,0.0,0.6941240073094332,1.8434519153811677,0.0
01-03 17:00:00+01:00,0.0,10.854579752465098,8.186754516921555,0.0
01-03 18:00:00+01:00,0.0,9.101189300525917,7.136038522063113,0.0
01-03 19:00:00+01:00,0.0,4.025234170738718,4.139749430067528,0.0
01-03 20:00:00+01:00,0.0,0.6722862818037386,1.3604994703003008,0.0
01-03 21:00:00+01:00,0.0,0.0,0.9090178445203372,0.0
01-03 22:00:00+01:00,0.0,0.0,0.8300291086432491,0.0
01-03 23:00:00+01:00,0.0,0.0,0.777369950831129,0.0
01-04 00:00:00+01:00,0.0,0.0,0.7553631389272378,0.0
01-04 01:00:00+01:00,0.0,1.1208447926670957,2.191751205517981,0.0
01-04 02:00:00+01:00,0.0,4.132648268380618,3.951494802772769,0.0
01-04 03:00:00+01:00,0.0,4.674041939889248,4.2800923673254605,0.0
01-04 04:00:00+01:00,0.0,3.4214782899707044,3.601581959494843,0.0
01-04 05:00:00+01:00,0.0,2.915425533588964,3.378420049199865,0.0
01-04 06:00:00+01:00,0.0,4.130444111459221,4.147881321977932,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856807,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156835,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176863,0.0
01-04 10:00:00+01:00,0.0,0.0,0.621207076033931,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504473,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998534,0.0
01-04 13:00:00+01:00,0.0,0.0,0.5711677768961269,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329778996,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563244,0.0
01-04 16:00:00+01:00,0.0,0.3447203645289488,1.140532633151314,0.0
01-04 17:00:00+01:00,0.0,5.268993670789112,4.907847739136868,0.0
01-04 18:00:00+01:00,0.0,1.192024207931389,1.709513521432194,0.0
01-04 19:00:00+01:00,0.0,0.8382530114520826,1.4719493333531668,0.0
01-04 20:00:00+01:00,0.0,0.3316177246714074,1.1317339574922731,0.0
01-04 21:00:00+01:00,0.0,0.0,0.8756146474002565,0.0
01-04 22:00:00+01:00,0.0,0.0,0.8095942113846031,0.0
01-04 23:00:00+01:00,0.0,0.0,0.7726542054361782,0.0
01-05 00:00:00+01:00,0.0,0.0,0.7553631389272333,0.0
01-05 01:00:00+01:00,0.0,0.0,0.7486824994707929,0.0
01-05 02:00:00+01:00,0.0,0.0,0.7541842023809001,0.0
01-05 03:00:00+01:00,0.0,0.0,0.7746190993355447,0.0
01-05 04:00:00+01:00,0.0,0.0,0.8135239991427966,0.0
01-05 05:00:00+01:00,0.0,0.0,0.8846531589360385,0.0
01-05 06:00:00+01:00,0.0,0.488849369428861,1.2373180422819705,0.0
01-05 07:00:00+01:00,0.0,0.0,0.7066794727349598,0.0
01-05 08:00:00+01:00,0.0,0.0,0.6377121847371862,0.0
01-05 09:00:00+01:00,0.0,0.0,0.6227789908547491,0.0
01-05 10:00:00+01:00,0.0,0.0,0.5981523201347085,0.0
01-05 11:00:00+01:00,0.0,0.0,0.582433169277559,0.0
01-05 12:00:00+01:00,0.0,0.0,0.5659280596352546,0.0
01-05 13:00:00+01:00,0.0,0.0,0.553876710360178,0.0
01-05 14:00:00+01:00,0.0,0.0,0.5541386961039364,0.0
01-05 15:00:00+01:00,0.0,0.0,0.6271612577691704,0.0
01-05 16:00:00+01:00,0.0,0.2442668107338012,1.0730761326476284,0.0
01-05 17:00:00+01:00,0.0,11.385906668529922,8.453509502946057,0.0
01-05 18:00:00+01:00,0.0,10.995094675185452,8.248820945657675,0.0
01-05 19:00:00+01:00,0.0,9.09629443474836,7.1170798204911865,0.0
01-05 20:00:00+01:00,0.0,0.6766538236802059,1.3634323590301254,0.0
01-05 21:00:00+01:00,0.0,0.0,0.8811163499759591,0.0
01-05 22:00:00+01:00,0.0,0.0,0.7997697417053848,0.0
01-05 23:00:00+01:00,0.0,0.0,0.7699033539811305,0.0
01-06 00:00:00+01:00,0.0,0.0,0.759685905554477,0.0
01-06 01:00:00+01:00,0.0,0.0,0.7612578206861184,0.0
01-06 02:00:00+01:00,0.0,0.0,0.7805137811856243,0.0
01-06 03:00:00+01:00,0.0,0.0,0.8268852781570039,0.0
01-06 04:00:00+01:00,0.0,0.5456274596449818,1.2754456261340954,0.0
