LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.852899953762923,4.317137276637129,0.0
01-01 01:00:00+01:00,0.0,6.869558982694284,4.325285861036319,0.0
01-01 02:00:00+01:00,0.0,7.244387154365568,4.508629018404393,0.0
01-01 03:00:00+01:00,0.0,8.080336083630675,4.916502456021377,0.0
01-01 04:00:00+01:00,0.0,11.22400796556454,6.418072475261368,0.0
01-01 05:00:00+01:00,0.0,15.682889505707529,8.547850356451843,0.0
01-01 06:00:00+01:00,0.0,17.511351691259012,9.421212495493666,0.0
01-01 07:00:00+01:00,0.0,0.0,0.885632292353233,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659969,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561676,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804717921,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293097,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109679,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992474,0.0
01-01 14:00:00+01:00,0.0,0.0,0.607583811154255,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460565,0.0
01-01 16:00:00+01:00,0.0,13.61952950564193,8.649838308164833,0.0
01-01 17:00:00+01:00,0.0,15.479727028541584,8.450810112963344,0.0
01-01 18:00:00+01:00,0.0,15.05201656395296,8.24651487017247,0.0
01-01 19:00:00+01:00,0.0,14.421143644681228,7.945179394646385,0.0
01-01 20:00:00+01:00,0.0,13.191476077729536,7.357830580482983,0.0
01-01 21:00:00+01:00,0.0,10.550364003284356,6.096307477034556,0.0
01-01 22:00:00+01:00,0.0,7.944066379200481,4.850869564637459,0.0
01-01 23:00:00+01:00,0.0,6.994501701403671,4.386400244282795,0.0
01-02 00:00:00+01:00,0.0,6.519719360062066,4.154165582981681,0.0
01-02 01:00:00+01:00,0.0,6.461412756611985,4.125645536793999,0.0
01-02 02:00:00+01:00,0.0,6.686309655560465,4.2356514292386285,0.0
01-02 03:00:00+01:00,0.0,7.477613546331343,4.62270919244505,0.0
01-02 04:00:00+01:00,0.0,9.95156935110783,5.810294136255758,0.0
01-02 05:00:00+01:00,0.0,13.694035854029666,7.597877481370781,0.0
01-02 06:00:00+01:00,0.0,15.297950083632236,8.363984636020362,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787248,0.0
01-02 08:00:00+01:00,0.0,0.0,0.672294317809092,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877483,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809774,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473513,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956565,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962708,0.0
01-02 14:00:00+01:00,0.0,0.0,0.616229344307415,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760562,0.0
01-02 16:00:00+01:00,0.0,11.929730215636866,6.755159618066192,0.0
01-02 17:00:00+01:00,0.0,15.030631053317627,8.236300114078091,0.0
01-02 18:00:00+01:00,0.0,14.75261923662519,8.10350819914496,0.0
01-02 19:00:00+01:00,0.0,13.747499684944996,7.623414397670229,0.0
01-02 20:00:00+01:00,0.0,12.325362395018,6.944132717469736,0.0
01-02 21:00:00+01:00,0.0,9.855334505933143,5.764327710988072,0.0
01-02 22:00:00+01:00,0.0,7.427636469413546,4.598263444310996,0.0
01-02 23:00:00+01:00,0.0,6.353129068007998,4.072679738433086,0.0
01-03 00:00:00+01:00,0.0,5.99495993517302,3.897485170202759,0.0
01-03 01:00:00+01:00,0.0,5.620131772779052,3.714142017403508,0.0
01-03 02:00:00+01:00,0.0,5.811710612810792,3.807850740646266,0.0
01-03 03:00:00+01:00,0.0,6.519719360062066,4.154165582981681,0.0
01-03 04:00:00+01:00,0.0,8.486661042378014,5.110582944999516,0.0
01-03 05:00:00+01:00,0.0,12.325362395017883,6.944132717469685,0.0
01-03 06:00:00+01:00,0.0,14.014818718738626,7.7510989213595805,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720603,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060308,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657651,0.0
01-03 10:00:00+01:00,0.0,0.0,0.645833746774267,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556127978,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792189,0.0
01-03 13:00:00+01:00,0.0,0.0,0.62435090627691,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912503,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171018,0.0
01-03 16:00:00+01:00,0.0,11.277471766642144,6.44360937726453,0.0
01-03 17:00:00+01:00,0.0,15.073529511074112,9.249705276011952,0.0
01-03 18:00:00+01:00,0.0,13.24493987729644,8.181676404348506,0.0
01-03 19:00:00+01:00,0.0,12.03665785312084,6.994515719077718,0.0
01-03 20:00:00+01:00,0.0,11.224007965564663,6.418072475261426,0.0
01-03 21:00:00+01:00,0.0,9.57732271499023,5.631535808506566,0.0
01-03 22:00:00+01:00,0.0,7.552579198751975,4.659377832798279,0.0
01-03 23:00:00+01:00,0.0,6.436424214859043,4.113422661064171,0.0
01-04 00:00:00+01:00,0.0,5.969971390211532,3.8852622930634784,0.0
01-04 01:00:00+01:00,0.0,5.653449829651386,4.0248406992240255,0.0
01-04 02:00:00+01:00,0.0,5.828369640727408,4.515523611463075,0.0
01-04 03:00:00+01:00,0.0,6.11990265652747,4.710079822763413,0.0
01-04 04:00:00+01:00,0.0,7.1777510258566695,4.968319457109932,0.0
01-04 05:00:00+01:00,0.0,8.882293218191652,5.585052245296261,0.0
01-04 06:00:00+01:00,0.0,10.59313505286229,6.4348314337029375,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856619,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156569,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176639,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760338656,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504167,0.0
